ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,54,55,51,46,45,43,48,59,45,43,41,46,43,56,50,58,62,41,48,48,49,31,51,33,27,39,33,51,40,44,49,32,50,33,27,39
1,61,55,53,50,42,44,42,52,57,44,41,47,49,43,56,50,55,62,40,50,48,49,33,51,34,33,42,35,55,39,48,49,34,48,34,31
2,58,66,55,52,48,46,44,44,52,56,41,41,47,49,43,58,48,55,59,41,47,45,53,34,50,37,34,44,37,57,48,45,52,36,49,37
3,77,57,69,53,51,45,45,44,44,50,50,40,38,47,46,44,55,47,57,60,40,48,44,50,34,50,36,34,47,36,40,45,44,49,36,51
4,64,73,52,69,49,49,46,45,42,40,50,48,43,34,47,47,44,53,46,60,59,38,49,44,50,34,53,39,38,46,59,38,46,42,50,36
5,61,58,72,54,66,52,47,42,45,42,37,53,46,43,33,46,46,43,52,49,59,62,37,50,44,49,38,55,38,38,58,63,37,50,41,50
6,73,62,56,71,52,64,52,50,42,45,44,37,54,46,42,35,47,47,41,52,50,58,64,39,48,48,50,39,58,41,51,59,64,40,50,47
7,63,75,64,57,72,52,65,52,47,42,45,44,43,52,48,43,35,45,45,42,53,51,57,63,40,46,49,53,41,59,56,53,58,63,41,48
8,70,63,73,63,57,72,54,64,52,46,42,45,44,42,52,47,44,36,44,46,42,53,49,58,64,41,47,50,58,43,40,56,51,59,64,42
9,76,71,63,71,63,56,72,50,64,57,45,41,46,42,41,51,48,46,38,45,47,41,54,50,59,64,45,47,51,57,47,39,56,52,59,64
10,68,75,73,65,72,65,54,72,54,61,54,45,42,46,37,41,52,48,47,41,45,45,43,55,49,62,62,44,48,50,45,45,41,56,51,62
11,80,68,76,70,62,71,65,56,72,55,58,54,46,40,44,37,41,53,48,48,43,45,46,43,55,49,62,62,43,50,42,44,46,41,56,51
12,82,77,68,75,75,68,73,69,58,72,51,59,53,49,40,46,36,42,53,48,48,43,45,47,43,56,50,64,61,43,47,43,43,47,41,57
13,53,81,74,70,75,79,67,70,68,60,73,51,57,53,46,39,46,37,42,53,50,49,43,45,47,44,59,51,66,60,51,48,42,45,48,42
14,68,52,84,74,66,76,80,69,69,74,59,73,54,57,54,46,39,47,37,44,50,53,49,43,45,46,44,59,52,65,48,54,48,45,45,47
15,88,72,51,78,74,68,74,81,70,69,69,57,73,54,58,53,45,41,47,37,43,49,52,46,43,46,47,44,60,51,45,48,53,45,44,46
16,90,89,70,56,77,76,69,73,77,67,69,68,57,75,55,58,52,45,41,47,38,41,49,51,47,42,46,47,43,59,42,43,48,53,46,44
17,69,89,91,70,55,79,74,66,73,79,64,66,69,56,75,57,58,53,44,43,46,41,42,48,53,46,42,46,49,41,44,44,43,46,55,46
18,62,71,89,92,71,53,78,75,70,75,79,64,66,68,56,71,58,57,53,45,42,46,40,43,52,53,44,44,47,51,43,44,42,44,49,55
19,74,64,70,88,90,71,56,79,74,69,73,79,68,68,67,55,70,60,57,53,44,43,45,41,43,50,53,46,48,48,46,43,43,40,46,47
20,74,72,59,72,88,91,71,54,80,76,64,73,82,69,69,66,56,70,59,57,53,45,44,45,45,41,47,52,49,47,53,46,44,44,43,44
21,52,71,74,66,68,93,88,72,54,82,78,64,71,80,69,70,66,57,69,60,54,53,47,44,45,47,41,45,50,48,53,53,48,44,43,45
22,61,53,71,72,62,65,93,93,69,52,83,79,66,75,81,71,66,67,56,68,62,51,55,44,45,45,47,43,43,53,63,51,56,45,44,45
23,63,64,51,67,67,60,75,89,90,69,50,82,79,69,75,76,70,66,69,53,66,60,53,55,42,43,51,48,40,40,67,61,53,56,44,43
24,61,64,64,58,64,73,65,79,89,94,69,51,79,81,69,76,75,70,65,70,55,66,63,51,56,43,47,54,41,43,55,67,63,51,56,47
25,57,61,66,67,57,70,75,68,79,94,98,71,52,81,77,70,75,72,69,67,69,53,68,61,52,57,40,49,51,42,68,53,68,62,54,58
26,74,62,61,70,65,52,70,74,68,81,86,101,74,55,80,83,69,73,71,65,65,70,51,63,65,50,55,44,48,50,64,71,51,64,63,52
27,64,69,60,59,71,65,55,71,82,64,80,86,107,75,56,73,79,68,74,70,64,64,68,53,65,69,49,57,42,45,65,63,67,54,63,67
28,47,66,68,58,65,67,63,59,68,80,65,84,90,99,77,53,74,78,60,70,68,64,72,73,55,70,69,52,63,42,66,65,66,70,56,68
29,50,52,65,68,58,64,66,67,65,69,78,65,83,95,97,81,51,74,76,61,68,70,66,76,73,58,78,68,56,61,69,70,67,76,73,58
30,65,55,51,58,69,60,64,66,69,66,67,81,67,83,94,97,79,53,69,74,63,70,67,67,76,75,60,72,64,59,63,71,68,68,76,74
31,80,66,55,55,57,66,60,70,64,70,67,66,86,64,86,97,90,74,55,69,73,65,71,65,62,83,74,67,72,63,69,65,71,65,63,82
