ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,21,17,17,24,28,19,16,27,15,20,16,14,20,23,14,27,18,15,17,26,15,22,25,23,25,27,24,29,31,25,16,23,26,26,24,27
1,16,22,17,19,23,28,18,14,31,16,21,17,15,19,23,13,28,19,17,18,29,14,21,27,23,26,25,25,32,27,28,15,23,28,26,24
2,23,17,22,17,22,23,26,17,16,26,10,22,20,17,19,23,13,29,18,17,19,30,13,20,28,21,24,26,23,30,19,30,14,24,29,24
3,31,22,14,23,18,23,22,24,17,16,27,13,21,19,17,19,23,15,29,18,17,21,32,16,25,27,19,25,26,23,18,20,31,15,26,28
4,22,33,21,14,23,17,20,20,23,18,15,26,12,21,19,17,21,24,15,29,18,17,25,33,20,25,23,19,24,25,18,17,22,32,19,25
5,36,22,32,22,14,26,17,20,23,25,15,15,27,11,22,19,17,19,23,14,29,19,18,27,32,22,25,25,21,25,28,19,19,24,30,20
6,30,35,23,32,23,14,21,17,18,21,20,15,15,27,10,22,18,18,20,22,15,29,16,18,28,36,23,28,28,22,16,28,16,19,25,34
7,31,30,34,23,29,23,12,20,16,18,17,20,15,15,24,9,22,17,16,20,24,15,30,17,20,27,33,21,28,28,25,14,29,19,20,25
8,26,30,31,32,25,28,24,12,19,16,17,17,20,19,18,23,9,22,15,16,20,25,15,31,17,23,28,34,19,28,19,26,14,32,19,24
9,32,27,31,29,33,23,28,24,12,21,14,16,17,20,19,18,23,12,22,16,16,19,25,17,31,18,24,24,33,19,16,19,26,16,32,20
10,29,32,28,29,28,33,23,26,24,13,19,14,16,17,20,19,17,23,13,23,16,18,19,26,17,31,19,23,23,32,16,18,19,27,17,32
11,36,31,35,23,30,27,31,23,24,24,9,20,14,16,21,20,20,18,22,13,24,18,18,21,29,18,30,22,24,23,25,17,18,21,29,18
12,30,36,31,33,24,30,29,30,22,24,22,9,20,15,15,20,20,19,20,21,14,25,18,18,22,29,18,30,20,25,13,26,17,19,21,29
13,37,32,35,31,31,24,31,31,29,21,24,21,10,19,16,15,20,21,20,20,21,14,25,18,20,23,28,18,31,21,23,13,26,18,20,22
14,29,32,33,35,30,35,25,27,29,31,21,24,21,10,20,16,16,20,23,19,20,22,16,25,18,21,21,30,20,31,20,23,15,26,18,21
15,36,29,34,35,35,33,31,24,31,29,29,20,26,20,11,19,17,18,20,24,17,21,26,17,27,17,21,20,30,20,17,21,27,16,27,19
16,37,39,31,32,32,34,33,32,24,30,30,30,20,25,20,11,17,17,19,20,23,17,21,27,18,29,16,20,21,30,23,17,23,29,17,29
17,29,40,35,28,33,30,37,32,31,24,29,29,29,19,26,20,12,19,18,21,25,21,19,21,30,19,26,19,21,21,26,22,20,23,30,18
18,37,32,35,35,28,31,33,36,30,32,23,28,29,30,19,25,21,13,19,19,21,23,22,19,21,31,20,28,19,21,22,25,23,21,23,31
19,29,38,29,38,34,28,31,29,33,31,31,21,27,30,30,19,25,22,13,20,19,20,24,22,20,23,29,22,26,21,18,22,26,23,22,24
20,26,26,38,29,36,36,28,31,28,36,32,32,19,28,30,30,19,28,25,14,20,19,20,25,22,18,26,29,23,29,21,18,22,28,23,20
21,33,30,27,38,32,33,37,28,32,28,36,32,33,20,33,31,29,19,27,26,17,20,21,21,25,22,24,25,32,22,17,21,22,22,28,24
22,21,32,31,32,40,30,35,37,26,33,30,39,35,35,19,34,30,29,22,26,24,16,23,18,23,24,24,24,25,33,22,17,23,20,22,27
23,22,23,31,30,31,39,29,35,36,27,35,29,40,36,36,20,32,31,30,22,28,26,14,24,18,26,24,27,23,25,28,24,16,23,21,25
24,22,25,22,29,32,30,41,29,37,39,30,36,32,38,38,36,22,33,32,28,24,29,27,14,25,18,27,24,26,24,23,29,26,17,23,21
25,32,26,28,23,28,33,32,42,30,38,38,29,31,32,39,37,39,22,33,38,29,22,29,28,17,27,20,21,25,25,29,21,28,27,20,26
26,27,30,25,29,23,30,32,29,41,28,41,39,30,35,33,36,37,41,23,35,35,31,24,35,29,21,28,25,23,26,34,31,23,34,28,23
27,25,32,33,29,27,25,32,30,31,46,28,40,42,33,36,33,33,40,41,22,37,35,38,25,36,30,16,29,21,25,35,34,35,23,34,29
28,32,25,30,35,26,26,24,36,30,32,45,28,39,41,34,38,34,33,43,42,23,36,40,40,28,35,24,14,25,22,26,36,35,38,24,33
29,30,36,25,30,37,25,24,23,36,30,31,41,31,37,45,37,38,31,32,45,41,28,38,38,40,29,35,28,16,23,41,29,38,35,38,26
30,24,30,38,26,30,36,20,25,25,37,30,33,41,33,35,41,35,39,31,33,41,42,34,50,39,50,32,35,26,15,42,43,32,45,36,45
31,31,26,30,33,26,29,35,18,23,25,37,32,37,41,34,32,40,35,37,35,33,44,45,39,54,45,47,29,33,27,35,45,47,36,47,43
32,35,29,26,28,33,25,27,35,18,24,26,37,30,37,41,37,31,40,31,36,37,35,42,50,36,55,49,46,30,30,37,36,43,49,33,49
33,26,36,29,27,28,31,26,28,34,23,22,26,36,33,40,41,38,30,41,33,35,39,38,48,48,43,53,48,46,31,36,39,39,48,47,39
34,30,29,35,30,26,31,27,25,31,33,24,22,25,37,35,41,41,35,33,40,31,40,42,46,46,40,43,51,47,47,33,40,39,46,50,42
