ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,13,12,12,15,9,6,2,7,9,9,8,16,7,9,3,15,10,10,11,8,9,14,12,10,12,8,11,13,13,10,9,14,13,9,12,8
1,12,15,10,13,13,8,7,4,8,6,10,10,16,8,9,4,16,10,9,8,9,11,14,12,10,11,9,14,13,13,9,10,14,13,9,11
2,12,12,13,13,12,13,9,7,2,8,10,12,10,17,9,9,3,15,10,8,8,11,12,14,14,7,13,11,14,13,8,12,11,14,14,7
3,13,12,11,13,12,12,15,7,7,3,7,12,14,11,20,10,9,3,15,12,8,10,14,12,16,14,7,14,11,14,9,9,15,11,16,14
4,13,15,13,13,14,13,13,15,8,7,4,8,14,14,9,21,7,8,5,16,13,7,10,14,12,14,14,9,13,11,11,8,9,14,11,14
5,13,15,14,15,14,11,13,13,14,10,6,4,9,14,16,8,21,7,8,5,17,12,8,9,16,11,14,16,12,13,18,11,9,8,16,10
6,17,14,14,11,13,15,12,13,13,14,11,9,5,9,14,15,7,21,6,10,5,21,12,10,10,16,11,15,15,13,7,21,11,12,9,16
7,17,17,15,14,10,13,15,13,11,15,16,12,10,6,9,15,16,8,22,5,10,6,22,13,11,11,16,11,14,17,10,7,22,12,12,10
8,16,17,17,16,14,9,13,15,17,11,15,14,12,9,7,10,14,16,8,21,4,10,7,22,12,11,12,18,11,14,4,10,8,23,12,12
9,13,15,15,18,18,15,8,12,15,18,11,15,16,12,8,7,10,12,14,7,22,3,10,8,22,13,13,12,18,11,22,4,10,10,22,12
10,21,15,14,13,16,17,14,8,16,13,17,11,15,16,12,7,6,10,10,14,9,21,3,10,10,23,13,16,12,16,9,22,4,10,11,23
11,14,21,17,15,16,17,17,17,9,16,15,18,12,15,15,12,7,6,8,12,13,10,22,4,12,10,22,13,16,14,13,10,23,5,11,11
12,24,15,20,16,14,16,17,18,17,10,21,17,18,11,15,15,12,9,5,9,11,13,10,24,4,14,10,21,14,14,12,13,10,24,6,14
13,14,24,15,21,17,16,15,17,16,16,11,20,17,16,11,19,16,12,10,4,9,10,12,11,25,5,14,10,23,14,10,12,13,11,25,6
14,24,14,24,18,20,16,16,16,16,17,19,13,19,15,16,14,20,16,12,11,4,9,10,12,10,27,6,14,9,23,6,10,12,13,10,27
15,24,24,17,24,17,19,18,16,18,16,17,20,13,19,15,18,15,20,16,12,11,6,10,10,12,10,24,7,13,9,11,7,11,12,13,10
16,12,22,23,16,24,19,21,18,17,22,16,18,18,12,22,13,17,15,20,15,12,11,7,9,12,14,10,24,8,13,13,11,7,10,14,14
17,25,13,24,22,17,24,17,20,17,18,25,19,17,17,12,23,13,18,14,20,16,13,11,7,9,13,15,11,23,9,16,13,11,7,9,15
18,20,23,14,23,22,16,23,17,19,17,21,27,20,18,17,11,23,13,18,14,20,13,15,12,6,10,13,15,12,21,17,14,14,12,7,10
19,7,20,23,13,23,23,16,24,18,18,18,23,26,20,18,16,11,23,12,17,13,22,13,14,11,7,9,13,15,12,12,19,14,14,11,7
20,13,8,22,22,13,23,22,20,23,18,19,17,24,26,18,20,15,11,22,9,17,13,21,14,13,11,9,9,13,14,18,13,19,15,12,12
21,13,12,11,21,21,14,23,23,18,25,21,18,18,23,26,19,20,15,11,20,9,17,16,22,12,12,11,9,9,13,9,18,17,19,14,12
22,12,16,10,10,19,20,12,23,23,18,28,23,19,16,23,25,17,20,16,11,21,11,16,14,22,14,14,11,9,9,17,11,17,16,20,16
23,13,14,15,12,9,18,20,13,20,22,21,30,24,20,18,22,22,17,20,20,11,22,11,18,15,21,15,14,8,7,11,18,12,19,16,20
24,15,13,15,15,13,10,19,19,14,20,26,21,31,27,22,18,21,21,19,20,21,10,25,11,18,14,23,14,14,8,20,10,21,13,17,15
25,5,18,13,17,16,15,11,18,16,16,24,25,24,26,26,22,17,21,21,20,20,20,10,26,13,18,15,21,11,13,19,20,11,22,11,17
26,11,6,20,15,16,13,15,12,20,18,16,23,27,24,26,27,18,16,19,21,21,21,21,10,25,12,18,14,18,14,21,20,20,11,24,12
27,12,9,6,20,15,16,15,17,15,23,18,16,26,28,24,26,25,18,14,16,20,20,23,21,10,23,14,17,15,18,19,20,23,20,13,24
28,18,11,9,8,20,11,16,16,19,15,22,18,19,28,28,26,26,24,17,13,16,18,20,22,22,9,22,13,14,13,17,16,20,21,21,12
29,10,18,10,10,9,20,12,18,13,18,17,25,19,17,30,27,26,23,21,16,12,14,16,22,20,21,10,20,11,12,14,15,14,20,21,21
30,10,11,17,11,9,7,20,14,16,17,19,23,25,17,18,29,27,26,21,15,15,11,11,15,23,19,22,9,21,8,15,13,11,14,21,21
31,14,11,11,18,10,8,9,18,13,17,19,21,22,30,17,20,24,27,25,21,16,13,15,10,17,23,17,26,11,20,16,15,15,12,16,21
32,14,13,10,11,17,9,9,11,18,17,19,20,19,22,25,20,17,24,27,23,21,16,15,19,10,17,27,16,20,12,20,16,17,18,13,17
33,20,15,13,10,10,17,11,10,13,23,17,19,25,17,22,24,19,18,25,21,25,21,17,16,21,11,19,26,12,20,25,24,18,17,20,13
34,21,17,15,14,9,8,16,9,12,13,23,15,20,25,18,23,23,18,20,24,19,25,20,17,13,22,11,19,23,15,18,26,22,18,16,22
35,20,22,18,14,16,11,10,16,12,10,14,24,16,20,27,18,23,21,17,21,23,18,27,20,18,14,22,14,18,24,27,17,27,21,18,16
36,20,22,22,19,14,16,10,12,16,13,13,14,26,15,21,25,19,22,17,17,20,26,22,27,21,19,15,27,16,20,20,29,19,27,21,20
37,17,21,19,20,20,13,15,9,11,22,15,16,16,25,16,21,26,18,20,14,16,22,30,20,27,20,15,17,23,15,17,22,31,19,26,19
38,23,18,19,19,20,20,15,18,12,11,23,13,16,13,21,16,20,26,17,18,13,17,23,30,23,24,21,17,20,22,13,18,24,30,22,25
39,10,22,20,19,18,20,22,15,16,12,12,23,13,16,17,21,16,21,23,17,19,16,19,23,29,25,25,22,18,22,18,14,20,24,28,23
40,19,11,21,21,19,18,21,21,16,15,13,12,24,14,16,18,21,21,21,23,19,20,14,18,26,30,26,27,23,16,19,19,14,19,27,31
41,17,17,12,23,21,20,17,19,19,17,13,14,12,24,13,16,18,22,20,21,23,20,21,17,20,26,27,25,24,24,21,21,20,17,22,28
42,18,16,18,12,22,21,22,17,19,20,20,14,15,12,24,12,17,20,22,20,20,20,23,18,17,23,29,27,25,25,20,18,24,18,17,23
43,15,20,16,17,11,23,22,21,17,23,18,20,15,15,12,22,14,17,20,21,17,21,21,22,18,17,22,30,29,25,16,21,19,23,18,17
44,15,17,19,14,19,12,24,21,23,21,23,18,21,15,16,11,21,14,16,19,21,18,23,21,21,18,19,26,28,30,20,17,22,19,22,18
45,21,17,17,17,15,18,13,24,23,23,24,26,18,22,18,16,12,21,16,17,19,21,15,20,22,20,17,19,24,28,21,20,15,19,21,22
46,17,22,18,17,17,14,19,13,23,22,25,28,25,18,22,18,15,13,24,18,19,18,23,14,20,22,21,17,19,23,21,20,23,14,19,21
47,13,16,23,16,16,19,15,15,13,23,23,25,29,25,16,23,18,18,13,23,17,20,19,22,16,19,24,20,17,17,17,21,21,22,15,18
