ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,27,23,26,26,25,32,21,29,26,36,37,32,41,34,37,31,41,39,45,35,37,34,43,42,28,42,37,41,27,37,37,36,43,43,28,41
1,20,25,25,25,26,24,35,20,29,26,36,37,33,42,35,38,32,39,43,44,36,39,34,44,41,30,43,34,38,27,38,39,35,41,43,30
2,16,19,26,25,25,28,26,36,21,26,25,37,37,33,43,35,37,30,39,44,44,37,39,36,45,42,33,42,36,38,41,38,39,36,42,44
3,18,16,21,28,27,24,29,27,36,20,27,23,36,35,34,44,35,39,30,41,40,42,36,37,39,45,42,33,37,39,40,41,38,37,39,42
4,30,18,18,20,31,28,27,31,31,37,20,24,23,35,35,34,46,35,36,29,40,41,45,33,41,38,45,39,32,36,40,42,45,35,42,38
5,33,31,18,20,25,32,30,27,29,33,37,20,25,23,35,35,32,46,33,36,29,43,44,42,34,41,37,44,35,30,29,44,44,42,36,43
6,42,34,27,18,20,24,30,28,25,28,33,37,20,25,22,35,36,33,45,32,35,28,39,44,40,34,42,36,44,36,35,28,41,45,41,36
7,36,43,33,31,19,21,24,29,30,28,30,34,38,19,25,23,36,36,31,45,32,35,31,39,45,41,32,46,38,44,33,35,30,41,45,43
8,36,35,41,33,32,20,23,27,32,29,25,30,33,39,19,24,24,36,35,29,44,32,35,31,39,45,41,32,46,37,42,33,35,31,40,46
9,35,39,33,37,32,31,19,24,26,30,31,26,30,33,38,20,23,25,37,35,28,45,33,36,31,39,45,41,33,51,29,45,33,35,31,40
10,43,35,40,37,39,33,30,20,24,27,30,32,24,33,34,38,21,24,24,36,36,28,46,32,36,31,38,45,41,33,37,29,46,32,35,31
11,39,42,36,41,37,40,34,33,22,27,27,30,32,26,35,34,36,21,24,24,39,36,27,45,33,35,32,38,45,41,39,36,28,44,34,35
12,41,38,44,36,41,36,39,34,35,24,27,27,29,32,25,35,33,36,20,23,24,39,37,25,44,37,34,33,38,47,24,39,37,26,45,37
13,30,40,38,43,38,39,35,39,34,37,23,27,26,30,33,27,35,33,36,21,25,26,37,38,24,43,37,34,32,38,27,26,38,38,25,44
14,45,31,41,36,45,40,39,36,39,34,37,24,26,27,30,31,26,35,33,36,21,26,28,38,37,25,42,38,34,30,23,28,27,39,38,26
15,34,43,34,43,36,44,40,43,37,40,31,36,24,26,27,29,30,26,36,33,36,21,27,28,41,36,25,43,40,35,35,23,28,29,42,37
16,35,36,42,32,41,39,43,40,43,39,40,31,36,23,26,27,30,31,24,36,31,37,22,27,28,41,36,26,40,41,32,36,24,28,28,41
17,33,38,38,43,34,42,39,42,43,41,36,41,31,37,23,26,28,32,30,22,35,32,38,23,27,27,42,37,25,41,32,33,37,26,30,27
18,44,34,39,37,46,37,41,40,48,44,40,35,42,30,38,22,26,28,32,31,22,35,33,40,23,29,27,43,37,28,23,32,34,39,27,31
19,54,44,36,41,39,45,37,44,43,50,43,41,36,43,29,38,23,26,28,33,32,21,32,35,40,23,28,27,42,36,32,22,31,35,41,27
20,28,55,46,36,41,39,43,37,40,40,51,41,41,36,43,28,37,22,26,27,32,31,21,32,34,41,22,28,27,42,33,31,22,32,34,43
21,29,27,55,44,35,43,40,44,40,43,46,54,40,40,37,43,29,35,20,26,27,33,28,20,30,32,40,21,28,30,26,34,29,21,29,32
22,25,31,27,55,46,36,41,41,48,39,43,46,54,40,41,36,42,30,34,20,28,26,31,28,21,29,32,40,25,27,27,26,33,32,22,29
23,29,24,33,35,58,49,34,42,41,46,39,42,48,52,42,43,39,43,32,33,20,29,28,34,33,24,32,34,42,25,23,28,27,36,35,25
24,36,35,26,36,38,57,47,39,45,45,45,38,46,47,54,42,43,39,44,32,35,23,28,30,32,33,22,34,35,44,35,25,28,29,35,34
25,20,42,36,26,41,35,63,54,48,49,47,41,40,48,48,53,44,44,39,43,34,35,26,26,29,31,34,23,36,35,34,35,29,26,28,33
26,27,21,42,33,29,43,38,66,64,54,57,53,39,40,49,49,57,46,50,37,43,33,39,30,29,32,33,35,24,31,46,33,37,32,30,31
27,26,28,24,46,34,27,49,43,63,68,60,62,59,40,42,50,49,57,44,53,39,46,34,43,30,29,32,31,39,24,39,48,33,45,33,30
28,31,25,34,24,44,35,31,52,44,61,73,61,67,62,38,40,50,45,54,47,57,40,54,38,45,36,32,31,34,38,57,39,51,36,48,38
29,25,33,25,38,31,45,36,39,58,48,63,72,64,70,66,42,42,57,46,55,47,51,38,52,42,47,37,33,30,37,48,54,37,54,41,49
30,37,27,37,29,42,32,47,42,41,59,45,63,76,63,68,66,44,42,56,47,53,49,50,47,50,43,50,38,30,31,52,51,53,45,52,43
31,31,37,28,38,33,43,36,48,44,45,59,43,65,73,60,67,65,49,44,57,47,57,44,51,52,61,46,50,34,28,47,55,54,52,50,60
32,30,32,39,34,36,33,45,39,49,47,49,63,44,65,70,61,68,65,52,44,55,54,62,47,54,56,61,48,50,37,54,49,59,49,57,51
33,21,31,35,41,32,38,32,50,39,47,44,52,64,42,67,69,67,67,66,56,44,58,55,60,47,63,58,63,47,51,44,57,52,59,49,66
34,31,20,30,36,46,32,42,28,50,41,53,48,55,64,43,66,73,67,69,66,57,48,67,57,65,49,60,58,63,46,59,46,62,58,64,52
35,42,29,23,33,34,44,34,44,27,55,43,53,49,56,67,44,69,74,66,69,62,58,49,67,67,59,44,60,51,64,61,62,49,61,64,61
