ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,47,56,60,66,71,70,67,72,78,82,63,66,91,71,67,70,97,76,70,67,66,71,54,81,57,78,75,87,90,75,63,69,59,84,57,80
1,66,48,59,63,64,74,69,68,76,77,66,69,68,88,76,62,68,94,74,73,67,64,69,56,91,65,75,75,89,85,64,65,68,60,90,62
2,60,66,51,58,61,59,76,70,67,73,69,65,68,69,92,71,66,72,90,71,73,65,58,67,67,89,75,81,74,89,72,65,63,68,68,94
3,46,65,64,55,60,59,56,76,71,60,69,69,69,69,72,95,74,63,68,89,69,78,67,58,67,73,86,77,80,70,67,72,68,63,74,74
4,59,48,66,67,56,59,57,60,75,71,55,74,74,68,71,72,89,67,61,69,86,70,74,70,70,69,80,82,81,85,89,70,69,68,65,80
5,61,59,48,64,70,57,57,55,58,77,74,56,74,75,68,69,74,89,65,60,70,87,70,67,73,72,72,81,83,82,66,89,68,67,75,68
6,78,64,60,47,63,71,55,53,54,59,73,73,56,71,78,71,72,75,87,67,60,72,82,68,73,73,76,74,83,82,63,67,86,68,69,80
7,64,77,63,60,47,64,69,55,53,55,54,73,71,57,74,70,77,70,72,86,64,61,69,84,75,78,78,81,76,82,60,63,66,89,70,71
8,63,63,80,62,62,47,65,70,56,56,54,56,68,72,58,76,74,78,67,75,84,67,63,71,83,77,78,84,82,74,82,61,65,67,92,72
9,67,67,63,78,64,65,46,64,66,57,57,56,61,75,74,57,68,77,75,69,76,83,67,63,72,88,85,79,80,86,76,82,64,65,67,99
10,69,66,71,66,81,62,63,46,67,67,59,60,58,59,72,74,58,68,74,77,70,79,79,70,66,73,86,92,81,83,70,76,81,67,69,73
11,61,69,68,72,66,83,63,60,47,68,66,58,61,60,60,75,77,60,67,75,78,71,82,71,76,73,72,87,89,78,77,71,73,79,69,71
12,60,61,72,68,71,66,78,68,60,49,66,64,57,64,63,63,73,77,60,67,75,78,71,81,74,79,75,74,85,87,77,75,70,75,82,71
13,62,59,61,73,68,71,66,83,67,60,48,62,62,57,60,67,64,74,78,59,68,78,76,70,83,75,77,75,75,87,69,78,73,69,75,86
14,57,60,62,62,75,68,74,66,81,68,62,47,66,62,57,66,68,64,77,80,62,70,78,75,69,83,75,76,72,77,62,71,77,75,75,77
15,59,57,61,65,65,75,72,76,68,83,70,64,46,72,63,56,65,73,64,75,81,60,71,75,73,71,86,80,78,73,80,64,72,76,77,81
16,56,58,59,62,66,66,76,71,75,71,82,71,64,48,67,59,54,65,72,66,74,80,61,69,76,74,80,89,82,77,75,77,64,70,78,80
17,52,57,59,60,61,67,59,74,69,78,74,79,71,65,51,66,61,52,63,74,68,73,79,61,71,76,76,83,85,81,67,74,76,66,73,82
18,63,54,58,59,59,59,70,60,75,73,80,72,81,76,62,54,67,60,52,64,76,65,72,77,65,73,75,83,78,83,74,67,75,76,70,78
19,56,59,56,57,60,62,59,71,60,75,75,77,75,77,72,62,54,65,58,50,62,75,63,74,75,66,75,74,84,78,65,73,67,76,77,75
20,55,56,63,57,56,57,61,57,70,61,75,77,80,74,78,76,62,53,65,58,52,64,76,59,76,75,68,77,77,91,51,68,74,62,75,79
21,53,51,59,57,58,56,58,61,58,76,65,75,76,79,79,83,71,64,53,67,56,50,65,75,59,81,76,70,82,78,59,53,69,76,61,78
22,44,57,53,60,58,60,57,58,56,63,78,68,78,80,74,80,78,70,61,54,72,60,52,62,81,61,84,76,70,79,71,59,52,70,73,65
23,41,46,56,48,60,61,67,68,59,56,66,80,76,76,80,72,82,76,72,69,56,66,56,50,64,83,62,84,78,77,53,66,59,52,68,80
24,44,43,44,59,45,59,65,76,72,61,62,67,90,72,80,76,72,76,80,68,71,56,61,54,47,68,90,70,85,76,71,55,61,57,54,73
25,52,43,47,49,62,50,69,64,82,73,69,61,71,92,80,79,78,65,70,81,72,72,49,67,58,56,71,90,71,82,74,71,51,67,55,57
26,55,54,43,50,51,68,52,68,66,82,78,72,65,65,87,81,81,74,66,69,79,72,68,50,69,61,56,72,89,75,79,69,74,51,68,57
27,50,53,55,47,51,50,63,51,70,65,82,84,73,65,68,92,80,76,73,70,73,78,66,69,57,78,66,63,75,85,69,77,68,73,56,71
28,43,51,56,56,47,45,52,59,50,68,67,81,91,72,65,70,86,84,82,72,77,76,77,73,75,64,78,74,66,75,75,69,75,72,77,59
29,45,41,55,57,56,44,45,56,60,56,72,75,82,92,76,72,71,80,80,82,71,79,71,69,77,83,64,82,79,71,75,75,71,70,75,86
30,45,45,42,57,58,56,46,47,58,67,56,71,77,75,92,79,76,77,84,78,82,74,76,68,78,85,84,74,80,77,83,73,81,77,74,85
31,42,44,46,42,63,59,57,47,46,52,69,58,70,79,78,90,81,70,80,87,77,80,67,76,81,87,88,83,79,85,76,84,67,78,80,77
32,45,41,41,45,41,59,60,58,46,48,55,70,62,72,81,70,99,84,70,80,85,79,82,68,75,92,90,88,81,82,85,77,85,70,79,83
33,54,44,37,41,43,42,57,60,57,46,46,55,70,63,76,86,70,94,82,65,81,81,81,80,73,89,99,92,92,84,81,86,78,84,72,86
34,33,52,43,38,41,44,41,60,59,61,46,47,55,70,63,73,85,68,90,82,70,75,80,89,89,84,91,104,88,93,69,79,86,87,93,75
35,55,34,51,42,38,43,47,43,64,59,63,46,49,58,72,64,75,85,66,92,86,72,78,84,95,99,86,99,103,91,85,69,76,81,94,101
