ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,22,24,21,14,17,23,21,19,15,19,20,10,17,22,21,7,14,17,14,11,12,13,10,7,10,13,13,7,6,7,11,13,10,8,11,14
1,46,26,23,21,14,19,21,19,20,15,18,19,11,16,22,20,7,14,17,15,12,12,13,10,7,10,13,11,7,6,11,11,13,10,8,11
2,42,43,21,22,22,16,19,21,20,19,12,18,19,12,15,21,20,7,15,17,16,12,12,11,9,7,9,13,11,7,13,11,11,11,10,8
3,36,42,41,20,22,21,15,19,22,19,19,12,17,19,12,15,19,19,8,15,17,17,12,12,11,9,7,8,13,11,17,13,11,11,11,10
4,43,37,39,38,21,20,23,16,20,23,17,19,12,17,19,15,15,18,20,8,15,16,17,12,12,11,8,7,8,13,15,17,14,11,17,11
5,48,41,35,42,36,18,18,22,15,21,22,17,19,13,17,18,13,16,16,19,8,15,15,17,12,12,11,8,7,8,8,15,15,15,11,17
6,41,47,38,36,37,34,21,17,24,17,20,24,14,20,13,17,17,13,17,16,18,8,16,15,17,14,11,11,8,8,22,8,15,15,15,12
7,46,38,44,38,34,33,37,20,18,25,14,20,23,14,20,14,17,17,14,17,14,19,8,17,13,17,14,11,11,9,17,22,8,15,15,15
8,53,49,36,42,36,32,31,31,20,16,21,14,20,23,14,21,14,18,17,15,17,15,18,8,18,13,17,12,11,11,17,17,20,8,20,14
9,44,51,46,33,42,34,33,29,27,19,15,20,14,20,23,15,21,14,18,18,16,17,14,18,8,18,15,15,12,11,16,17,15,20,15,20
10,51,42,47,43,35,41,33,30,28,28,21,14,20,14,20,23,15,22,15,17,18,15,17,14,18,8,18,15,15,11,18,16,20,15,20,15
11,53,46,41,47,43,33,41,32,29,25,22,21,14,20,14,18,23,15,22,16,16,18,15,17,14,18,8,16,16,14,20,18,18,20,15,20
12,53,55,44,39,44,40,28,39,32,27,24,22,21,14,20,13,18,21,15,23,17,16,17,15,17,14,18,8,16,16,20,20,19,18,20,15
13,59,52,51,44,37,41,39,28,38,30,25,24,21,21,14,20,12,18,21,15,24,17,15,16,15,17,14,18,8,17,25,20,16,18,18,20
14,48,58,47,48,42,36,40,35,27,36,30,25,23,24,21,14,19,11,18,21,15,24,17,15,16,16,17,13,18,7,15,24,18,16,18,19
15,63,48,56,45,46,40,34,39,35,25,35,30,25,23,24,20,15,19,11,18,21,15,22,17,15,16,16,15,13,18,25,15,22,18,16,18
16,43,61,45,56,44,46,40,34,38,33,24,35,30,26,24,24,20,16,19,11,18,21,15,22,17,15,16,15,15,13,18,24,16,21,18,16
17,50,39,58,43,51,42,46,38,33,36,32,24,35,28,26,24,23,20,16,19,11,18,21,15,22,17,15,16,15,15,11,22,22,16,21,18
18,50,49,40,55,43,51,42,42,37,30,34,31,23,34,28,26,25,24,21,16,19,11,18,19,15,22,17,15,16,15,20,11,19,20,16,21
19,59,50,47,39,52,40,47,40,44,35,31,34,31,23,34,28,25,25,24,20,16,19,12,19,18,16,21,16,15,16,17,20,14,19,20,17
20,46,57,43,47,40,50,38,44,39,41,36,31,34,31,22,34,29,24,25,24,19,16,19,12,19,18,16,20,16,15,16,17,20,14,19,19
21,47,44,54,44,45,37,48,37,43,36,40,36,34,32,33,21,34,29,24,26,24,22,16,18,12,20,20,15,20,17,23,16,16,19,14,20
22,51,48,39,51,40,47,38,41,35,38,34,40,35,34,33,32,18,34,29,23,25,22,22,16,17,11,19,17,16,20,24,23,15,16,19,13
