ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,11,17,16,16,13,6,11,12,14,14,6,15,16,7,9,11,10,16,19,18,10,15,12,17,20,14,16,18,15,17,13,14,12,16,21,15
1,18,12,18,17,16,15,8,12,11,15,12,6,15,17,7,9,11,10,17,20,19,11,17,12,16,21,15,16,18,14,19,14,17,12,15,22
2,20,17,12,17,16,17,14,7,12,12,17,12,6,17,19,7,8,10,11,18,19,20,11,15,10,18,21,16,17,20,20,20,14,15,11,17
3,22,20,16,12,17,16,16,13,9,12,14,15,12,7,16,19,7,9,10,10,19,18,20,10,16,12,15,20,16,16,19,20,20,12,16,13
4,20,22,19,13,13,17,16,19,13,8,14,12,15,13,7,17,19,7,9,10,11,19,17,20,10,16,12,15,21,17,11,20,20,20,12,16
5,25,20,21,19,15,13,17,16,18,13,8,14,13,15,14,7,16,19,6,10,10,11,19,19,20,12,16,15,17,22,10,11,20,20,20,13
6,25,25,20,21,19,14,14,17,16,18,12,7,14,13,14,13,7,15,18,7,10,10,15,19,20,23,14,18,14,16,10,10,13,21,20,23
7,25,23,26,18,21,19,14,13,17,16,18,13,8,14,13,14,13,7,15,18,7,10,10,14,20,19,21,13,19,14,7,10,10,13,22,19
8,29,25,23,26,18,20,20,16,13,17,18,18,13,7,14,13,15,14,7,15,18,6,10,9,12,21,21,20,13,18,18,7,10,10,12,22
9,23,29,21,23,25,18,20,20,16,13,16,16,18,13,7,13,13,15,13,6,15,22,7,10,9,12,23,22,19,13,15,22,7,11,10,12
10,30,23,27,21,23,25,18,20,19,14,15,16,16,18,12,7,13,13,14,14,6,14,22,8,10,9,12,23,21,21,6,15,23,8,11,10
11,25,29,23,27,22,22,25,19,19,22,14,15,16,15,18,13,7,13,12,14,15,6,14,22,11,10,9,12,23,23,15,6,15,22,11,11
12,38,24,29,23,27,22,22,26,19,19,21,13,15,16,14,19,15,7,13,11,14,15,7,14,22,11,12,9,12,23,14,15,7,14,22,11
13,35,38,24,29,23,27,22,23,24,19,18,22,13,14,17,13,19,15,8,13,11,13,17,7,15,22,11,12,11,12,11,13,16,7,15,22
14,32,35,37,24,29,23,27,22,24,22,19,20,22,13,14,17,14,19,14,9,13,13,14,16,8,14,22,12,12,11,13,12,14,16,8,14
15,18,33,33,37,24,28,23,27,22,24,23,22,20,21,16,13,16,14,19,15,11,12,14,15,15,7,13,23,13,13,11,12,12,16,15,7
16,34,19,34,33,37,24,28,22,27,22,25,23,22,20,20,16,13,17,14,20,14,9,12,13,15,15,7,14,21,13,14,10,12,11,16,15
17,33,33,17,34,34,36,24,27,22,25,21,24,23,22,20,20,15,13,18,15,20,14,9,13,13,15,16,8,16,20,19,14,10,13,12,16
18,20,33,33,17,35,34,35,24,28,23,26,21,25,22,24,21,20,15,12,16,16,21,13,11,12,13,16,14,8,17,16,20,13,11,12,12
19,23,21,32,33,19,36,34,35,24,28,23,26,21,24,24,24,19,20,16,13,15,16,21,14,12,13,14,16,13,9,15,16,20,14,12,13
20,20,24,19,31,33,18,36,34,35,24,30,23,26,20,24,27,24,19,20,17,16,13,17,21,14,10,10,13,16,15,15,14,18,20,14,10
