ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,42,41,36,47,46,53,42,41,47,45,43,35,37,32,33,38,26,37,45,33,29,29,28,21,20,22,41,29,27,35,29,30,26,21,22,20
1,39,44,42,36,47,49,51,39,45,44,38,41,35,36,33,30,39,26,35,45,34,30,26,28,19,21,24,37,32,25,33,30,30,25,19,21
2,47,42,44,41,37,46,47,52,36,46,45,37,42,35,34,31,29,37,25,36,46,36,32,26,25,19,22,24,37,31,42,32,31,29,22,19
3,60,46,44,48,43,36,45,47,51,36,40,46,38,40,34,33,31,29,38,25,35,43,33,30,27,23,19,22,23,37,35,40,33,32,29,21
4,61,61,50,43,45,43,38,45,48,53,35,40,47,38,40,31,33,30,29,40,24,34,45,35,30,27,23,19,22,22,26,33,41,40,30,29
5,59,61,63,47,44,45,41,36,44,46,52,35,38,45,38,44,30,33,30,29,41,25,37,43,36,31,29,24,20,23,41,27,37,42,39,30
6,59,58,67,65,49,46,44,41,37,44,48,52,34,37,45,40,45,25,34,30,30,41,27,37,43,36,29,30,24,19,31,41,28,36,41,40
7,61,61,59,62,65,51,45,42,43,36,43,47,50,33,37,44,42,46,26,36,29,30,41,28,36,42,37,29,30,25,32,30,39,29,34,41
8,66,59,64,63,63,67,52,47,42,43,36,43,48,50,32,36,43,41,46,27,37,27,30,41,28,35,40,37,29,29,38,32,31,42,28,34
9,73,64,60,60,64,64,66,49,47,40,41,37,44,47,49,34,34,42,41,46,26,37,27,30,41,28,33,40,37,27,26,38,31,33,41,28
10,53,75,64,60,60,63,65,67,50,46,39,41,37,43,48,48,36,34,40,38,46,26,38,27,31,42,28,35,39,37,47,26,37,31,33,42
11,53,50,77,64,62,59,67,65,67,51,48,39,42,39,44,49,47,36,32,39,39,46,26,38,28,29,43,29,34,40,39,45,27,40,31,33
12,60,53,53,74,65,59,61,62,62,66,51,48,41,42,39,44,49,47,37,32,38,37,47,26,39,30,27,43,28,35,41,39,43,25,39,31
13,56,63,54,52,73,65,61,61,64,63,67,51,47,41,42,40,44,48,46,38,32,38,38,47,26,40,32,28,42,28,34,42,39,48,26,39
14,61,53,60,53,50,71,69,63,60,64,59,66,52,47,42,42,42,45,49,45,38,34,39,37,45,26,41,33,28,42,38,35,42,39,44,27
15,55,60,57,60,52,50,68,70,59,63,62,59,66,51,47,43,43,44,45,49,44,39,37,38,37,45,27,41,35,28,46,38,37,41,38,44
16,52,54,60,55,58,50,51,68,70,60,60,61,59,65,52,46,44,42,43,45,49,44,39,38,40,39,45,28,42,36,47,46,38,41,43,38
17,62,52,54,58,56,58,53,50,66,70,59,62,59,59,66,54,46,45,43,44,44,47,46,39,36,42,40,45,27,42,43,46,45,39,38,43
18,57,57,55,54,59,56,58,51,50,64,70,59,62,59,59,65,53,48,45,44,44,44,45,46,40,38,44,40,45,27,43,44,43,48,38,38
19,42,57,61,54,55,58,56,59,50,49,62,69,60,66,58,59,64,55,45,45,44,40,41,44,46,39,39,44,40,46,42,39,41,46,47,38
20,56,42,54,59,54,56,57,56,59,46,51,62,70,61,64,57,62,64,52,42,45,43,42,40,42,45,39,38,42,38,44,41,41,43,44,47
21,54,56,41,51,56,54,54,59,54,55,45,52,63,68,60,64,60,61,62,52,42,44,43,41,40,41,45,38,38,42,43,44,42,39,42,44
22,47,54,54,41,52,53,57,50,55,53,54,42,51,64,69,55,56,57,58,57,51,43,42,42,40,38,39,45,37,38,50,46,43,42,40,42
23,35,42,55,54,47,51,55,56,48,49,53,49,45,55,66,69,56,56,58,57,56,51,42,40,42,37,38,40,45,38,55,50,45,42,41,40
24,46,34,39,57,51,46,54,53,60,50,51,50,50,45,54,67,64,53,55,57,55,55,47,44,38,38,39,37,39,46,51,55,47,47,40,41
25,43,48,34,39,55,49,51,57,49,57,50,55,47,53,49,50,67,60,55,52,57,55,52,43,40,40,37,38,37,41,59,52,56,46,43,40
26,44,44,46,33,40,57,45,52,65,49,57,48,53,48,54,48,47,63,63,54,49,54,54,54,46,40,41,34,35,36,48,57,48,60,48,43
27,43,43,44,49,33,43,55,50,51,61,51,55,50,53,48,52,47,48,63,58,54,49,53,56,54,49,40,39,33,36,56,47,61,53,59,48
28,44,41,41,46,49,33,44,55,49,48,58,50,55,54,50,48,54,47,50,59,53,46,48,52,53,53,51,38,37,33,55,54,50,49,50,58
29,33,46,43,42,45,51,33,44,56,45,46,56,52,56,56,55,46,49,52,50,56,55,45,46,53,48,53,47,39,38,55,59,58,50,52,50
30,48,32,43,42,41,43,51,31,44,57,44,48,57,51,59,58,53,47,49,51,48,55,54,44,44,54,49,53,45,40,48,55,57,48,48,51
31,46,48,31,41,43,40,41,51,28,45,55,41,50,57,51,57,55,52,42,48,49,47,51,53,41,45,53,45,52,42,50,47,58,59,45,48
32,47,41,48,31,41,45,42,43,51,29,47,51,43,47,55,50,48,54,51,43,49,45,46,50,52,41,46,47,45,50,49,49,49,54,58,45
33,29,46,41,50,33,42,43,42,46,48,27,45,49,44,47,51,50,47,53,48,44,49,49,42,49,53,40,43,43,43,43,48,51,47,50,56
34,49,27,49,46,54,34,41,42,42,42,50,27,45,48,44,49,50,49,45,54,49,46,46,42,40,49,51,39,40,41,49,42,50,44,43,50
35,49,46,30,43,43,51,34,39,42,42,45,52,26,47,47,43,50,48,48,47,54,50,47,44,38,41,51,50,38,42,57,48,43,50,42,43
36,39,51,47,28,47,42,52,33,35,42,42,46,54,27,44,50,42,49,45,41,48,55,53,41,46,36,43,49,53,39,52,58,53,43,49,36
37,46,38,53,52,29,47,42,54,34,36,43,40,47,52,25,45,47,41,49,43,39,47,52,54,39,43,36,40,48,51,39,49,56,56,40,48
38,37,47,42,53,55,29,46,42,57,35,38,44,41,48,51,26,46,46,40,49,42,39,50,50,49,38,42,33,38,48,38,42,49,50,50,40
39,42,39,44,44,53,57,30,45,42,54,36,39,45,41,48,46,25,44,47,38,47,39,40,50,49,49,34,40,35,39,44,37,42,51,48,50
40,33,40,42,45,44,54,56,26,44,43,54,36,39,45,41,48,44,24,42,46,36,46,40,40,49,48,49,34,40,33,37,44,37,40,49,48
41,35,34,41,41,45,47,52,56,26,41,42,55,38,37,44,39,47,42,25,44,45,33,46,38,39,49,46,47,36,42,44,35,44,35,39,49
42,38,39,35,40,41,42,49,55,53,28,41,42,54,38,36,43,39,47,41,26,44,43,30,45,37,40,49,47,47,35,40,44,34,45,36,39
43,44,40,36,33,40,40,42,48,52,54,27,41,42,53,37,37,43,38,48,41,25,44,41,30,48,36,40,47,48,45,26,40,40,33,49,36
44,27,46,40,35,34,40,41,39,48,51,51,29,41,40,53,35,37,42,38,44,39,25,47,41,28,48,36,41,47,47,40,27,43,42,32,49
45,41,27,47,43,36,33,40,39,39,47,50,48,27,42,40,51,33,35,42,39,44,38,26,46,39,29,47,36,41,44,45,40,28,43,42,32
46,30,42,29,47,42,35,34,41,39,38,51,51,49,25,41,40,52,32,36,42,38,43,39,26,43,40,30,47,36,42,37,44,40,25,41,42
47,33,29,43,29,48,42,39,33,42,38,38,49,52,48,27,42,40,51,33,35,42,37,43,40,26,42,41,31,45,35,42,37,44,41,25,41
48,42,32,31,42,29,47,44,39,32,44,39,38,48,54,47,29,41,40,49,32,35,40,38,44,39,26,43,43,33,45,37,41,38,45,37,24
49,33,42,33,29,41,28,48,41,39,33,44,38,39,46,53,46,30,41,41,48,30,33,40,37,44,37,28,40,41,36,30,34,41,33,44,37
50,31,33,41,32,28,43,27,47,42,40,34,44,38,39,46,56,44,30,40,42,48,31,33,40,38,44,35,28,39,42,47,30,34,41,36,44
51,51,30,31,44,30,30,43,28,48,42,37,34,45,37,40,47,55,43,31,42,42,47,32,33,41,38,45,33,29,38,44,45,31,32,43,36
52,29,50,33,33,42,29,31,43,25,45,44,35,32,46,36,39,46,56,44,32,42,43,46,31,34,42,38,43,32,29,43,44,46,30,36,43
53,42,29,52,35,33,38,28,30,43,27,44,41,35,32,44,35,39,46,55,44,33,42,43,44,31,35,43,39,42,33,31,43,44,40,31,36
54,43,43,27,53,30,32,40,27,28,41,25,42,42,35,32,44,35,38,46,55,44,33,43,44,46,31,37,43,39,42,44,31,44,45,42,31
55,45,44,45,26,52,32,32,40,27,28,41,24,41,41,34,32,44,33,37,45,54,44,34,43,44,44,30,37,44,39,52,44,32,45,46,42
56,27,44,44,44,27,53,33,32,40,27,28,39,23,41,41,34,32,44,34,38,43,54,44,35,45,45,42,30,36,44,44,54,43,32,47,46
57,39,26,45,45,43,28,52,32,32,39,28,29,39,23,41,40,33,32,44,32,38,42,52,44,35,47,46,42,30,34,38,43,52,44,33,47
58,35,43,27,44,44,48,27,51,33,32,41,28,29,38,23,42,41,33,34,42,31,39,42,52,43,34,48,46,41,30,31,38,42,49,46,33
59,45,35,43,28,44,45,43,27,53,31,31,42,29,29,39,23,41,41,33,34,43,28,41,42,52,43,34,47,47,39,44,29,39,41,54,46
60,30,43,33,43,29,45,43,41,26,53,31,31,41,29,29,38,24,40,41,33,34,43,28,41,42,51,43,33,46,47,30,44,30,39,42,53
