ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,13,16,24,22,23,13,19,24,28,26,13,22,29,23,20,26,17,27,30,36,31,25,40,24,20,18,16,29,22,28,31,25,38,24,20,18
1,17,13,22,19,26,26,16,23,24,29,24,15,25,29,23,21,25,18,29,29,36,30,24,40,22,22,20,17,30,24,36,28,25,38,22,22
2,23,18,14,19,19,24,26,12,22,25,26,24,16,25,27,24,22,25,18,31,27,36,33,25,39,23,25,21,17,28,26,37,30,26,37,23
3,18,22,20,15,19,18,24,25,16,23,26,27,23,16,24,26,23,23,23,20,30,28,34,33,26,37,25,27,24,17,33,28,37,31,27,37
4,25,17,24,19,15,20,18,22,25,18,20,26,28,24,15,22,26,23,24,27,21,30,25,33,33,24,38,28,27,21,22,34,25,34,29,25
5,29,22,20,23,20,16,22,19,20,26,16,20,27,27,24,14,23,26,25,23,27,21,30,24,33,29,24,37,27,26,30,24,34,23,35,26
6,22,29,24,22,24,17,16,23,20,23,26,16,19,26,27,25,16,27,25,26,26,30,22,31,24,33,27,22,39,31,26,32,25,35,23,34
7,28,22,36,26,21,22,17,15,24,20,23,26,16,20,26,27,24,17,28,25,27,25,31,22,32,27,31,26,23,37,29,25,33,25,35,26
8,24,26,26,36,25,21,20,16,15,27,18,24,23,19,20,26,26,25,17,27,24,28,25,32,21,31,28,28,25,25,24,28,25,33,24,35
9,30,24,25,24,36,27,22,20,20,19,28,19,26,24,19,19,27,27,22,17,27,24,28,26,31,22,33,28,27,24,26,24,28,25,32,24
10,25,29,30,25,25,36,26,21,21,19,16,28,21,26,24,19,20,26,25,21,18,26,23,27,26,32,24,34,29,28,17,25,23,28,25,33
11,23,26,30,30,25,23,35,25,21,24,18,19,27,20,27,25,20,21,27,24,22,19,26,24,26,25,33,24,34,30,23,17,26,24,27,24
12,29,23,25,33,30,26,24,37,27,21,23,17,19,26,20,24,28,20,22,27,23,21,19,25,25,25,26,35,23,36,23,22,17,25,25,28
13,28,28,27,26,33,30,24,23,36,29,24,21,17,19,24,20,23,28,20,25,28,23,20,19,25,26,29,26,35,23,28,23,21,17,26,25
14,31,28,31,27,28,31,30,25,25,37,29,24,20,17,20,23,21,20,27,19,25,28,23,20,17,26,26,31,24,36,25,27,23,21,16,28
15,32,31,28,31,28,25,32,31,26,26,36,29,24,21,17,19,24,21,22,24,19,25,27,23,20,18,25,28,32,25,17,26,26,23,21,16
16,31,29,26,28,31,30,27,31,29,30,25,36,29,24,22,19,17,24,20,22,24,19,26,27,23,20,19,26,30,32,24,18,27,26,23,21
17,27,32,28,29,28,32,30,26,33,30,29,26,37,30,24,20,20,17,24,20,22,25,20,26,25,22,20,19,25,26,25,25,18,28,25,21
18,32,26,34,30,29,29,32,32,27,33,32,29,25,38,30,23,20,19,16,25,20,22,24,19,27,25,22,24,21,24,18,25,25,18,29,24
19,29,32,31,32,26,30,29,33,33,27,35,31,26,25,37,30,23,21,22,16,23,19,22,23,19,26,25,23,25,19,25,18,25,23,20,28
20,26,28,36,32,31,25,29,30,34,34,27,33,29,27,25,35,28,22,20,22,16,22,18,21,22,18,24,22,24,25,16,23,17,23,23,19
21,25,30,28,37,33,31,26,31,28,34,35,28,32,31,30,24,35,28,23,22,22,20,23,20,21,23,20,23,23,26,21,20,23,19,23,24
22,37,26,28,26,40,35,30,29,32,30,34,34,30,30,29,30,25,40,31,23,24,23,21,24,19,21,23,21,23,25,23,22,21,23,19,24
23,23,36,26,30,28,39,36,33,29,34,34,37,36,29,30,30,32,25,39,31,22,27,24,20,26,21,24,22,23,23,24,26,24,21,25,21
24,22,24,34,30,32,29,40,37,31,31,34,35,37,39,30,29,30,34,27,40,32,23,23,25,20,24,22,23,25,26,30,26,28,23,21,23
25,15,23,27,35,30,35,28,41,36,33,35,40,34,38,38,30,27,30,40,23,40,34,21,22,25,23,26,26,27,25,39,32,24,21,24,24
26,22,16,23,28,34,31,32,31,42,40,32,34,37,35,37,42,27,27,32,42,29,42,34,20,21,24,24,23,28,28,31,42,33,27,21,23
27,28,24,17,22,28,36,30,33,33,42,39,32,36,38,37,34,39,31,27,33,42,33,41,39,21,23,25,26,26,33,41,32,42,36,28,22
28,21,30,29,14,23,30,36,33,32,35,42,41,33,36,39,38,36,34,32,32,34,42,36,41,39,29,25,26,29,29,34,39,34,44,36,33
29,20,24,31,29,17,26,30,34,33,31,32,41,44,37,40,43,43,38,35,33,33,33,43,37,42,40,34,26,24,32,32,34,38,40,46,36
30,25,19,28,28,27,17,26,28,31,37,32,30,44,47,36,37,46,45,41,42,31,38,32,45,41,45,42,43,30,25,32,33,34,40,41,48
31,27,24,20,28,28,28,15,26,27,31,35,31,32,42,46,34,37,47,45,48,44,33,43,35,48,43,50,41,45,29,44,35,34,34,41,43
