ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,30,40,39,27,47,44,31,38,23,42,33,50,38,37,59,36,35,30,25,30,21,17,11,18,26,25,32,18,22,18,20,19,11,16,26,24
1,33,31,39,40,27,44,43,32,32,20,38,32,49,37,38,52,33,33,27,24,25,21,18,10,20,25,25,33,18,20,25,20,20,10,16,25
2,43,34,33,37,38,26,44,42,29,32,16,37,34,47,38,35,46,27,25,27,24,25,21,17,9,18,26,24,34,19,25,25,20,20,10,16
3,57,43,35,32,39,38,26,41,43,28,32,14,37,33,47,35,34,39,23,23,27,25,25,21,19,14,17,24,25,33,26,26,24,20,20,10
4,43,55,43,34,32,38,38,26,38,42,24,31,14,37,33,45,32,30,33,21,20,26,26,24,21,19,14,16,24,24,24,25,26,24,20,19
5,55,44,55,43,34,31,37,37,26,39,40,22,32,13,37,31,41,31,27,30,19,20,25,24,24,20,20,15,18,24,20,23,23,25,23,19
6,60,54,44,55,42,36,33,36,38,26,36,38,23,34,15,37,31,38,28,24,26,19,20,24,26,22,19,20,14,18,26,20,23,23,25,22
7,57,59,55,45,55,41,35,34,35,38,27,36,38,21,34,16,38,32,34,24,23,27,19,21,23,25,22,19,21,13,24,26,21,23,22,24
8,43,57,59,53,47,56,40,34,33,36,36,27,36,39,22,36,17,38,31,32,25,24,27,19,20,23,24,23,19,19,24,25,26,21,22,21
9,53,42,55,58,51,48,56,38,35,33,35,35,29,36,38,23,37,18,39,31,31,23,24,28,20,20,23,22,23,19,30,26,25,26,22,21
10,47,52,41,55,57,52,48,55,38,35,33,38,37,29,35,38,23,39,19,39,31,32,22,23,29,20,20,22,23,25,31,30,24,24,32,21
11,63,50,52,42,56,55,51,49,55,39,37,34,38,37,29,33,38,23,40,20,41,32,31,23,22,30,21,21,21,23,40,31,29,24,23,31
12,64,62,49,52,42,56,55,51,50,55,37,38,34,38,38,29,34,38,23,39,21,39,32,30,23,23,31,23,22,21,22,38,32,29,24,22
13,79,61,62,49,53,43,54,55,51,50,57,38,37,34,38,38,29,36,39,24,40,20,39,32,30,24,24,32,25,21,41,22,38,32,29,23
14,62,82,59,58,48,51,44,53,53,51,44,56,37,37,34,38,39,29,37,40,27,40,20,38,32,30,24,24,33,26,27,40,22,38,33,28
15,56,63,82,61,57,47,52,43,54,52,52,45,56,38,37,33,37,39,29,38,41,27,39,19,38,32,30,25,25,33,40,27,39,21,37,32
16,61,57,63,81,58,58,46,52,44,54,51,52,44,57,38,38,33,39,39,29,39,40,27,40,21,38,32,33,26,27,38,36,27,39,22,37
17,60,61,54,62,78,55,58,47,53,46,55,50,52,44,55,38,35,32,40,39,29,38,39,27,40,22,38,32,32,26,28,37,36,27,39,21
18,54,60,58,52,61,80,57,54,43,53,43,53,50,52,44,56,38,34,33,41,38,28,38,38,29,41,23,36,33,32,37,28,37,36,32,39
19,55,50,58,52,50,58,74,54,55,42,50,41,52,53,51,42,55,38,33,32,40,34,27,38,37,29,40,21,39,33,37,35,27,37,35,31
20,62,50,49,52,49,46,58,73,53,56,40,45,39,52,51,51,42,54,39,31,31,39,34,29,39,36,29,41,24,40,32,36,35,28,35,34
21,53,55,48,48,50,50,46,58,72,50,54,35,44,35,51,50,51,38,52,42,29,32,39,34,28,37,37,28,40,26,32,32,37,35,26,35
22,45,53,47,46,47,52,48,44,58,66,54,53,33,45,35,50,51,50,38,50,40,25,33,37,36,25,35,38,29,38,40,30,32,35,35,25
23,59,42,51,48,39,44,51,45,40,58,60,53,52,33,46,34,48,48,48,37,49,40,26,30,34,33,25,35,37,28,48,40,31,30,33,34
24,41,57,38,48,44,36,41,47,43,40,56,59,53,49,32,42,33,45,46,43,37,48,37,28,31,35,31,26,35,39,38,48,37,32,30,32
25,35,40,51,39,47,38,36,39,41,40,38,56,60,50,49,31,42,33,45,44,40,36,47,36,28,29,34,28,28,36,44,36,48,36,32,29
26,22,35,38,44,37,46,40,33,40,37,39,36,54,60,50,46,29,40,33,45,43,35,37,50,34,28,29,32,29,31,43,39,37,48,35,31
27,38,23,35,40,41,33,42,39,31,38,36,38,30,52,60,49,42,28,36,32,44,41,37,37,51,32,28,29,29,29,42,41,39,37,49,34
28,23,37,23,30,38,34,33,43,38,31,38,33,37,30,49,55,49,39,27,35,32,42,36,37,38,51,31,27,27,29,33,41,38,38,36,48
29,22,21,34,23,28,33,37,33,41,35,27,34,34,38,29,47,57,48,35,26,34,31,41,39,36,40,50,34,28,29,37,32,40,38,35,36
30,34,22,20,30,24,27,30,35,33,38,33,27,38,30,34,28,49,54,48,35,23,31,31,42,41,42,39,47,36,28,24,33,31,40,39,35
31,25,34,22,20,29,22,26,30,33,33,38,32,27,38,30,34,28,49,54,47,35,22,30,33,38,40,41,41,47,36,37,24,32,32,37,39
32,35,25,34,21,19,29,23,25,26,30,32,38,32,25,39,32,32,27,46,54,44,35,22,29,30,37,42,42,37,45,43,39,24,31,30,37
33,33,36,25,36,19,19,27,26,27,25,33,30,37,32,27,42,34,33,28,46,49,45,37,26,32,30,37,41,38,39,51,44,40,24,31,30
34,44,33,34,25,34,19,20,27,25,23,26,33,29,37,32,25,40,35,34,28,44,46,46,35,31,29,27,37,40,35,46,46,44,38,34,30
35,28,41,33,32,24,34,19,20,28,25,25,26,33,31,36,32,22,39,35,37,28,41,44,40,32,32,28,24,36,39,28,42,46,39,36,34
36,31,28,40,34,35,22,35,20,19,27,28,26,26,32,31,37,30,21,40,34,35,26,39,44,35,33,34,26,26,37,40,28,40,46,36,35
37,30,32,25,42,34,34,22,34,21,18,28,28,26,26,32,30,37,32,21,41,32,36,29,42,48,37,35,32,25,24,33,39,30,41,47,36
38,18,31,32,25,41,33,34,23,31,20,19,29,27,27,26,33,30,37,34,24,40,32,35,29,43,48,38,36,36,25,38,34,39,30,42,45
39,16,18,30,33,24,39,34,33,23,30,21,19,29,27,28,23,33,33,35,35,24,36,34,36,29,43,47,37,38,38,23,36,36,38,30,42
40,23,19,18,30,36,25,37,33,33,22,29,23,19,31,27,29,24,32,32,37,36,24,38,35,39,29,44,45,38,38,37,23,37,36,38,29
41,35,23,17,20,31,38,20,37,31,33,22,29,23,17,31,27,30,23,30,32,36,35,26,39,35,39,29,42,47,40,38,36,24,38,35,38
