ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,23,27,18,38,33,30,26,33,23,38,27,35,31,27,34,31,25,27,28,21,19,24,18,16,26,27,23,18,22,20,20,25,17,16,26,27
1,17,23,26,20,39,31,30,24,33,24,32,28,34,31,27,35,32,24,25,27,22,19,27,17,16,28,26,23,17,21,23,20,22,17,16,28
2,23,17,27,26,16,41,32,30,27,27,23,32,27,35,32,27,35,30,25,25,27,22,19,28,17,15,28,26,23,17,29,22,20,22,17,15
3,38,24,17,29,25,15,38,30,30,26,29,23,32,29,34,34,26,32,32,26,25,28,23,18,28,17,15,29,26,24,28,29,23,19,27,17
4,29,38,24,19,26,27,17,37,30,30,25,29,23,32,28,35,33,24,33,31,25,26,28,23,18,28,18,15,29,27,25,28,29,21,19,27
5,25,28,37,24,19,27,30,19,40,29,29,23,29,23,33,29,35,32,25,33,31,24,28,27,22,19,28,18,15,29,29,24,29,28,21,20
6,27,25,29,37,25,23,28,29,18,40,29,29,24,30,24,33,29,34,31,25,34,32,24,28,27,21,20,26,17,15,34,30,24,29,28,21
7,33,28,24,27,39,22,23,29,29,17,37,28,25,26,27,25,33,28,33,30,25,35,32,23,28,29,22,20,25,17,25,35,30,23,29,29
8,42,30,28,23,28,38,21,24,30,30,18,36,28,24,24,27,25,36,27,33,31,26,35,31,24,26,29,22,21,27,29,28,35,30,24,27
9,30,43,28,28,24,28,36,21,27,29,29,18,34,27,24,24,28,24,36,27,33,31,27,35,30,24,26,29,22,22,32,29,29,35,29,24
10,35,28,43,28,29,26,27,37,21,28,30,28,18,35,29,23,23,27,24,36,27,33,31,26,35,29,24,26,29,22,28,32,29,27,34,28
11,39,36,28,43,29,28,26,27,35,21,28,30,29,14,35,28,23,21,27,24,36,28,34,32,30,35,30,24,27,29,33,27,33,29,29,35
12,30,39,38,29,43,29,27,26,27,35,23,28,29,29,15,35,29,22,19,27,23,34,28,32,29,30,35,30,24,27,21,31,27,31,28,29
13,29,27,38,39,29,43,30,27,26,27,37,23,29,29,29,16,35,29,23,22,27,22,35,26,32,29,30,36,29,23,28,20,32,26,31,28
14,41,30,28,39,38,29,45,30,27,26,29,38,23,25,30,30,17,35,30,25,22,27,22,34,27,31,29,30,38,28,23,27,20,31,27,30
15,39,42,31,28,39,37,29,43,31,27,26,29,37,23,26,30,30,19,35,31,25,21,27,21,31,28,31,30,30,38,26,22,27,20,30,28
16,42,42,41,30,28,40,38,30,43,31,29,26,29,37,23,26,29,30,18,33,32,25,21,27,21,31,29,32,30,27,31,26,22,28,20,30
17,38,43,42,43,30,29,39,39,30,43,32,29,26,30,39,23,26,28,30,19,33,32,25,24,25,23,31,27,31,30,34,31,26,24,26,22
18,33,37,43,43,43,30,28,38,38,29,41,31,29,26,31,38,22,26,28,29,20,33,32,26,23,25,20,32,28,31,19,34,30,28,23,26
19,31,33,38,41,47,43,30,30,37,38,30,43,32,29,26,31,38,21,26,28,30,20,33,33,23,23,28,21,32,27,31,20,34,30,26,22
20,35,32,31,37,39,47,44,30,28,38,37,30,43,33,31,26,31,37,20,27,28,30,20,33,33,23,24,28,21,33,27,30,20,34,29,26
21,42,35,30,29,37,42,50,41,31,27,38,36,30,43,33,31,25,30,38,20,27,28,30,20,33,32,23,25,28,21,28,27,29,20,33,29
22,35,39,33,31,30,37,41,48,41,33,28,38,36,29,45,33,31,25,30,36,21,26,28,29,21,34,32,22,24,29,21,28,27,29,21,34
23,36,36,38,32,31,31,36,38,50,45,34,25,39,38,27,43,32,30,25,30,34,22,25,29,30,19,31,33,24,23,33,21,27,28,28,18
24,19,32,34,36,30,34,36,34,40,49,47,33,23,38,37,27,44,31,30,25,30,32,20,26,26,30,16,30,34,24,27,33,21,27,26,29
25,30,20,35,33,36,29,34,36,33,41,49,47,32,25,36,39,29,42,30,31,23,27,31,18,25,25,31,16,30,32,23,27,32,19,26,25
26,26,25,18,34,30,34,28,34,37,35,41,48,45,29,26,37,40,31,37,30,31,25,25,30,18,25,26,31,16,29,31,22,26,31,19,26
27,31,24,27,14,29,28,33,27,33,33,33,40,48,43,30,27,36,40,31,38,31,30,26,26,32,17,24,24,28,16,33,30,21,27,32,18
28,28,30,27,28,14,31,32,34,25,34,35,34,39,47,43,33,28,35,36,31,40,33,28,25,27,33,17,24,24,27,43,34,28,21,28,33
29,25,29,29,27,27,16,33,33,34,25,35,37,35,40,42,44,33,30,36,35,30,38,33,29,25,27,30,20,28,23,32,41,34,30,26,28
30,34,25,29,30,27,28,16,34,32,31,28,36,38,35,44,44,42,31,28,33,35,28,37,29,30,22,27,27,22,27,35,30,40,30,30,24
31,23,36,24,28,28,28,30,17,36,32,32,28,34,39,35,47,43,42,28,30,31,33,28,35,28,29,22,25,26,22,30,32,30,36,28,28
32,31,24,37,25,27,28,29,31,18,33,35,33,30,34,39,37,46,40,39,27,32,32,33,28,35,27,31,21,24,26,32,31,32,30,37,28
33,23,29,25,38,24,28,29,31,35,17,35,35,33,28,35,39,35,46,39,36,26,30,32,32,29,34,24,31,22,26,28,30,31,32,29,36
34,27,21,28,24,38,25,27,32,32,35,20,35,34,34,27,35,39,33,44,39,38,27,29,32,31,28,33,25,28,21,38,27,30,31,31,29
35,20,29,26,30,23,40,26,28,32,32,38,20,33,35,36,26,34,38,32,44,40,38,29,27,31,31,28,32,22,27,38,36,28,30,31,30
36,20,21,26,26,30,24,41,25,28,32,33,38,18,33,35,38,26,33,39,30,45,38,38,29,29,30,29,28,35,20,45,37,37,28,31,30
37,12,21,20,28,27,30,24,39,26,29,33,32,35,17,34,36,38,26,30,39,29,45,41,39,29,30,31,32,28,40,29,45,35,38,28,31
38,17,13,22,20,27,27,29,23,41,25,27,34,27,36,15,36,35,37,28,31,38,30,45,41,39,29,29,30,31,28,38,30,45,33,39,29
39,24,16,13,21,20,29,29,31,24,41,24,27,34,27,37,15,36,34,37,28,30,37,29,45,42,39,29,28,30,32,29,37,29,44,31,38
40,21,22,16,14,22,20,29,32,30,24,41,23,27,35,26,36,15,35,34,37,28,30,38,29,43,42,39,28,29,30,30,30,38,29,42,30
41,27,20,21,17,13,23,20,29,32,30,25,42,24,26,35,25,36,15,34,32,38,28,31,39,29,43,43,39,28,28,39,30,30,38,28,43
42,28,25,22,21,16,16,24,22,30,31,31,25,38,24,28,32,25,34,16,34,30,38,29,33,38,29,44,42,38,28,30,39,30,31,38,29
43,24,26,26,23,21,16,14,24,20,31,29,32,25,38,24,26,30,25,33,15,33,29,38,29,34,39,28,45,41,39,33,30,39,30,32,39
44,26,25,25,26,24,19,15,14,26,20,30,27,32,26,39,23,27,30,25,33,14,32,29,38,28,34,37,29,44,39,16,33,30,39,29,32
45,17,25,26,25,26,24,20,16,15,26,23,30,27,32,26,38,21,28,30,24,33,16,32,27,37,29,33,36,29,44,32,17,33,29,38,30
46,17,19,26,25,27,25,24,20,15,15,27,24,30,27,34,26,38,21,28,29,23,33,16,32,27,36,30,32,36,28,23,32,17,33,29,37
47,37,16,19,28,27,25,26,24,20,15,15,27,25,28,26,34,26,37,21,28,29,23,32,14,33,27,37,30,32,37,30,23,32,15,34,29
48,25,36,16,19,29,28,25,26,25,22,14,15,27,25,28,26,34,26,37,22,27,29,22,33,16,32,27,35,30,32,28,30,23,33,16,33
49,29,26,38,15,20,29,28,24,24,25,22,15,15,26,25,29,26,34,28,37,23,27,30,22,31,15,32,27,36,30,24,27,30,23,31,15
50,21,26,27,36,14,20,30,28,25,24,27,22,15,14,25,25,29,26,34,28,37,23,25,30,22,31,15,31,28,33,40,24,26,30,23,31
51,23,18,26,26,36,15,21,29,28,25,25,27,23,16,13,25,24,27,26,33,28,37,23,25,31,22,31,16,32,28,29,41,24,26,30,23
52,29,23,24,26,26,36,15,22,32,30,26,25,26,22,16,13,25,24,27,26,34,27,38,24,25,32,23,31,16,31,31,28,40,25,26,30
53,26,27,25,23,26,28,38,17,21,32,31,26,23,26,22,18,14,26,24,27,26,34,27,38,24,26,31,23,31,15,27,31,28,41,25,27
54,26,26,28,25,23,24,27,38,17,21,33,31,26,23,26,20,15,14,26,23,27,26,34,27,37,25,28,31,23,31,26,27,31,28,39,26
55,43,27,26,28,25,23,24,29,37,15,24,33,31,27,23,26,20,15,13,26,23,28,26,34,27,38,26,28,31,24,24,28,27,30,28,40
56,22,42,26,24,28,28,24,24,27,37,15,25,31,31,27,25,26,19,14,14,27,23,28,27,32,27,38,24,28,30,26,24,28,28,29,28
57,34,27,41,25,24,29,26,24,24,28,37,15,25,30,31,26,24,26,19,15,14,27,23,27,27,31,28,38,24,28,15,26,24,27,28,30
58,26,37,22,39,25,26,26,26,25,24,26,37,15,23,31,31,26,24,26,19,14,14,27,23,28,25,31,27,41,24,14,15,26,24,27,27
59,19,26,36,22,39,24,26,26,25,26,24,27,37,15,23,30,28,26,22,27,20,15,14,26,23,29,23,31,28,41,21,15,15,25,24,28
60,22,20,29,35,21,39,25,26,28,24,30,23,27,37,15,23,30,27,27,22,27,21,15,13,26,23,30,22,32,28,27,22,15,14,25,24
61,25,23,19,27,34,21,40,24,26,27,25,28,23,27,37,15,21,29,27,29,22,26,20,15,13,26,22,30,23,29,23,27,21,15,14,25
62,23,25,21,19,29,34,21,39,23,26,29,25,26,22,26,38,15,21,27,27,29,22,26,20,16,13,25,24,27,23,28,23,27,21,16,14
63,12,24,24,20,19,28,34,21,39,23,27,28,25,27,21,25,37,15,20,26,27,29,22,25,20,15,13,25,24,26,28,27,22,26,21,15
64,17,9,22,22,20,20,28,32,19,36,23,27,28,24,27,25,25,36,15,22,24,27,28,22,24,20,14,12,25,24,25,28,27,22,25,21
65,25,18,11,22,23,20,19,30,32,20,37,23,27,26,24,27,25,24,37,15,21,24,27,28,22,24,21,14,13,24,22,27,28,27,22,25
66,21,22,18,10,22,22,21,20,31,30,20,37,23,22,26,21,27,25,24,37,14,20,28,25,29,25,24,20,14,13,15,20,28,25,28,24
67,32,21,23,17,10,21,23,22,20,32,33,20,36,23,22,26,21,27,25,24,37,13,17,27,25,27,25,23,20,14,35,13,18,26,25,26
68,34,32,20,24,16,10,22,22,23,19,31,33,19,34,22,20,22,21,26,25,24,37,15,17,27,25,26,24,23,20,24,34,14,18,26,25
69,36,31,31,19,24,16,10,21,22,24,20,30,31,19,38,22,20,20,21,25,25,23,35,14,17,26,24,26,24,23,24,25,33,13,18,25
70,32,34,30,31,19,21,17,11,22,22,24,20,30,31,19,37,20,19,18,21,24,24,23,35,11,17,27,24,25,24,24,24,24,34,11,18
71,32,29,35,28,31,19,21,15,10,20,23,23,20,30,31,18,36,20,19,17,20,24,25,24,35,11,16,28,23,25,18,23,25,25,34,11
72,34,30,26,32,28,32,16,21,15,9,17,23,23,20,29,30,17,35,20,20,18,19,24,26,23,35,10,16,26,22,18,18,23,26,24,34
73,21,33,31,24,33,26,29,18,22,15,8,16,23,22,20,28,30,17,34,20,21,18,19,23,25,23,33,10,16,27,21,17,18,22,25,24
74,25,21,31,27,24,31,26,29,18,21,16,7,14,22,20,18,25,30,17,33,20,20,16,18,22,23,20,31,9,16,20,21,16,17,21,23
75,30,24,21,30,25,26,29,23,26,18,19,15,5,13,21,20,17,23,30,16,32,18,19,14,17,23,20,22,32,9,31,18,21,14,16,22
76,23,29,22,18,25,24,23,25,21,21,16,21,15,5,11,21,20,16,23,29,16,29,15,17,14,15,23,18,22,32,16,28,18,19,14,14
77,23,23,28,22,19,25,22,20,24,21,20,15,21,13,5,11,20,18,16,21,29,12,28,14,17,13,14,22,17,22,28,14,28,16,19,13
78,18,22,24,25,18,17,22,21,20,23,18,20,14,19,13,6,10,20,17,16,17,26,12,25,15,17,12,14,20,17,17,26,14,25,16,19
79,10,17,21,22,24,15,16,22,21,21,18,14,18,14,17,13,5,9,22,15,16,16,23,13,25,14,15,11,14,21,14,16,23,14,24,14
80,11,10,17,19,21,23,14,13,19,17,19,19,12,17,13,16,12,5,8,17,13,15,15,22,9,24,13,15,10,14,13,13,16,23,11,23
81,9,13,10,16,14,20,20,12,14,17,16,18,12,11,17,13,16,11,5,8,13,11,15,13,21,9,24,13,14,11,13,12,13,15,21,10
82,13,8,11,8,13,11,17,20,11,13,19,15,19,8,10,17,14,15,11,4,8,9,11,15,10,19,9,24,13,12,8,11,12,13,13,20
83,8,9,6,10,6,13,10,13,18,10,12,18,14,19,9,9,14,14,15,10,4,8,9,12,12,12,16,9,18,11,4,8,11,12,10,14
84,4,7,10,6,9,6,11,8,13,15,9,13,17,12,18,8,10,14,13,9,9,3,8,7,10,9,13,14,7,14,8,3,8,9,11,7
85,4,5,4,5,5,7,6,7,9,10,12,8,7,14,12,18,8,10,14,12,9,8,3,7,3,9,7,11,13,6,9,7,3,7,6,10
86,4,4,4,5,4,5,6,6,6,7,7,9,5,7,15,9,16,8,9,12,9,8,7,2,6,2,6,6,10,14,8,6,6,2,6,5
87,3,3,3,4,3,4,5,5,5,6,8,4,9,5,5,11,7,15,5,9,11,9,8,6,1,6,3,6,4,9,8,8,7,5,1,6
88,2,2,2,3,3,3,3,4,4,5,6,5,3,9,5,4,10,5,13,4,9,11,7,7,6,1,6,1,5,4,9,8,7,6,5,1
89,1,2,2,2,2,3,3,3,3,4,4,7,5,3,5,5,4,9,5,9,5,7,9,4,6,5,1,6,1,6,5,6,7,4,6,4
90,2,2,2,2,2,2,2,2,3,3,5,4,7,5,3,4,4,4,3,2,5,5,7,8,2,5,4,1,5,2,5,5,5,7,2,6
91,1,1,1,1,1,1,1,1,1,2,0,5,4,6,4,3,2,3,3,3,2,5,5,6,5,2,4,3,1,5,2,5,5,4,5,2
92,1,1,1,1,1,1,1,1,1,1,1,0,4,4,4,3,3,2,3,3,3,2,3,5,3,5,2,3,3,1,2,2,2,5,2,5
93,1,0,0,1,1,1,1,1,1,1,0,1,0,3,4,4,3,3,1,3,3,3,1,0,2,3,2,0,3,0,3,2,1,0,2,2
94,0,0,0,0,0,0,1,1,1,1,1,0,1,1,3,3,3,3,3,0,3,2,3,1,0,1,0,1,1,3,4,2,2,1,0,1
95,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,2,0,2,2,1,1,0,0,0,1,1,0,2,2,1,0,0
96,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,2,2,1,1,0,0,0,0,0,0,2,2,1,0
97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,2,2,1,1,0,0,0,0,0,0,2,2,1
98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1
