ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,65,62,46,69,54,55,47,58,49,63,38,53,54,49,31,36,37,36,27,33,32,29,29,36,32,27,34,36,32,27,32,29,34,37,33,26
1,56,64,61,46,66,58,53,46,56,46,58,40,55,53,45,31,36,36,38,26,34,33,28,30,36,31,24,39,39,32,34,31,29,34,36,32
2,54,59,64,60,46,67,54,54,45,55,39,57,40,54,49,42,31,36,35,38,26,33,32,27,30,34,32,26,37,38,28,34,29,28,30,34
3,51,56,59,69,60,48,69,55,55,44,55,40,56,41,53,48,42,31,37,33,39,24,32,32,31,31,34,31,27,40,36,27,34,29,30,31
4,54,51,56,61,68,60,48,68,56,58,46,54,39,57,40,50,47,40,31,38,32,39,24,32,34,31,29,33,34,26,34,37,26,33,35,30
5,69,55,51,56,62,70,61,50,65,57,55,48,53,38,57,41,52,45,36,31,39,33,38,26,33,34,32,29,33,34,38,35,37,27,35,35
6,67,71,52,52,60,63,69,63,50,68,58,54,46,52,36,58,44,53,43,36,29,39,31,38,26,32,36,33,30,34,28,39,35,37,27,34
7,68,64,68,52,53,53,66,68,64,48,64,58,54,46,50,36,58,44,51,42,35,29,38,31,38,26,33,35,34,30,34,29,41,33,37,27
8,60,71,64,69,54,54,54,64,68,63,48,62,56,58,45,49,36,58,45,50,41,35,28,37,33,38,24,33,35,34,42,35,26,37,34,37
9,52,54,73,66,68,55,53,54,66,68,59,47,60,55,58,44,48,36,56,43,48,41,35,27,39,33,37,23,33,35,49,43,35,27,39,34
10,80,54,55,70,66,69,54,56,55,65,68,58,43,62,55,57,45,49,35,56,47,48,41,36,27,39,33,37,23,33,46,48,43,36,27,39
11,58,80,54,57,69,63,70,53,55,56,65,68,59,44,61,54,57,44,50,35,55,46,48,41,38,26,38,34,38,22,52,45,48,43,37,26
12,61,59,82,55,56,71,63,69,53,54,58,62,67,59,44,60,52,55,44,48,35,54,45,47,44,39,27,39,33,38,35,52,45,49,45,38
13,76,62,60,82,56,56,71,60,70,54,56,57,61,66,58,44,59,50,54,44,47,35,54,44,49,44,38,30,39,34,47,35,52,43,50,45
14,69,76,62,61,81,56,57,70,62,69,55,55,58,60,66,58,45,56,49,52,46,48,34,55,45,50,44,38,30,38,42,49,35,53,44,50
15,62,70,73,63,62,81,57,57,69,57,68,53,55,60,59,66,56,45,55,50,51,45,48,34,55,45,50,45,39,30,49,42,49,34,54,44
16,73,61,67,73,62,64,81,54,56,73,56,67,51,54,59,57,66,55,45,54,48,52,44,48,34,55,46,51,45,39,46,49,41,49,34,54
17,58,72,64,66,73,62,61,79,53,56,71,57,67,52,55,59,59,67,55,44,53,48,52,44,48,33,54,45,51,43,52,47,51,44,49,33
18,70,58,72,60,65,70,64,63,81,54,58,69,56,68,51,55,54,58,65,55,43,52,49,51,45,49,32,54,44,50,42,51,47,50,45,50
19,70,71,59,72,55,67,70,61,60,81,55,54,69,55,71,50,54,53,56,64,54,43,51,49,51,45,49,29,55,43,55,43,50,48,51,44
20,60,71,74,58,70,54,66,73,60,58,81,52,52,67,55,68,49,54,53,53,62,51,42,52,47,50,44,52,33,54,61,53,40,51,47,50
21,60,56,74,73,57,70,54,63,73,57,59,81,50,51,68,53,69,49,55,49,51,63,51,43,51,46,53,43,49,32,53,55,49,44,51,46
22,76,58,59,67,69,54,71,52,64,66,57,59,80,50,50,63,51,64,52,55,47,48,62,51,44,48,49,52,43,50,46,49,52,52,45,49
23,34,77,58,56,69,66,56,69,48,61,66,53,56,79,49,49,58,46,61,49,55,46,48,59,52,42,49,49,51,42,52,46,49,51,53,43
24,58,38,74,63,55,65,65,55,65,45,58,64,52,56,78,45,49,57,46,60,52,55,48,48,60,45,41,49,48,49,48,53,47,48,57,47
25,35,59,40,76,63,53,65,63,49,64,46,59,61,53,55,74,41,47,59,42,59,49,54,47,51,58,46,40,49,46,56,44,53,47,49,56
26,56,39,58,43,78,65,51,67,60,50,63,45,59,60,53,53,74,41,47,55,43,59,47,52,44,48,55,45,39,47,43,57,44,49,45,46
