ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,35,51,50,40,43,52,51,53,50,56,60,40,45,49,55,46,47,47,36,32,38,44,39,35,40,49,31,31,37,32,38,42,38,36,39,49
1,42,33,53,51,42,41,52,49,55,51,48,58,40,42,51,57,43,49,46,37,31,40,43,38,38,44,50,30,29,38,33,41,44,38,37,42
2,57,42,34,51,53,42,43,52,43,54,37,48,61,42,41,54,55,45,49,48,38,32,39,43,35,40,45,51,33,32,41,35,40,45,35,41
3,49,56,41,34,52,52,41,42,49,45,52,37,49,63,40,43,53,54,44,50,43,38,32,40,41,40,41,44,48,36,42,41,36,41,42,35
4,58,46,55,40,35,52,49,44,40,50,44,53,36,48,62,39,42,50,53,45,51,45,39,33,38,43,44,45,45,49,50,42,42,36,38,45
5,40,57,44,55,40,34,50,49,42,38,46,47,53,35,48,62,39,43,47,51,45,51,46,42,35,40,43,44,44,45,42,47,43,43,36,40
6,56,39,56,44,53,42,37,50,49,41,40,47,48,52,37,49,63,39,41,47,50,47,49,48,42,36,42,43,45,44,50,45,47,43,42,38
7,52,55,39,55,44,55,45,40,48,47,39,40,48,49,52,37,47,62,37,42,46,51,46,49,48,43,37,43,43,45,48,50,44,48,42,44
8,46,54,55,36,56,47,53,46,43,50,43,39,40,49,49,51,39,47,62,39,42,48,53,47,48,49,42,36,43,42,44,47,51,46,46,42
9,42,45,54,55,35,60,46,54,46,44,51,44,39,41,52,49,51,41,47,62,39,43,49,54,48,48,51,43,35,44,39,44,48,52,45,47
10,66,41,48,57,54,34,57,48,57,48,44,52,46,39,40,51,51,51,41,49,63,39,42,49,54,46,48,52,42,37,61,40,45,49,53,44
11,55,66,40,45,54,55,35,56,48,55,47,44,50,44,40,40,53,50,52,45,51,63,39,42,49,55,47,50,50,44,47,60,40,45,48,55
12,51,55,63,41,47,57,55,36,57,48,55,48,44,51,45,40,40,53,48,53,48,50,61,39,44,50,58,46,49,50,47,48,60,41,44,49
13,63,51,55,66,41,46,56,55,37,58,50,56,47,44,51,46,43,40,55,49,55,48,50,61,39,45,50,58,46,49,52,49,48,62,39,46
14,61,62,50,54,63,41,44,58,56,38,60,50,56,46,44,52,48,44,39,57,50,55,47,53,61,39,47,51,57,45,49,51,48,50,61,40
15,61,61,61,50,54,64,42,45,59,57,40,60,49,56,46,44,53,48,43,39,59,52,53,48,52,62,39,48,50,58,58,50,50,49,50,63
16,60,60,60,60,48,55,65,45,47,58,57,40,60,50,56,47,44,52,49,43,39,59,51,53,48,52,62,38,48,50,41,56,49,49,48,50
17,81,61,60,62,64,48,54,64,47,45,61,58,40,60,50,56,47,44,52,50,43,39,56,51,52,47,53,61,39,48,41,41,53,50,50,48
