ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,60,36,34,35,50,46,35,38,44,34,30,29,28,23,31,26,39,37,30,27,36,32,29,20,32,21,26,26,23,25,33,32,29,20,32,21
1,52,58,34,36,38,52,46,36,39,47,27,31,31,28,24,31,28,37,33,29,25,36,33,26,20,30,23,25,26,20,26,33,34,27,20,30
2,49,50,56,36,35,38,54,45,35,40,43,27,30,30,25,23,35,28,38,32,27,23,35,32,25,22,31,23,27,26,28,24,31,34,26,22
3,46,52,52,59,37,36,39,54,42,40,35,43,30,31,30,28,24,35,25,37,28,30,23,36,34,25,22,29,22,26,28,30,25,34,35,26
4,41,42,53,54,55,38,33,38,53,42,37,35,43,30,32,29,31,24,34,25,38,31,29,22,35,33,25,23,29,25,38,30,29,24,33,34
5,50,36,38,54,54,56,38,35,38,54,37,37,34,42,30,34,30,30,24,32,24,38,29,29,23,35,36,24,22,29,24,38,28,30,25,33
6,73,51,39,38,53,54,56,37,34,38,46,37,35,33,42,29,37,31,29,23,31,23,37,30,32,24,35,34,24,21,33,23,37,28,34,26
7,51,70,52,39,40,54,55,54,38,33,39,46,37,37,34,43,29,36,31,27,22,32,24,39,30,33,24,35,34,25,24,34,23,37,28,34
8,47,52,69,52,42,39,57,55,54,36,31,38,47,36,36,33,40,31,36,30,25,25,32,22,41,31,32,26,32,34,23,25,34,25,45,29
9,53,45,53,67,53,41,41,59,55,54,32,30,39,46,38,37,34,40,31,36,31,25,26,32,22,42,32,33,26,31,29,23,26,36,28,46
10,55,54,46,54,64,51,41,41,57,54,54,31,34,38,46,37,42,35,40,32,35,31,27,29,33,24,42,31,33,26,32,29,23,28,36,30
11,51,59,52,49,55,63,54,42,40,60,53,54,30,35,38,47,38,42,35,39,33,34,30,26,29,32,26,42,31,32,35,32,28,23,28,35
12,67,51,59,53,49,55,68,53,42,42,57,53,53,28,36,38,48,40,43,35,40,33,36,30,27,29,32,24,43,30,43,34,34,29,29,28
