ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,18,18,21,18,26,17,18,22,16,13,22,10,16,14,16,17,17,19,19,17,19,17,28,20,22,16,23,19,16,26,19,17,28,20,22,16
1,21,17,18,22,18,26,15,19,21,17,11,21,10,16,14,15,17,17,20,20,19,18,16,30,19,22,20,23,16,18,16,18,18,29,19,22
2,20,19,17,17,23,19,23,15,18,21,16,13,21,10,16,13,15,16,18,20,19,20,19,16,27,19,22,21,24,16,21,16,22,18,28,19
3,26,20,19,17,18,24,21,23,15,17,21,15,13,21,11,16,14,16,19,18,20,19,19,18,15,27,19,22,22,23,20,21,18,21,17,28
4,25,24,20,20,17,18,24,19,24,15,17,22,15,14,21,11,16,12,16,16,18,20,21,20,19,17,27,18,23,21,16,20,22,19,21,18
5,24,24,25,20,21,18,19,24,21,24,15,17,22,15,13,21,11,16,12,16,14,18,22,23,21,20,19,27,18,24,15,16,22,23,20,22
6,17,25,26,25,20,21,20,18,24,22,24,15,17,21,15,13,22,11,16,11,18,14,18,22,23,23,20,18,26,19,14,14,18,22,23,22
7,28,19,26,26,26,21,23,21,18,25,22,23,16,17,25,14,13,22,11,16,11,18,18,17,21,23,23,20,20,26,14,14,18,18,22,23
8,18,27,20,27,24,25,23,23,21,16,23,23,23,17,17,25,15,13,23,12,16,11,17,19,17,21,23,21,20,20,16,14,15,19,18,22
9,31,19,27,23,26,24,25,21,24,22,16,23,23,23,17,18,25,15,13,23,12,16,12,16,19,17,21,24,20,20,8,16,11,15,19,18
10,22,32,20,27,21,28,25,25,22,24,24,17,24,23,21,17,18,25,15,13,24,13,16,13,17,18,18,21,24,19,25,9,16,12,16,18
11,28,21,33,22,28,22,27,26,24,23,24,22,17,24,23,22,17,15,25,15,14,24,14,16,12,18,17,18,22,23,17,25,9,16,11,17
12,29,28,25,33,21,28,21,25,25,23,24,24,22,17,25,23,22,17,15,25,15,14,25,14,16,13,18,17,18,20,16,17,25,9,16,12
13,31,30,30,23,32,22,28,23,26,26,23,24,25,22,17,25,23,22,17,15,25,16,13,24,14,16,9,19,17,19,25,16,14,24,14,16
14,31,31,31,30,24,30,21,30,22,25,27,23,23,26,22,16,24,23,22,17,16,24,15,13,22,14,15,12,19,17,12,25,16,14,23,14
15,29,32,32,30,31,25,30,21,30,22,23,26,23,23,25,22,16,24,23,22,17,16,24,15,13,22,13,16,12,17,15,12,24,16,15,23
16,33,29,33,33,30,32,24,29,21,31,22,21,26,24,25,23,22,16,24,23,22,17,15,24,15,13,21,14,17,12,25,15,12,25,16,14
17,29,32,31,34,32,31,32,25,28,22,32,23,21,26,24,25,22,20,15,23,25,21,18,15,24,14,14,21,15,16,23,25,16,12,25,15
18,24,28,32,32,34,33,29,34,26,30,21,31,22,22,25,24,24,22,22,18,23,24,20,18,17,23,16,13,20,16,27,23,23,17,19,25
19,19,24,28,32,33,37,33,28,31,27,30,22,30,22,22,25,25,25,22,23,18,23,25,20,18,18,23,17,13,18,15,27,24,23,17,20
20,19,20,25,29,30,34,36,31,28,31,26,30,23,30,22,24,25,25,25,22,23,19,21,27,22,18,18,24,19,15,21,18,23,24,24,17
21,26,18,21,28,28,32,34,36,31,27,32,26,31,23,30,22,25,25,25,26,24,20,19,21,27,22,17,18,24,19,22,20,19,23,24,24
22,20,24,18,22,28,28,30,33,37,29,29,34,27,32,24,28,20,24,25,25,27,23,23,19,21,27,24,18,18,25,28,22,21,19,23,25
23,22,20,24,22,23,28,28,33,34,37,31,31,34,28,33,27,26,19,24,24,26,25,23,25,19,21,30,24,19,18,27,26,25,22,19,24
24,13,21,23,25,23,22,29,28,30,33,36,31,32,34,30,34,27,27,18,23,22,28,25,24,26,18,22,29,25,21,27,27,26,26,29,19
25,19,12,21,21,24,25,25,27,27,33,34,39,32,36,34,30,33,30,25,18,22,23,29,25,24,28,20,23,26,26,23,28,30,28,26,30
26,23,18,13,21,22,26,22,25,28,27,32,34,39,34,35,36,30,29,31,24,19,22,23,27,26,21,27,19,23,24,19,27,25,29,29,24
27,30,22,17,13,22,22,25,21,25,28,26,32,31,36,32,35,35,31,31,32,26,21,23,21,27,26,23,26,21,24,27,19,28,23,29,28
28,14,31,24,18,12,23,21,23,22,23,30,25,29,30,32,33,34,33,31,32,33,26,21,23,23,27,28,25,29,21,34,27,20,29,24,33
29,15,14,29,25,20,10,24,22,24,20,24,32,25,26,28,35,33,35,34,37,32,33,28,19,24,25,28,28,25,30,29,34,31,18,21,25
