ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,25,30,25,30,17,31,34,36,25,20,18,25,23,22,24,23,28,22,21,22,22,17,23,18,19,26,24,20,19,31,23,19,23,17,20,25
1,28,26,30,25,30,18,29,33,36,23,12,18,25,20,23,24,23,30,21,20,22,21,14,21,18,18,28,27,21,19,21,22,19,23,18,18
2,21,27,28,30,27,28,19,30,33,36,22,15,19,25,21,23,26,20,31,21,21,22,20,15,19,19,19,28,23,19,19,21,23,16,21,20
3,23,22,27,27,30,28,27,18,31,32,31,21,17,22,24,20,22,24,19,30,19,25,21,21,16,18,21,21,24,24,20,22,22,23,16,20
4,29,26,23,26,25,29,30,28,17,30,24,34,21,17,22,24,18,22,23,19,28,19,24,21,21,16,19,20,22,25,28,20,22,22,23,16
5,27,30,26,22,29,26,30,29,29,16,27,24,34,22,18,23,25,17,22,21,19,30,22,23,22,21,13,20,18,20,20,31,22,25,23,23
6,35,28,30,27,22,29,23,31,29,31,18,29,23,32,22,19,21,26,18,23,20,21,30,25,21,22,23,14,20,17,18,22,30,26,22,23
7,31,35,29,28,26,20,30,23,28,29,28,17,28,22,36,22,23,22,25,18,24,23,20,30,25,20,21,22,16,20,24,19,22,30,26,21
8,30,33,37,28,26,27,19,30,22,28,30,30,17,28,22,36,22,22,21,23,17,24,23,20,31,23,20,23,23,17,18,24,20,21,31,23
9,37,31,31,39,28,26,27,19,29,24,27,30,28,19,28,22,37,21,23,20,22,18,26,20,21,31,22,20,25,23,23,18,26,19,22,31
10,40,37,31,30,38,26,27,28,21,31,22,27,30,31,19,29,23,37,21,22,20,24,18,26,19,21,33,24,20,25,18,24,18,26,19,22
11,23,42,38,31,31,40,26,27,28,23,32,22,28,30,31,19,29,22,38,21,23,21,26,19,25,20,20,34,23,20,22,20,26,18,26,20
