ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,19,19,10,24,21,18,11,13,13,14,17,13,20,16,16,9,12,13,12,9,7,11,7,7,9,4,8,6,12,10,10,11,6,7,9,4
1,24,18,20,9,23,22,18,11,13,13,14,18,13,20,15,16,10,12,12,12,10,8,12,6,7,8,5,8,5,12,9,11,11,7,7,8
2,33,25,19,21,10,22,22,18,10,12,12,14,18,13,20,15,15,11,12,11,12,10,9,12,7,7,8,5,8,5,10,9,11,11,7,7
3,18,33,25,19,20,13,22,22,18,9,11,12,14,17,13,19,15,15,10,12,11,11,9,11,12,7,7,8,4,8,12,9,8,12,12,7
4,22,21,33,24,20,20,13,22,20,18,10,12,13,13,16,13,19,16,15,9,13,11,12,9,9,13,7,7,7,5,13,12,10,8,11,12
5,30,24,20,33,25,20,21,12,22,20,19,10,8,14,12,16,13,19,16,15,10,13,11,12,9,9,13,7,7,7,9,13,12,10,8,11
6,21,30,22,20,32,24,20,21,12,21,20,20,10,8,14,11,16,12,19,17,15,10,14,11,12,9,8,14,6,7,13,9,13,12,10,8
7,23,24,27,22,20,32,26,20,21,12,23,20,20,10,8,13,11,16,12,19,17,16,10,14,13,12,8,10,14,6,17,14,10,13,13,10
8,19,24,23,27,22,19,32,27,20,22,11,24,16,19,11,8,13,11,15,12,20,17,15,10,14,13,10,8,11,11,20,17,14,10,13,13
9,29,19,24,25,27,23,19,32,25,19,19,11,22,18,19,11,8,13,11,14,12,20,16,14,11,14,13,10,8,11,12,20,16,13,11,13
10,25,29,18,23,23,27,23,19,32,25,19,17,12,22,18,19,11,9,13,11,14,12,20,16,15,11,14,13,9,8,15,12,20,16,14,11
11,21,26,29,19,23,22,28,22,18,33,26,19,17,12,21,17,19,11,10,13,11,14,11,20,16,15,10,17,12,9,11,14,11,20,16,14
12,33,19,25,28,18,23,24,27,24,17,34,26,19,17,11,21,18,19,10,10,14,11,14,11,20,16,12,9,16,12,14,10,14,11,20,16
13,30,33,20,25,28,18,25,23,27,22,17,31,24,18,17,11,21,20,19,10,11,14,11,13,11,20,16,13,9,16,11,14,10,13,11,20
14,15,28,34,19,26,27,18,25,22,27,23,17,31,24,18,17,12,21,21,19,10,11,14,12,14,11,20,17,12,9,10,11,14,11,14,11
15,31,14,30,33,20,26,28,18,25,21,29,23,20,30,24,18,17,12,21,21,19,10,11,14,12,14,12,18,16,12,20,10,10,14,11,14
16,20,32,15,30,34,20,26,28,18,25,20,29,23,20,29,24,18,17,12,20,22,19,10,10,14,11,14,12,19,16,20,20,10,10,14,10
17,20,18,31,16,30,35,22,27,27,17,25,20,29,23,20,29,24,18,16,10,20,23,19,10,10,14,11,14,11,19,19,21,19,10,10,14
18,19,22,18,31,14,29,38,21,28,26,17,24,20,28,22,20,30,24,19,16,10,20,22,18,10,10,14,11,14,11,11,19,20,19,10,10
19,24,20,22,18,30,16,30,36,22,28,29,17,23,19,28,22,20,29,24,20,16,12,20,21,19,10,10,14,10,15,19,12,19,19,20,10
20,23,23,20,22,19,29,16,30,35,22,31,29,17,23,19,28,20,20,28,24,20,16,12,19,21,19,10,10,14,10,18,19,13,18,19,20
21,24,24,22,20,21,20,28,17,28,35,23,30,29,17,23,19,27,20,19,28,24,20,16,13,19,21,19,10,11,14,23,18,19,13,18,18
22,15,25,24,23,18,19,19,27,15,27,36,23,29,28,17,22,19,27,20,19,27,24,20,17,15,19,20,19,10,11,27,24,18,20,14,18
23,22,14,28,22,22,17,18,20,26,14,30,36,24,28,25,18,22,19,26,20,19,25,23,19,18,14,19,20,19,10,18,27,22,18,20,13
24,21,22,13,23,20,24,18,17,20,26,14,29,35,23,28,23,17,21,19,27,19,20,24,23,19,17,15,17,19,17,21,17,26,22,18,19
25,17,22,21,15,24,17,22,16,17,18,26,14,26,35,23,27,21,17,24,19,28,18,21,24,23,17,17,13,18,17,26,20,18,25,22,17
26,10,15,22,21,15,26,18,21,16,19,18,26,14,25,35,23,27,20,16,23,17,28,17,16,24,23,18,20,13,18,18,27,19,15,25,23
27,28,10,16,20,20,16,23,16,20,16,19,18,27,14,24,35,22,26,20,16,23,17,27,17,15,23,22,18,20,13,21,18,26,19,15,23
28,19,28,12,17,21,22,16,25,18,20,16,19,18,24,14,24,35,21,24,19,16,22,17,27,16,15,24,23,18,19,14,22,18,25,18,15
29,16,19,29,11,17,24,24,17,25,14,18,16,19,18,23,13,23,34,20,24,18,15,22,17,27,15,16,24,21,17,19,13,22,18,25,17
30,16,14,19,27,11,18,23,21,16,23,13,19,15,18,18,22,14,24,33,20,24,17,15,22,17,26,15,17,24,21,25,16,13,22,18,25
31,14,18,14,19,26,10,18,22,22,15,25,15,19,15,18,18,22,13,24,32,20,24,19,15,22,17,26,16,16,25,21,25,17,13,21,18
32,16,15,17,14,18,26,10,17,20,22,14,26,14,19,14,19,15,22,12,24,31,20,23,20,16,22,17,27,16,16,32,20,24,19,13,22
33,25,17,17,16,14,17,27,10,18,21,25,14,26,14,19,14,18,15,22,11,23,29,19,22,19,17,22,18,27,17,23,29,20,24,18,14
34,16,24,17,17,16,14,17,25,9,18,22,25,14,26,15,19,17,18,18,22,11,21,28,17,19,17,17,22,17,27,12,23,29,18,22,18
35,13,15,23,17,18,17,15,16,26,9,18,22,26,14,25,14,20,17,16,18,23,10,21,27,16,20,19,14,21,17,21,12,23,29,18,22
36,13,13,15,24,17,16,18,16,16,25,9,18,23,26,14,25,15,19,18,17,16,24,9,21,27,16,22,20,14,21,16,23,12,22,28,18
