ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,25,15,26,36,18,22,17,13,25,19,17,21,14,18,19,17,19,26,14,20,17,12,15,18,25,14,22,18,20,15,17,10,13,17,26,13
1,33,25,17,27,32,14,21,18,13,26,18,16,19,14,19,18,19,20,23,15,19,17,14,16,19,22,17,20,19,18,19,18,14,17,17,23
2,21,31,24,16,26,31,14,26,15,13,24,14,17,17,15,18,17,20,17,24,14,20,18,14,15,18,25,16,21,19,14,20,18,14,17,16
3,23,24,31,27,18,25,29,14,20,16,12,24,14,19,15,17,17,17,20,15,23,13,21,16,12,13,17,24,16,23,22,13,23,16,13,15
4,27,23,25,31,21,20,24,28,14,21,17,11,24,13,20,16,17,17,14,21,16,22,14,20,15,13,13,18,21,16,15,21,12,21,16,14
5,33,29,21,25,31,21,20,23,28,15,20,15,15,25,12,22,16,18,17,15,21,18,23,13,17,14,15,15,19,21,21,18,22,11,19,15
6,26,34,28,22,24,30,22,21,22,29,15,18,15,13,24,12,20,18,18,19,16,21,18,25,14,17,16,14,15,19,16,21,18,24,12,19
7,32,31,33,29,21,26,30,23,20,21,24,15,19,14,15,25,12,20,19,17,20,17,21,17,25,12,15,15,13,16,21,17,22,17,25,10
8,33,31,28,33,28,20,28,28,24,20,22,25,14,19,14,16,26,12,17,20,16,20,19,21,23,24,12,18,15,13,16,21,18,22,21,24
9,28,31,31,27,32,30,21,28,30,26,21,22,24,14,19,14,16,27,13,17,20,16,19,18,23,22,25,12,18,15,18,16,20,18,23,20
10,21,28,33,34,28,31,31,21,30,29,24,21,23,24,14,17,14,17,29,12,18,20,17,18,18,24,20,25,14,19,19,18,17,19,19,24
11,38,22,27,33,33,30,30,33,23,31,29,25,20,22,24,15,17,15,17,30,12,19,21,17,20,18,26,19,27,11,13,20,19,17,20,19
12,29,39,24,29,33,35,29,28,34,23,28,29,26,20,20,24,16,17,16,18,31,12,20,20,17,21,19,26,19,25,31,12,21,19,16,20
13,35,27,39,24,29,35,34,29,28,33,22,29,28,26,21,21,24,15,17,17,17,31,11,19,19,17,20,20,25,18,16,30,12,20,18,16
14,33,35,28,39,24,28,35,31,30,29,33,23,28,28,27,20,21,23,14,17,17,18,33,11,20,18,15,20,22,26,18,17,32,12,20,18
15,24,33,35,28,37,22,30,35,33,30,28,34,22,27,29,27,20,22,23,14,16,16,18,32,11,17,18,13,21,22,16,17,17,31,12,16
16,33,22,31,34,27,38,20,31,36,31,29,27,34,22,26,29,27,18,22,24,14,17,16,17,34,12,17,17,13,22,13,16,18,16,32,13
17,32,32,23,31,37,27,37,23,32,35,33,30,28,34,22,26,27,28,17,21,25,14,17,17,18,32,14,16,18,15,28,14,15,19,17,29
18,34,32,34,23,31,34,29,37,23,31,38,34,30,28,35,24,26,27,27,16,21,27,14,18,17,20,32,14,16,19,20,29,14,15,19,19
19,27,35,32,33,22,31,34,27,36,22,32,37,33,30,27,35,24,26,27,29,17,21,27,14,20,18,24,33,14,15,20,20,29,14,17,20
20,31,22,35,33,35,22,31,34,25,36,23,32,38,33,30,29,33,23,25,26,28,17,21,28,15,20,18,24,32,16,27,19,20,30,14,18
21,29,32,24,35,32,36,22,31,35,25,38,23,31,39,34,30,31,30,23,25,27,28,18,23,28,18,21,19,21,30,29,28,19,22,30,17
22,22,28,32,28,31,32,35,24,30,41,26,40,23,31,36,33,32,32,30,23,25,29,28,18,24,27,17,22,20,19,26,29,29,18,23,29
23,22,18,29,34,31,32,32,37,23,34,40,28,43,24,32,35,33,32,32,32,24,23,27,28,17,22,25,17,16,18,24,25,27,27,18,22
24,28,25,20,32,37,27,33,33,34,24,29,39,30,43,23,34,37,33,28,32,36,25,23,28,28,18,19,26,15,16,37,24,26,27,27,19
