ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,39,41,31,42,48,27,30,35,38,44,34,29,35,45,32,32,35,46,35,32,48,55,45,62,75,77,87,80,74,86,49,56,45,62,76,76
1,51,40,42,32,44,50,22,26,34,36,41,34,30,37,43,34,32,36,45,35,30,52,60,49,72,77,75,83,83,75,28,50,60,54,72,79
2,41,53,41,38,34,43,47,22,27,36,34,42,32,31,38,42,35,34,36,42,39,33,55,62,56,75,83,78,77,82,40,29,52,63,58,73
3,46,41,53,39,37,33,42,46,23,28,37,34,44,35,30,39,42,39,34,35,45,42,38,67,67,69,73,91,77,78,47,44,30,68,69,70
4,53,51,39,50,41,37,31,39,46,23,26,37,36,44,36,31,37,40,41,38,38,47,44,46,72,66,68,72,87,77,40,50,46,47,72,69
5,53,53,51,39,49,41,37,31,45,47,21,25,37,38,45,37,33,39,41,38,38,37,48,44,50,75,69,68,71,80,40,41,50,47,50,75
6,56,52,52,49,38,50,44,40,31,44,42,22,26,37,38,46,40,34,38,42,43,40,43,47,46,52,76,71,69,69,41,43,43,49,49,52
7,61,53,54,51,49,39,50,43,40,33,43,42,24,26,39,37,45,40,35,38,44,44,38,45,50,47,55,73,71,68,46,44,42,47,52,50
8,71,63,52,49,53,48,41,50,42,40,34,43,41,24,27,39,37,46,42,38,41,46,47,39,46,55,47,59,71,70,40,48,46,42,49,57
9,46,73,65,51,50,52,46,39,50,44,41,35,41,41,27,26,40,38,46,43,41,43,46,45,43,48,59,53,59,70,41,41,48,44,46,51
10,71,46,76,63,52,48,52,47,40,53,43,41,36,40,42,27,27,41,38,48,45,39,40,50,45,43,51,60,52,58,43,40,39,50,45,47
11,78,72,43,75,65,53,48,50,52,41,53,43,41,36,42,43,27,26,42,39,46,45,39,44,47,46,45,49,60,53,45,45,40,42,48,46
12,64,78,74,43,73,64,56,49,50,51,43,53,45,43,36,42,46,27,27,44,39,47,49,42,46,46,46,49,55,63,38,47,49,41,43,48
13,72,64,78,74,42,75,67,57,47,50,50,40,55,45,44,36,43,48,27,27,44,40,48,49,47,45,51,49,49,55,43,41,49,49,44,43
14,55,73,62,76,73,41,73,67,58,48,48,49,39,52,46,44,39,43,49,28,28,45,41,45,50,48,48,49,53,49,29,46,43,48,49,45
15,75,56,74,62,75,74,42,71,67,57,47,49,49,38,52,46,48,39,43,51,28,27,47,48,46,51,51,49,46,55,27,30,48,49,50,51
16,49,73,57,71,66,76,74,44,73,70,58,47,51,48,40,54,49,47,40,42,51,26,30,46,46,45,52,52,51,44,53,28,34,48,48,50
17,57,47,73,55,68,67,74,71,42,75,69,58,49,48,48,42,55,49,48,42,44,52,28,29,48,46,48,51,54,51,47,54,32,34,53,49
18,73,57,48,73,58,68,64,72,72,44,77,70,59,49,47,47,41,55,51,48,43,44,54,34,28,53,47,51,48,51,40,50,55,37,34,59
19,44,70,57,51,72,59,68,65,74,71,44,77,70,59,50,48,48,41,55,49,49,42,41,60,36,30,60,51,48,45,49,40,49,59,38,35
20,48,47,72,56,51,71,61,66,63,74,71,44,77,68,59,48,47,50,40,55,50,51,42,40,63,40,36,65,50,53,50,53,40,47,63,43
21,54,48,47,72,59,53,71,63,67,68,74,68,44,78,70,59,50,49,51,38,54,51,54,50,44,67,41,36,58,52,53,53,57,49,54,70
22,60,58,46,49,69,61,55,73,62,67,69,71,68,43,75,71,63,50,50,52,41,55,53,56,54,53,76,45,43,62,40,56,56,58,53,62
23,37,61,57,46,51,65,61,56,75,60,71,68,73,65,43,76,68,64,49,52,54,41,61,60,61,53,59,81,46,45,53,42,62,61,64,52
24,45,39,65,56,47,52,64,61,59,77,63,70,63,76,64,45,72,63,62,47,52,54,42,63,60,71,58,68,80,47,51,56,46,62,62,73
25,41,47,42,71,55,48,53,68,58,59,75,62,69,65,78,64,46,67,65,65,51,55,56,53,62,72,80,61,74,80,51,55,58,56,62,73
