ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,19,15,18,30,19,18,18,14,20,18,16,16,17,15,21,20,16,22,25,35,20,24,21,29,16,37,32,26,26,29,20,24,21,31,16,36
1,20,20,13,17,32,18,18,15,14,20,14,16,17,19,15,20,22,17,23,26,37,19,26,21,28,21,35,29,21,25,34,20,27,23,31,21
2,17,21,20,14,18,30,18,18,15,15,19,13,16,19,19,17,21,24,18,25,27,32,19,24,20,34,20,37,29,24,28,34,20,26,22,34
3,26,18,19,21,13,17,31,21,17,13,14,20,16,15,18,19,19,22,25,20,25,27,32,18,24,22,33,18,35,30,26,27,35,19,26,24
4,26,26,19,18,22,15,17,31,16,17,13,14,20,16,15,18,20,21,20,26,21,24,27,33,21,26,22,30,19,34,22,25,27,34,21,27
5,33,24,25,22,19,22,14,17,32,17,15,14,15,20,16,16,20,20,20,20,27,21,24,30,35,22,24,21,31,16,30,23,25,30,37,22
6,25,32,24,28,19,20,22,15,16,32,16,15,14,16,19,18,15,19,20,21,19,28,22,25,28,38,26,27,22,32,20,31,24,25,29,40
7,38,28,31,25,28,19,19,23,17,17,33,16,15,14,16,20,19,17,20,21,21,19,28,20,26,29,38,26,26,22,19,20,31,22,26,29
8,31,39,27,33,25,28,21,21,23,18,17,33,17,16,14,16,19,21,20,19,21,22,22,28,20,26,29,36,26,27,20,20,22,31,22,26
9,31,30,37,27,33,26,27,20,21,24,16,17,35,17,17,15,17,20,21,24,20,21,23,19,28,20,25,28,37,26,22,20,21,20,31,22
10,32,31,31,38,28,35,27,28,20,21,21,16,19,36,17,17,15,19,21,23,23,20,22,20,20,26,20,26,28,37,24,20,21,19,21,28
11,34,33,30,33,39,29,37,27,27,20,21,20,17,19,38,17,18,17,22,22,23,21,19,23,20,22,29,21,28,28,25,22,21,22,19,23
12,35,35,32,31,33,38,29,37,28,29,19,21,20,17,20,37,19,17,19,24,22,26,21,19,22,20,20,30,21,27,21,26,22,20,22,19
13,31,35,32,32,30,34,39,30,37,27,28,22,23,22,17,20,37,20,18,20,24,23,26,22,21,23,23,20,28,21,24,22,25,23,22,23
14,28,31,32,32,33,30,35,38,30,36,28,28,23,24,22,17,22,37,21,19,21,24,21,25,22,21,21,22,20,29,20,24,20,26,22,22
15,30,28,32,33,33,34,30,34,36,32,36,27,28,24,23,22,17,23,37,22,20,21,25,21,25,24,23,21,22,20,21,20,26,20,26,23
16,34,31,28,32,34,34,34,32,34,36,30,40,27,28,26,23,24,17,23,37,24,18,21,26,23,26,24,24,21,22,23,20,20,27,22,27
17,37,36,32,26,32,34,34,35,32,34,37,31,40,28,30,25,23,25,17,23,37,21,17,20,27,23,26,23,22,22,36,21,21,20,28,23
18,33,37,35,32,26,31,35,35,35,33,35,37,32,40,27,30,25,23,26,16,24,36,23,15,19,29,24,27,23,22,24,37,23,19,20,30
19,34,34,40,35,33,25,32,35,35,35,32,34,37,31,38,28,30,26,23,27,17,23,37,23,14,21,30,24,26,21,18,24,38,23,19,22
20,32,33,33,36,35,32,26,31,35,36,37,32,34,38,31,38,27,31,27,23,27,17,22,37,24,17,21,29,24,26,28,18,23,38,24,21
21,29,35,36,34,39,31,35,27,29,36,36,38,29,35,39,30,38,27,31,26,22,30,21,23,38,26,20,22,30,24,22,30,22,24,40,26
22,26,29,34,39,34,36,32,36,27,28,36,40,40,26,36,40,32,37,29,29,27,22,30,22,29,39,28,22,23,33,26,22,30,23,30,41
23,29,26,29,33,36,35,38,34,37,27,29,38,40,42,29,35,39,31,39,32,27,29,25,29,22,28,40,30,21,24,28,28,25,30,24,29
24,20,26,25,31,35,35,33,39,38,38,27,28,37,44,41,30,36,38,31,42,34,33,32,26,31,22,30,44,31,23,34,32,31,26,32,24
25,30,19,24,22,31,36,34,33,39,35,43,29,30,39,44,41,31,38,37,33,42,34,32,36,26,29,23,31,43,30,39,34,31,34,27,30
26,20,30,18,21,23,30,36,36,33,40,38,39,29,31,37,43,40,33,38,36,32,42,35,30,38,26,26,27,31,41,34,42,36,29,36,27
27,23,19,31,19,24,21,35,33,34,32,42,38,39,33,31,38,40,39,34,38,36,28,41,39,32,40,24,24,25,33,38,33,41,40,31,38
28,25,22,19,32,21,22,21,34,35,31,30,40,37,35,33,33,37,39,38,33,37,35,26,41,40,34,36,25,21,26,38,39,31,42,41,33
29,22,25,22,17,35,23,26,21,33,35,33,30,39,38,35,34,36,37,37,37,34,34,37,28,42,46,37,35,30,23,36,36,38,30,43,46
30,39,23,25,21,18,34,23,27,22,33,38,33,29,40,35,37,36,36,36,36,36,34,38,38,27,45,48,41,37,34,35,36,40,39,30,46
31,31,41,25,27,24,17,34,24,26,24,34,39,33,31,42,37,41,38,37,38,36,38,34,42,41,31,48,47,38,36,37,36,38,42,40,33
32,37,33,39,25,30,27,18,32,25,25,20,31,44,37,29,46,38,43,37,38,35,37,38,35,41,42,34,51,51,39,38,40,37,41,41,40
33,34,34,31,44,26,28,27,21,30,24,27,20,36,43,36,30,46,38,44,38,42,33,35,43,38,39,42,33,48,51,39,37,40,50,41,40
34,35,35,34,33,42,25,28,29,22,31,25,26,21,35,44,39,31,48,38,47,37,40,31,33,44,39,41,45,39,49,37,40,35,38,50,41
35,25,36,36,35,33,41,25,27,25,23,29,25,27,22,36,45,38,32,47,41,44,34,38,32,36,48,41,40,42,40,44,36,41,34,41,52
36,19,27,37,37,34,34,43,25,28,25,22,30,24,29,25,32,45,38,34,48,39,44,34,39,32,42,47,42,40,39,38,46,37,41,35,45
37,26,19,27,36,36,33,36,42,27,29,27,26,31,27,28,25,35,46,40,37,49,38,44,36,39,37,44,47,41,41,48,39,46,37,41,38
38,25,27,20,30,36,35,35,36,41,27,30,28,29,32,29,28,27,35,46,39,34,51,36,45,39,41,35,44,48,40,34,53,40,46,41,43
39,26,26,25,20,32,35,36,36,35,41,29,34,28,29,31,29,29,26,33,48,39,37,51,37,45,38,43,35,44,51,40,36,51,40,46,40
40,36,25,26,25,20,30,35,36,36,34,42,29,33,32,28,30,29,27,25,32,47,40,39,51,41,49,40,44,35,46,43,42,39,53,43,49
41,25,38,27,28,25,20,32,34,36,38,34,42,31,35,32,28,31,28,28,26,32,47,39,38,52,42,44,43,39,38,32,47,42,38,55,44
42,42,24,39,25,29,25,20,36,33,35,39,34,41,31,36,29,29,32,28,29,27,34,48,40,41,56,41,47,41,40,28,33,46,43,41,57
