ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,22,23,14,12,12,24,16,16,13,21,17,26,16,16,17,12,13,18,13,19,17,18,18,8,15,24,20,17,17,22,17,18,18,9,16,24
1,19,23,22,14,12,12,23,16,13,16,16,17,24,16,16,17,13,12,18,14,19,17,17,17,7,15,25,20,21,17,18,19,16,17,8,16
2,20,18,24,22,17,13,11,22,17,12,16,17,17,23,16,17,17,13,12,18,14,19,18,16,17,9,15,24,20,19,14,18,19,16,17,9
3,25,20,18,25,20,17,12,11,20,19,12,16,16,17,24,16,17,17,11,10,18,14,18,17,15,16,9,17,23,21,18,14,18,19,15,16
4,18,25,19,18,24,20,18,13,13,20,19,12,16,16,17,23,15,17,17,12,9,18,14,18,16,15,17,9,16,24,9,19,14,18,17,15
5,19,17,23,20,19,26,19,17,12,12,19,18,11,16,17,17,21,14,17,17,13,9,18,13,18,15,15,17,9,16,14,10,19,14,17,17
6,14,21,15,22,19,19,26,19,15,11,15,20,20,12,16,17,17,21,13,15,17,13,9,20,13,18,17,15,18,9,19,12,10,20,14,17
7,18,13,20,15,23,19,18,25,20,15,12,15,18,20,13,13,16,17,21,13,15,17,13,9,19,13,17,16,16,18,17,18,12,10,19,14
8,19,17,12,21,17,22,19,20,25,20,12,11,15,19,20,13,13,18,15,20,13,14,17,13,8,19,14,15,18,16,13,14,18,12,9,19
9,21,20,19,11,22,19,21,19,20,24,21,12,11,15,20,19,12,12,19,15,20,14,13,17,13,8,19,14,14,19,19,14,13,18,12,9
10,16,21,20,20,11,25,21,21,19,21,22,21,12,11,16,23,19,12,12,19,15,20,14,13,16,13,8,19,14,14,19,20,14,13,17,12
11,17,15,20,20,21,13,24,19,22,19,18,22,21,13,11,16,23,19,12,12,20,15,21,15,14,16,12,8,20,14,19,15,20,14,14,17
12,11,17,15,23,23,22,14,25,19,20,18,18,22,21,12,11,16,24,19,12,12,20,15,21,15,14,17,12,9,20,10,20,15,20,14,14
13,26,13,16,15,21,25,23,14,25,19,21,18,17,22,21,13,11,16,23,18,14,12,20,15,21,15,15,17,12,9,18,13,20,15,20,14
14,15,24,12,16,15,22,24,21,12,24,18,21,19,17,22,19,14,11,14,23,18,14,12,20,15,20,16,15,17,12,20,14,13,20,15,19
15,20,15,25,12,17,17,21,26,22,12,21,19,21,19,17,20,19,14,11,15,23,18,13,11,20,15,20,16,13,17,20,19,14,12,20,15
16,13,20,15,25,13,16,16,23,24,21,13,21,19,20,19,19,20,19,14,11,15,24,17,13,11,19,16,20,15,14,15,22,18,14,12,20
17,14,14,21,14,27,14,16,17,23,24,21,13,21,19,20,19,19,20,19,14,11,15,23,18,13,11,19,16,21,15,12,16,21,19,14,12
18,12,12,15,22,16,25,13,16,17,24,24,22,13,21,19,21,18,19,18,18,15,12,15,23,17,13,10,18,15,21,15,12,15,21,18,14
19,19,13,10,14,21,15,25,13,16,18,22,24,21,13,21,20,22,18,21,19,18,17,11,16,24,17,14,9,19,16,16,17,11,15,22,18
