ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,30,29,36,30,28,37,29,28,38,32,35,31,41,37,24,29,32,45,32,30,26,35,30,35,41,33,39,32,30,36,24,34,30,34,41,33
1,24,31,30,30,27,27,43,34,33,35,30,35,35,40,37,23,31,31,43,32,32,26,32,31,35,44,32,36,35,27,35,28,31,32,35,42
2,38,26,30,28,37,29,32,42,31,31,34,30,35,36,40,37,24,35,32,43,33,30,28,32,33,31,42,32,38,35,33,34,29,30,31,33
3,42,35,27,29,28,33,29,30,41,30,31,34,30,35,34,41,37,24,36,32,44,35,31,30,36,37,33,40,32,34,43,35,35,30,33,35
4,39,44,40,25,34,25,35,27,27,38,27,30,36,31,38,33,41,37,26,33,30,43,35,32,27,34,34,32,43,29,30,42,33,36,29,32
5,36,41,43,41,24,34,27,37,28,27,36,27,30,37,31,38,32,43,39,25,31,32,45,34,33,32,30,32,32,41,30,32,44,33,37,33
6,47,36,38,45,34,24,36,28,34,27,26,36,27,30,36,31,36,32,46,40,25,31,34,43,36,31,30,26,30,34,25,30,34,43,35,34
7,45,47,35,39,42,40,26,34,30,36,26,25,36,26,30,36,31,35,34,43,41,26,34,33,45,35,37,30,28,29,42,26,32,34,45,35
8,51,40,46,38,38,44,35,24,38,29,33,29,24,36,26,31,33,29,35,34,43,43,29,34,32,46,35,38,28,30,43,43,28,31,33,46
9,46,55,41,44,40,40,40,38,23,35,28,34,31,24,35,26,31,33,28,35,35,45,47,26,37,32,45,34,39,29,37,43,47,26,34,33
10,54,54,54,47,45,42,38,40,37,24,34,30,34,31,24,35,26,34,32,30,34,34,47,45,27,38,37,45,35,42,34,36,45,45,27,34
11,40,60,54,54,45,44,44,41,40,38,24,34,30,35,32,24,35,28,32,32,29,36,35,49,42,29,38,36,45,34,30,36,37,46,42,28
12,46,44,52,46,59,47,45,42,38,42,34,24,35,30,33,33,24,34,27,34,32,27,37,36,48,45,29,36,35,46,32,29,36,37,46,45
13,43,45,43,51,47,55,46,45,45,40,39,34,25,37,31,33,32,26,34,28,36,35,29,36,37,49,44,28,37,35,35,35,30,36,39,47
14,50,44,47,42,52,46,57,46,46,46,37,38,34,25,34,34,35,33,26,35,27,34,34,28,38,39,49,43,29,36,29,33,34,29,38,39
15,48,51,41,50,43,51,50,60,45,49,46,37,38,32,25,34,33,36,31,29,36,26,36,33,30,42,39,46,45,31,35,28,35,34,31,41
16,52,48,53,44,49,41,52,45,55,45,48,46,36,37,30,26,34,33,36,32,29,37,29,35,30,29,41,41,47,44,30,35,30,34,31,30
17,45,49,52,48,41,50,42,50,47,56,44,48,45,36,35,30,26,33,34,37,32,29,37,29,37,32,28,42,39,47,35,30,35,31,37,33
18,35,45,51,50,49,44,50,43,51,46,54,44,48,45,35,36,30,26,33,35,36,32,30,35,30,37,30,30,43,36,39,34,31,34,32,37
19,43,41,46,52,49,46,45,53,43,48,41,54,43,48,44,36,36,33,26,34,34,35,32,31,35,32,38,28,30,43,33,38,34,32,34,34
20,41,43,35,46,54,52,46,43,53,44,48,39,53,43,49,45,34,35,33,27,31,33,37,32,30,32,32,36,28,30,32,32,39,33,31,34
21,37,40,43,35,48,50,52,47,45,53,40,46,39,56,39,48,46,34,36,35,27,33,34,39,33,27,31,33,35,27,27,34,33,40,34,29
22,50,37,40,43,38,48,50,50,48,47,55,41,46,40,56,39,49,46,37,38,39,26,33,31,38,37,29,36,36,36,39,27,35,30,40,37
23,37,48,38,44,42,37,51,53,52,51,46,55,41,47,43,56,39,51,47,38,43,39,25,36,35,38,38,30,35,33,43,39,26,38,35,38
24,31,40,47,38,46,48,37,52,55,50,51,46,57,42,48,39,53,43,53,48,39,41,41,24,41,37,40,38,31,35,40,41,40,26,41,37
25,48,34,43,50,40,46,48,38,51,55,54,50,47,55,41,49,40,56,41,54,49,34,44,43,27,39,38,41,42,31,48,37,44,43,29,39
26,38,42,38,42,50,43,45,47,37,54,55,53,50,46,57,43,50,45,58,43,55,46,39,49,41,26,39,40,40,41,55,45,41,48,41,29
27,43,39,40,40,43,50,41,44,49,37,55,55,57,51,46,59,43,53,44,58,42,59,53,42,50,38,28,37,38,42,42,60,48,45,49,37
