ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,10,7,10,21,10,11,12,12,9,5,5,12,13,12,6,12,9,10,11,11,17,13,7,8,11,19,12,18,17,15,17,13,7,10,10,19
1,15,11,9,11,22,11,13,12,12,8,4,7,13,13,11,6,12,11,11,10,11,19,13,10,9,6,20,11,20,16,11,18,12,8,11,6
2,15,13,13,10,12,22,10,14,12,12,9,4,7,13,12,10,6,12,11,11,11,13,18,14,8,13,8,20,10,20,10,12,17,13,7,13
3,15,15,15,12,10,15,21,10,13,10,12,9,3,6,14,11,12,6,12,10,12,11,12,22,14,8,14,10,20,14,11,11,11,21,15,8
4,9,14,16,17,12,10,14,22,8,14,12,12,9,3,5,14,11,12,6,12,10,14,11,11,21,13,10,14,9,19,10,12,11,11,21,14
5,15,10,13,17,14,12,10,15,22,8,15,13,12,9,3,9,14,11,11,6,12,10,12,10,11,18,14,10,14,9,12,10,12,8,12,19
6,25,17,12,15,16,15,13,10,14,21,9,15,13,10,9,3,9,15,11,11,6,13,10,12,9,11,22,15,10,16,6,12,9,12,9,12
7,17,24,19,11,14,14,16,14,12,14,21,9,15,12,10,9,3,8,14,12,11,7,12,10,14,11,15,21,13,12,13,7,12,10,13,11
8,15,17,25,20,11,13,14,15,13,13,15,21,9,16,12,10,9,4,8,14,12,14,9,13,11,13,11,17,22,14,13,15,10,12,12,13
9,16,16,19,26,21,10,13,13,17,13,13,15,23,9,16,12,9,9,4,8,13,12,14,11,14,11,12,12,17,22,14,13,15,10,12,12
10,18,16,18,20,24,20,10,12,14,16,13,12,15,24,9,15,12,10,9,4,8,13,13,16,11,14,10,14,13,15,7,14,13,16,10,12
