ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,15,16,15,16,21,21,24,20,17,24,25,21,19,19,26,16,13,19,17,9,13,9,7,7,9,8,10,5,8,10,14,9,7,7,10,9
1,14,14,19,15,15,20,21,23,20,18,25,25,22,21,18,26,16,14,21,17,9,13,9,7,7,9,8,10,6,8,9,14,9,7,7,11
2,24,16,15,18,15,15,20,19,25,17,18,25,25,22,22,18,26,15,13,22,17,10,12,8,7,8,9,9,10,6,17,10,13,8,7,8
3,20,22,19,19,18,16,16,22,19,25,17,15,25,26,22,23,19,25,14,14,22,17,10,13,8,7,8,9,10,10,19,17,10,13,8,7
4,18,18,23,18,18,18,15,15,22,19,25,18,15,25,26,21,24,18,26,14,15,21,18,9,13,8,7,8,11,11,13,19,17,10,14,8
5,20,17,19,22,18,17,18,14,14,21,19,25,18,17,25,25,20,23,18,26,15,15,20,18,9,13,9,7,8,11,12,14,19,17,10,14
6,26,19,18,17,23,17,17,17,13,15,22,19,24,17,17,25,25,17,23,18,26,15,14,19,18,9,13,10,8,8,26,13,14,17,17,10
7,19,25,19,19,18,22,18,16,15,14,15,22,19,23,17,17,22,25,17,23,17,26,14,14,19,18,11,15,10,8,17,25,13,14,17,17
8,19,18,25,20,19,16,23,18,18,15,13,14,21,19,23,17,17,23,25,17,24,17,26,14,14,19,18,11,15,10,21,17,26,13,14,17
9,17,20,17,23,20,18,17,23,18,17,15,13,14,22,19,23,14,17,23,24,16,23,17,26,14,14,18,18,11,16,19,20,17,26,13,14
10,22,18,18,15,23,20,19,19,22,18,17,14,12,14,22,18,26,14,17,23,23,16,22,16,26,14,15,19,18,12,25,19,20,16,26,13
11,19,20,19,19,16,24,20,18,17,22,18,17,15,14,14,22,19,25,14,17,23,23,17,22,16,26,13,15,18,18,23,25,19,20,16,26
12,27,18,19,19,20,15,23,21,20,16,22,18,17,15,13,13,22,20,24,14,17,23,24,17,21,16,26,13,15,18,18,22,26,19,20,16
13,25,27,18,19,19,18,14,23,20,19,16,22,17,17,16,12,13,22,20,24,13,17,23,24,17,19,16,26,13,15,16,19,23,26,19,19
14,21,24,27,18,18,18,19,15,23,21,20,16,22,16,17,15,12,13,20,20,24,13,18,24,24,18,18,16,26,13,23,14,19,24,26,20
15,32,22,24,27,18,21,18,18,14,23,21,20,15,22,15,17,14,12,13,20,20,23,15,18,24,24,19,18,16,26,19,22,15,19,24,26
16,32,31,21,25,27,20,20,21,19,15,24,20,18,15,21,16,17,13,12,12,20,19,22,15,18,24,25,19,19,16,19,19,22,15,19,24
17,21,33,31,21,24,28,20,20,18,17,14,24,17,18,15,19,15,17,12,12,12,20,19,22,15,17,24,25,21,19,12,20,19,22,15,18
18,16,20,33,31,19,24,28,18,21,19,17,14,24,16,17,14,19,13,16,13,12,11,20,19,22,15,17,25,26,20,13,11,20,19,22,15
19,17,17,20,33,31,20,24,29,19,20,18,17,14,23,16,16,14,19,13,15,14,11,11,20,19,22,15,17,25,26,14,12,11,20,19,22
20,22,19,16,20,33,32,20,26,27,19,19,18,17,13,22,18,17,13,19,13,15,14,12,12,20,19,22,14,17,25,14,14,13,12,20,19
21,25,21,20,17,22,32,31,21,26,27,19,20,18,17,11,22,17,16,13,17,12,15,13,12,12,20,19,22,15,17,12,14,14,13,12,20
22,19,25,20,20,18,21,32,31,21,25,28,18,23,17,17,11,22,16,17,13,17,13,15,12,11,11,19,20,22,16,17,13,15,13,12,11
23,25,20,24,19,16,16,19,30,30,21,26,29,18,23,18,17,11,23,14,17,12,17,13,16,12,11,11,19,20,23,14,17,14,16,13,12
24,18,25,19,24,17,16,15,18,30,31,20,26,28,18,23,18,18,11,21,13,16,11,17,14,14,13,11,10,19,19,17,13,17,15,15,14
25,19,19,23,19,25,18,18,16,18,30,32,20,24,27,17,23,18,18,10,20,14,16,9,18,15,13,13,11,11,19,15,17,11,18,15,14
26,15,15,20,24,17,24,19,16,16,20,31,33,21,23,27,16,24,18,18,10,20,13,16,8,18,15,14,13,12,9,21,14,17,10,18,15
27,19,15,15,20,23,18,24,18,17,16,20,31,33,22,24,27,14,23,16,18,10,18,13,18,9,16,15,12,11,12,10,20,14,19,10,16
28,14,20,15,15,19,21,17,26,17,17,15,19,30,33,21,24,25,13,24,14,17,10,18,14,17,11,16,15,11,12,17,10,20,15,18,12
