ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,12,22,13,10,13,16,17,16,16,18,9,11,12,16,7,3,11,9,14,5,7,4,10,6,10,7,5,2,7,7,6,4,9,6,9,7
1,17,12,23,13,9,14,14,18,15,15,13,9,10,11,12,7,3,11,12,11,3,6,5,10,6,10,7,5,2,8,6,6,6,9,6,10
2,21,15,13,23,11,7,12,12,17,14,13,13,9,10,11,12,7,3,11,12,10,3,7,5,10,6,10,6,5,2,10,5,7,6,9,6
3,14,21,15,14,23,10,6,12,12,17,14,13,13,9,10,10,11,7,3,10,13,10,5,6,6,10,7,9,6,5,13,10,5,6,6,9
4,19,12,21,14,12,22,9,6,13,11,16,14,13,13,8,7,9,10,6,3,10,13,11,5,6,5,10,6,9,6,9,11,11,5,6,6
5,19,19,12,21,14,12,22,9,5,12,4,16,14,13,13,8,7,9,10,6,3,10,13,11,5,6,6,10,6,8,3,10,11,12,5,6
6,11,20,20,12,21,13,11,21,10,5,14,4,16,11,13,13,8,7,9,9,5,3,10,13,12,6,6,7,10,7,5,4,10,11,12,6
7,23,12,20,18,12,21,14,11,20,7,6,14,4,16,11,10,13,8,7,9,8,5,4,10,13,12,6,6,7,10,9,6,4,10,11,12
8,23,22,11,19,18,11,21,12,12,19,9,6,14,4,15,11,9,11,8,7,9,8,6,4,10,13,12,6,6,7,9,9,6,4,9,12
9,14,22,20,11,20,16,11,22,12,13,17,9,6,14,3,13,11,9,11,8,7,9,9,6,4,10,13,11,6,6,7,9,9,6,4,9
10,21,14,21,20,11,20,15,11,22,12,11,17,9,6,14,4,12,11,9,11,7,7,10,9,6,4,10,13,10,6,6,7,9,9,6,4
11,17,22,15,22,20,11,20,15,13,23,13,13,17,9,5,14,4,12,11,9,11,7,7,10,9,6,3,9,13,10,7,8,7,9,8,6
12,27,17,22,16,22,20,10,21,14,13,21,13,13,17,9,5,14,4,11,11,9,11,7,7,10,9,6,3,9,13,9,10,7,7,8,8
13,27,25,17,21,17,21,20,11,20,15,12,21,13,13,17,9,5,13,4,10,11,9,11,7,7,10,8,6,3,9,10,10,11,8,7,8
14,20,28,24,17,22,18,20,20,11,20,15,12,21,13,13,17,8,5,10,6,9,11,10,11,7,7,10,8,6,3,9,11,10,11,8,7
15,28,19,27,23,17,22,19,20,19,11,19,15,12,21,13,12,17,8,6,10,7,10,11,10,11,7,7,9,8,5,7,11,11,10,11,7
16,18,28,18,28,21,19,21,20,21,18,13,19,15,12,19,13,12,16,8,6,9,7,9,11,10,11,8,7,9,8,10,9,10,10,10,11
17,25,17,24,18,28,22,19,22,20,20,19,13,19,15,12,19,13,12,15,8,6,9,7,9,11,10,11,8,7,9,6,9,9,10,10,10
18,25,24,18,23,18,30,21,21,20,19,20,19,13,19,16,12,18,11,12,15,8,6,9,7,9,11,10,10,8,7,10,8,9,9,9,10
19,26,24,23,16,23,19,29,21,20,19,20,19,19,13,18,16,10,18,11,11,15,8,7,9,7,9,11,11,10,7,13,10,9,9,8,9
20,18,26,24,23,17,23,19,29,21,21,16,20,19,19,13,17,16,10,18,11,10,15,7,7,9,7,10,10,11,10,9,13,9,8,8,8
21,17,18,24,26,20,14,22,19,27,20,21,16,19,19,19,14,17,16,10,17,9,10,15,8,7,8,7,10,10,11,13,11,14,10,8,7
22,25,15,16,23,25,20,12,22,18,30,21,21,16,19,18,18,14,15,16,10,17,8,10,15,8,7,9,6,10,11,12,10,11,13,9,7
23,12,24,17,17,22,22,19,11,20,16,32,22,20,18,17,15,19,12,15,16,10,15,8,10,14,8,7,9,6,10,13,13,11,11,13,9
24,17,11,23,19,16,20,22,16,10,19,16,30,20,19,17,16,15,18,12,14,16,8,13,9,10,14,8,7,9,6,14,12,12,10,11,13
25,14,18,10,24,16,16,18,23,15,10,18,16,29,21,17,16,15,15,17,12,13,16,8,13,8,11,16,7,6,8,13,13,8,11,10,12
