ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,26,24,38,12,24,24,32,23,30,29,34,33,38,39,48,46,53,60,60,63,51,61,64,51,57,52,47,51,65,49,52,62,65,51,56,52
1,41,25,27,38,12,24,25,30,22,29,29,34,33,38,39,47,50,52,59,58,60,50,58,61,50,58,54,52,49,62,59,49,60,66,50,56
2,28,43,27,29,37,11,23,26,32,22,29,31,38,34,39,43,47,52,52,61,56,57,49,56,65,52,60,55,57,55,57,57,49,60,64,52
3,42,30,44,27,29,38,11,23,27,32,22,30,33,38,36,38,42,48,53,53,61,55,57,48,50,65,52,65,57,51,63,58,59,49,55,63
4,38,42,31,48,25,30,39,12,24,28,31,23,31,34,39,37,38,43,47,55,53,58,61,59,48,54,68,53,62,57,54,61,57,59,49,56
5,35,35,40,30,48,25,30,38,12,27,29,31,23,33,36,40,38,41,44,44,54,52,62,60,61,51,53,69,51,58,55,52,65,56,60,51
6,50,34,37,40,31,50,24,30,38,17,30,32,31,25,33,35,40,39,41,42,44,52,52,63,60,59,56,53,71,50,42,52,52,65,56,60
7,55,48,38,37,41,32,50,26,33,41,17,31,33,31,26,34,38,42,37,43,41,42,55,49,61,60,58,58,54,67,42,40,54,50,62,56
8,56,57,48,37,36,39,35,53,28,31,42,18,31,34,30,27,35,36,44,37,41,39,40,54,50,63,61,59,57,54,43,40,39,54,50,64
9,54,56,55,47,35,36,39,35,53,29,29,44,18,32,34,30,27,37,35,47,38,40,40,41,57,50,61,57,62,56,39,44,41,38,57,50
10,60,56,57,56,46,34,35,43,36,53,30,29,45,19,31,33,31,28,38,36,46,38,44,44,38,60,50,63,55,63,43,39,47,45,37,60
11,59,57,59,57,54,46,36,37,43,36,53,28,31,45,19,31,33,32,29,38,37,47,39,49,45,39,59,50,63,53,38,44,39,51,44,38
12,76,61,59,59,57,54,46,36,37,44,38,55,28,31,45,19,33,33,35,28,38,37,48,38,50,44,38,59,51,63,36,39,45,38,51,43
13,62,74,62,59,61,61,55,48,37,42,42,39,56,28,32,45,19,33,31,35,28,39,37,48,40,47,44,39,58,52,28,38,38,45,39,49
14,76,62,74,60,57,60,56,56,50,40,42,42,38,55,29,32,46,20,34,30,36,30,40,40,49,41,47,43,39,59,37,30,39,41,46,40
15,85,74,61,74,60,61,63,56,54,50,38,45,43,39,55,30,34,46,21,35,29,37,30,40,40,49,42,49,42,39,31,38,30,41,40,46
16,67,84,74,61,75,58,62,61,58,55,50,45,46,44,38,55,30,34,45,21,34,29,36,28,42,40,46,42,50,41,34,31,38,29,43,41
17,70,65,84,74,63,72,58,62,62,57,56,52,44,45,43,37,55,31,35,46,22,33,30,37,28,41,41,45,41,51,21,34,33,39,29,42
18,56,72,69,82,71,62,72,58,63,59,60,55,52,47,45,44,37,55,32,36,45,20,34,34,37,29,40,39,45,41,45,19,34,36,39,30
19,76,58,71,69,83,71,61,70,60,66,59,60,55,53,48,44,43,36,54,31,36,44,20,32,34,37,32,38,40,44,37,44,19,33,35,39
20,74,75,59,73,67,84,72,62,70,61,67,61,60,59,54,48,45,42,38,56,32,35,48,22,33,37,37,28,40,42,30,37,48,21,33,37
21,51,72,73,59,71,69,86,74,61,71,61,70,62,58,59,55,48,46,44,40,55,31,36,49,24,32,40,37,31,42,55,29,39,51,22,33
22,48,50,73,74,59,72,67,84,73,63,73,59,72,63,57,59,56,48,46,45,39,57,36,38,48,22,37,39,38,33,39,56,30,41,50,21
23,46,47,49,74,73,58,75,68,87,74,64,75,61,74,63,56,61,57,48,47,46,38,59,40,39,48,23,43,45,43,47,39,57,31,41,51
24,41,47,48,49,72,76,57,74,71,88,79,66,75,63,74,62,56,61,61,50,44,46,40,58,38,36,48,26,42,43,45,46,41,57,36,39
25,51,44,46,48,51,73,76,54,78,76,89,84,67,79,62,77,64,55,67,61,50,46,45,41,51,39,39,54,22,41,50,48,45,40,53,38
26,33,53,43,48,49,47,75,77,57,83,81,88,85,73,87,69,79,63,66,65,61,49,49,46,40,57,45,45,55,24,61,49,50,46,41,59
27,41,35,52,47,49,47,52,76,80,60,84,88,92,97,76,92,70,81,70,75,67,63,56,54,52,44,59,47,46,57,69,65,52,54,53,45
28,43,40,34,50,48,53,48,53,76,89,65,90,90,102,101,81,94,69,86,73,77,68,60,56,57,51,51,67,44,44,77,68,63,54,60,53
29,41,43,38,33,49,47,53,50,55,74,91,69,94,94,109,103,83,98,72,88,72,76,80,65,54,54,59,50,68,50,68,79,73,68,54,58
30,43,45,42,38,38,48,48,54,52,53,73,93,79,97,102,114,101,81,101,75,92,80,89,87,73,51,58,67,59,71,92,70,84,83,74,52
31,41,40,46,44,40,38,50,48,57,56,55,75,93,89,101,109,119,109,84,99,73,98,81,85,81,77,58,66,65,58,76,96,78,85,80,79
32,43,41,44,47,38,38,38,58,50,62,63,58,83,94,98,101,110,126,114,92,101,78,102,86,87,80,79,58,66,62,99,79,103,84,85,79
33,38,45,46,42,50,40,38,39,57,56,64,70,54,90,99,102,103,115,136,118,96,102,84,103,94,73,80,80,63,60,94,101,84,104,94,76
34,41,42,46,48,43,49,42,39,45,60,56,65,72,54,92,101,106,109,116,139,112,100,109,75,95,88,80,89,85,66,116,97,109,87,98,93
35,44,43,44,45,49,40,49,40,43,48,63,58,74,74,67,94,99,106,110,118,137,120,101,106,74,92,86,82,89,86,132,119,103,105,78,96
36,29,48,45,46,48,51,38,55,46,44,51,61,60,76,74,66,91,100,106,110,118,136,124,98,108,71,97,85,87,84,117,135,126,99,108,75
37,52,30,49,50,48,47,49,45,54,49,44,52,63,63,77,78,67,93,96,107,108,122,137,125,96,110,81,98,84,84,110,119,139,124,97,106
