ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,24,22,22,29,22,22,34,29,30,21,27,27,32,29,21,15,18,12,20,25,21,16,22,21,11,15,25,15,17,13,21,16,22,23,15,16
1,25,25,22,23,30,22,24,31,27,32,20,28,27,32,28,21,17,19,12,21,23,20,15,22,21,10,14,23,16,17,24,21,15,23,23,14
2,25,27,25,21,21,32,20,23,30,27,29,21,28,26,31,26,21,21,20,12,21,24,22,15,23,22,12,15,23,16,22,25,23,15,24,23
3,31,25,31,26,22,22,34,20,24,30,25,29,22,27,25,31,25,22,23,19,12,20,25,23,15,21,21,13,20,22,13,22,26,24,15,21
4,24,28,25,33,24,22,23,34,20,24,32,25,29,21,27,25,30,25,21,24,19,12,22,27,23,16,23,24,12,20,20,12,22,26,25,16
5,30,26,28,25,30,27,22,22,34,22,24,32,25,29,21,27,25,31,27,22,25,19,12,22,28,23,16,23,24,10,21,20,12,23,27,24
6,34,26,25,30,24,32,25,22,23,33,20,24,32,26,29,21,27,26,30,27,22,26,19,11,23,28,24,16,24,23,21,23,20,11,25,27
7,24,30,27,25,29,25,32,27,22,21,32,20,23,32,26,29,21,31,26,29,26,23,25,19,12,23,28,23,16,24,25,22,23,20,12,24
8,27,21,30,29,26,32,28,32,25,22,22,31,20,23,32,27,26,23,31,26,29,25,23,24,20,12,23,28,21,16,33,25,22,22,21,12
9,37,28,25,31,29,27,29,24,32,27,20,22,31,21,23,28,25,26,23,31,26,30,26,23,24,20,12,23,27,21,25,33,26,23,22,20
10,35,36,28,22,31,30,27,29,23,34,26,19,22,32,20,24,27,28,26,23,30,26,30,27,23,25,20,11,24,28,30,25,32,27,23,23
11,28,36,36,29,23,30,31,28,29,23,33,26,21,22,32,20,23,27,29,26,23,32,26,31,27,22,24,19,11,24,23,32,25,32,27,22
12,46,29,34,36,29,25,29,31,28,32,23,30,27,23,23,32,20,23,26,28,26,23,32,26,31,27,22,24,19,11,25,23,31,25,32,26
13,24,44,27,33,37,28,24,29,31,27,32,25,30,26,23,24,32,21,23,26,28,27,23,32,26,30,27,22,23,19,29,28,23,31,25,32
14,40,25,44,31,31,37,28,26,29,31,29,32,25,30,26,24,25,32,21,23,26,29,27,22,32,25,30,25,22,24,28,30,28,23,31,24
15,45,41,23,45,28,32,36,32,23,29,31,27,31,24,30,25,23,26,35,21,23,26,29,27,23,32,25,32,25,22,21,28,31,28,25,31
16,30,44,40,25,45,27,33,37,31,25,32,31,27,32,23,30,24,24,26,32,22,23,26,29,27,24,32,24,32,25,23,21,28,31,28,25
17,35,29,44,39,23,45,26,32,36,32,22,31,31,27,32,24,30,25,24,26,32,22,23,27,29,27,24,32,24,31,30,23,22,28,30,28
18,44,33,28,44,41,23,45,27,31,36,33,22,31,31,26,32,25,30,25,23,26,33,22,22,26,29,26,23,32,24,24,31,23,22,28,30
19,35,43,32,29,44,40,22,44,26,29,37,32,22,30,31,26,32,25,30,25,23,25,32,22,21,26,30,27,23,32,20,23,31,23,22,28
20,39,37,41,32,31,44,42,23,45,26,30,37,33,22,30,30,26,32,25,29,25,22,26,32,23,21,26,30,27,23,25,20,24,31,23,22
21,31,37,32,40,34,32,41,41,24,46,25,30,36,33,23,30,29,26,31,25,30,25,23,26,30,23,23,27,30,27,30,25,21,24,30,23
22,27,31,37,34,39,33,35,40,42,22,48,26,29,35,30,23,29,29,25,31,24,29,25,21,26,30,24,22,26,30,24,30,25,21,24,30
23,24,24,29,36,32,37,31,33,38,44,23,46,26,30,32,28,23,29,29,23,31,25,29,25,21,26,30,27,23,26,32,25,30,25,21,24
24,30,24,23,28,34,31,38,30,35,39,42,22,44,26,30,31,29,24,27,28,23,32,26,25,25,22,25,30,27,22,24,33,26,26,25,22
25,35,27,25,22,32,34,31,37,30,36,41,42,24,40,24,31,31,30,27,27,29,21,31,25,25,24,19,23,31,27,30,22,32,26,26,25
26,20,37,28,26,26,32,36,31,36,32,34,41,42,24,42,24,31,29,30,27,26,31,23,32,23,25,24,17,24,30,25,31,23,34,26,26
27,33,21,36,27,27,23,31,38,32,38,33,32,39,42,21,42,23,32,29,30,25,27,33,23,32,21,25,24,19,25,21,26,32,22,33,22
28,24,34,17,36,27,31,24,32,35,30,42,31,33,38,39,21,41,23,34,29,28,24,29,32,23,32,25,25,22,17,28,21,28,30,22,34
