ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,18,9,17,7,8,10,13,15,14,14,11,13,17,13,21,16,16,17,13,11,18,18,19,18,15,20,15,10,14,16,17,18,18,18,15,20
1,12,18,9,15,9,10,11,15,16,16,11,11,14,18,13,21,15,16,17,11,10,19,18,21,16,14,18,17,13,13,11,18,18,20,16,13
2,14,10,19,11,15,11,11,10,14,14,16,12,12,13,17,12,19,17,16,15,12,10,19,17,21,16,15,18,19,12,13,11,18,17,20,16
3,15,13,11,21,13,14,12,12,8,14,17,16,16,12,10,17,11,19,16,18,14,13,10,19,16,19,17,15,19,19,14,13,12,19,15,19
4,24,18,12,9,21,13,14,11,13,9,13,18,16,17,12,9,17,12,20,16,19,17,13,11,19,17,19,14,14,19,19,17,13,12,20,16
5,17,26,18,15,10,19,13,14,11,13,6,13,20,16,15,12,9,17,12,20,18,18,17,13,10,22,17,18,14,13,17,18,17,14,11,22
6,27,17,28,22,15,10,21,13,16,11,13,5,13,19,16,15,13,9,16,14,19,16,19,17,13,9,23,14,19,14,19,15,19,17,13,10
7,25,27,16,30,22,15,10,22,12,14,11,13,6,14,18,17,16,15,9,17,14,21,16,20,16,12,11,22,15,19,13,20,15,20,17,12
8,18,28,27,15,28,21,15,12,22,12,14,11,12,7,14,18,16,17,14,13,17,12,21,15,20,18,11,11,23,16,16,12,20,15,20,18
9,15,18,30,26,16,26,20,15,11,22,13,13,13,13,8,14,18,17,19,13,14,15,12,20,16,21,18,11,10,22,14,15,12,20,16,21
10,28,15,18,28,26,17,24,20,15,12,22,13,14,14,13,10,14,18,17,21,13,14,15,13,19,17,21,17,11,10,15,14,15,13,19,16
11,24,30,15,18,28,23,16,26,20,15,11,22,13,15,14,13,9,13,19,17,20,13,14,16,12,19,18,23,18,11,18,14,14,16,13,19
12,24,23,29,14,17,28,24,17,24,18,15,11,22,13,14,14,14,10,12,19,18,18,14,15,16,13,20,18,22,17,19,17,15,15,16,14
13,19,24,25,29,14,20,27,27,16,26,17,15,11,22,13,14,13,14,10,14,18,19,18,16,15,16,15,20,16,22,18,19,17,16,15,16
14,21,20,24,23,30,15,19,27,25,16,26,17,15,11,21,12,15,13,15,10,13,18,19,18,15,15,16,15,20,16,14,18,19,17,16,15
15,30,22,20,25,23,29,19,19,27,28,15,26,17,17,11,20,12,15,11,18,11,14,18,21,16,15,15,16,17,18,11,15,18,20,15,16
16,32,31,21,21,24,25,30,20,18,28,26,14,26,17,18,14,20,13,16,13,17,11,14,19,20,17,16,14,16,17,16,11,15,19,20,15
17,27,31,32,22,19,24,23,29,22,19,29,25,14,26,16,18,14,20,13,17,12,15,12,15,19,20,16,16,14,16,13,15,12,16,19,20
18,26,27,32,30,22,21,26,26,30,23,21,29,25,15,23,18,17,14,19,14,17,12,14,12,14,18,22,16,17,16,17,13,14,12,15,18
19,28,23,28,31,30,24,20,23,22,30,20,19,28,25,15,25,20,17,14,19,16,18,12,14,12,14,18,22,13,17,14,18,13,14,12,15
20,27,24,23,26,29,28,23,19,25,22,32,20,20,28,24,16,26,20,17,14,20,14,19,11,14,12,16,18,20,14,21,13,19,12,14,12
21,30,31,25,24,27,28,28,23,22,24,22,32,20,22,28,24,17,26,19,17,14,20,14,20,10,14,12,17,20,20,14,21,13,19,12,14
22,20,28,29,26,22,26,31,26,23,25,26,21,36,21,23,26,25,19,27,19,18,14,20,15,19,10,12,12,17,20,18,14,21,14,18,12
23,23,18,26,29,25,21,28,32,26,23,24,26,22,35,21,23,26,25,19,24,20,17,15,20,15,19,12,10,11,17,19,17,14,21,14,18
24,21,20,20,29,30,28,20,30,35,23,26,27,26,24,35,21,25,24,24,20,24,25,17,16,20,16,20,10,10,14,25,23,17,15,21,15
25,16,22,22,19,28,23,28,19,29,35,25,28,26,28,22,36,21,28,23,27,21,26,22,17,16,21,17,19,12,11,23,27,21,17,17,22
26,20,15,25,27,18,24,26,28,17,31,37,28,31,27,29,22,34,23,27,24,30,22,28,18,17,15,19,16,21,11,29,24,29,18,17,16
27,32,18,17,21,26,20,24,24,27,17,31,36,30,32,26,24,26,35,28,29,23,34,21,26,18,16,15,18,17,22,23,31,23,25,19,18
28,28,30,18,19,22,26,22,22,24,25,16,32,35,33,33,28,24,26,37,31,23,24,35,20,24,17,20,15,16,13,24,24,31,22,24,19
29,18,26,29,17,19,26,27,23,22,25,24,21,32,34,31,32,30,23,24,36,31,23,23,34,21,27,24,19,12,16,32,26,24,30,22,26
30,26,19,26,28,17,18,25,30,22,22,30,24,22,34,34,31,30,26,26,27,35,32,21,22,36,26,24,24,20,12,32,33,27,23,30,26
31,20,26,19,25,28,16,18,24,27,22,22,29,28,23,37,37,25,29,23,26,29,32,37,20,30,31,29,25,26,19,28,31,36,28,30,28
32,17,21,24,17,27,26,20,19,26,28,23,24,30,28,23,35,37,27,28,22,26,29,35,33,23,32,30,27,24,26,26,28,32,34,22,31
33,24,17,18,26,18,25,24,22,22,23,28,22,25,29,30,25,36,34,26,28,25,30,31,36,34,22,29,33,30,25,27,30,29,34,36,22
34,26,26,15,17,26,20,24,26,21,22,23,28,24,26,28,28,23,37,32,29,30,22,27,32,38,32,24,32,31,31,29,24,29,33,35,31
35,20,28,26,15,19,26,18,24,27,20,21,23,28,26,26,30,27,22,39,31,30,30,20,26,33,38,30,24,28,31,31,30,23,28,33,35
36,13,21,28,27,16,20,27,18,27,31,21,22,23,30,27,23,28,29,20,39,32,32,31,22,26,32,35,31,24,24,29,33,32,24,28,33
37,15,14,19,27,28,16,17,31,20,24,33,24,22,21,29,27,25,32,31,22,38,32,31,32,24,24,33,34,30,25,36,31,32,33,25,27
38,17,15,15,20,27,30,17,19,31,19,25,33,24,22,22,27,26,25,30,30,23,35,35,33,32,23,27,31,31,29,25,34,32,33,35,25
39,20,18,16,14,20,28,29,15,18,29,20,24,33,26,24,21,28,25,26,30,30,22,36,36,37,33,26,27,28,31,29,24,35,33,38,35
40,23,23,19,16,14,21,26,30,16,21,30,19,26,35,25,23,21,25,24,29,29,26,24,38,37,36,33,29,28,27,28,26,25,35,35,37
41,28,23,22,18,17,13,20,27,30,17,19,31,21,26,34,27,22,19,24,26,28,33,26,25,37,38,35,33,35,28,28,32,27,27,36,37
42,18,26,23,21,18,19,14,18,27,29,15,19,34,22,25,34,27,22,19,25,24,27,33,26,25,37,39,37,35,35,25,27,31,26,27,36
43,28,17,25,24,20,18,17,15,17,25,27,17,20,33,21,26,34,29,22,21,25,24,29,36,28,28,36,36,37,35,26,25,29,34,28,29
44,29,26,19,26,23,18,18,17,13,16,26,27,17,23,32,21,26,33,28,21,19,25,25,26,33,26,28,37,40,36,22,26,27,26,32,25
45,17,29,27,19,26,23,18,18,18,13,17,22,27,18,22,31,19,28,32,26,22,16,29,25,25,33,25,26,38,36,24,19,28,27,24,32
46,22,19,29,27,19,25,25,18,18,19,14,17,22,27,17,22,29,20,28,30,27,22,17,31,23,25,34,25,28,38,28,23,19,29,25,24
47,16,21,20,29,26,21,25,26,18,19,16,14,17,21,27,18,22,29,23,28,28,26,22,17,30,25,25,31,23,28,28,26,23,19,28,26
48,21,16,22,19,24,26,21,24,25,17,17,16,14,20,21,27,19,22,27,23,28,29,28,22,18,29,25,25,31,21,29,28,27,23,19,27
49,15,21,15,22,21,26,26,22,26,26,17,17,16,14,19,22,27,18,22,26,23,30,29,29,21,17,28,26,24,32,22,30,28,28,23,18
50,20,15,20,16,20,20,26,26,23,27,26,16,17,16,13,19,22,27,18,19,24,22,30,30,29,20,17,31,25,24,24,21,30,29,27,22
51,23,19,16,20,16,19,20,24,29,23,25,26,16,18,15,14,20,22,28,20,20,24,21,30,29,31,20,17,27,23,20,24,20,30,28,29
52,12,24,19,14,21,15,22,22,24,26,23,25,27,16,18,14,14,22,23,28,20,21,24,21,29,31,27,21,18,27,19,21,24,20,29,29
53,18,13,22,20,13,19,18,20,19,24,27,23,25,27,16,18,14,14,21,23,29,20,19,24,21,29,30,27,22,18,29,19,19,24,20,29
54,23,17,13,19,21,16,19,15,22,20,26,29,21,26,27,15,17,14,14,21,23,28,20,20,24,21,29,29,26,22,23,29,19,20,24,21
55,16,24,18,13,19,19,16,20,14,20,22,26,29,20,26,27,14,17,14,14,21,22,30,19,20,26,21,29,29,26,22,22,30,18,20,26
56,20,12,24,16,13,20,20,14,19,15,21,22,26,29,21,26,27,19,16,14,13,20,23,29,19,20,27,22,28,26,13,21,22,29,18,20
57,11,19,10,27,15,12,19,19,16,20,15,22,22,25,28,21,26,27,19,16,15,12,19,22,29,18,21,26,22,28,14,12,20,21,29,18
58,22,11,19,11,24,15,13,20,19,15,18,15,23,21,25,28,19,26,27,20,16,14,12,19,22,29,17,21,26,22,17,14,12,20,21,29
59,15,19,9,18,10,23,15,13,19,19,16,18,15,22,21,24,25,19,28,27,19,17,13,11,19,22,28,17,23,26,19,18,13,11,20,21
60,8,15,18,10,18,11,23,14,13,19,19,16,18,15,23,22,24,26,16,28,27,19,18,14,10,19,22,29,16,23,27,19,18,14,10,20
61,13,8,14,17,10,16,10,23,14,14,19,18,16,17,15,23,20,24,26,16,28,25,19,19,14,10,23,23,28,16,27,25,19,19,14,10
62,12,12,10,15,16,12,16,11,23,13,14,17,20,15,17,15,24,20,23,25,16,29,24,18,19,15,10,24,23,27,16,28,24,18,19,15
63,3,12,11,11,13,16,10,13,9,22,14,14,16,19,16,15,16,24,18,23,23,17,29,23,18,18,15,10,24,20,22,17,28,24,18,18
64,10,3,12,12,10,12,17,12,12,9,22,14,14,16,18,16,15,16,24,16,23,23,17,27,22,17,17,14,10,24,22,22,17,27,22,17
65,7,10,4,12,10,7,12,15,10,12,9,22,14,12,15,18,15,15,14,23,16,24,23,16,27,21,17,17,14,10,15,23,22,16,27,21
66,17,7,10,4,12,12,6,11,13,10,14,9,22,15,11,15,17,16,16,14,22,16,21,23,16,27,21,18,17,13,22,15,21,22,16,27
67,9,17,7,9,3,10,11,7,10,15,10,14,9,20,15,11,13,16,16,16,14,21,16,20,23,15,27,21,18,17,15,20,15,20,23,15
68,11,8,16,7,8,3,10,12,8,9,14,11,14,7,19,14,12,15,16,16,16,14,20,16,20,23,15,27,21,18,15,15,19,15,20,23
69,11,11,8,15,6,6,3,9,12,10,9,14,11,14,7,19,14,11,14,15,16,17,13,19,16,20,23,15,27,21,15,15,14,18,15,20
70,9,11,10,9,14,4,6,3,9,9,9,9,13,11,14,7,17,12,14,14,15,15,16,11,19,16,20,23,15,27,16,14,14,12,18,15
71,10,9,10,8,8,16,2,6,3,8,9,9,8,13,11,14,7,16,13,13,14,14,15,16,11,19,15,20,22,15,14,15,14,14,12,18
72,9,8,9,12,8,7,16,4,6,3,8,8,7,8,12,9,13,5,16,13,13,14,14,16,16,12,19,12,19,23,13,14,15,15,14,12
73,6,11,7,8,12,7,7,15,2,5,3,8,9,8,8,12,8,12,4,15,13,13,11,14,16,16,12,19,12,19,11,13,11,15,15,14
74,8,5,11,8,6,10,7,8,11,2,6,3,8,9,8,8,12,7,13,4,14,13,12,11,14,16,16,12,17,12,13,11,12,11,15,15
75,7,7,5,10,8,5,8,6,5,10,3,5,1,6,9,8,7,11,6,13,2,14,13,13,11,15,16,14,11,16,3,13,11,13,11,15
76,10,7,5,4,11,7,6,9,6,6,10,3,5,1,5,8,8,6,10,5,12,2,13,13,13,11,14,14,14,11,12,3,12,11,12,11
77,7,9,4,4,4,9,6,5,6,7,5,9,3,5,1,5,7,8,6,9,5,9,2,13,13,12,11,13,11,12,6,9,3,12,11,11
78,2,6,7,3,6,5,8,6,6,6,7,2,9,3,5,1,5,7,7,6,9,5,9,2,13,13,12,11,14,11,10,6,9,3,12,11
79,5,1,6,6,2,6,4,8,6,6,5,7,2,9,3,5,1,7,5,7,6,8,6,9,2,13,13,10,10,14,6,9,6,9,3,12
80,1,6,2,3,6,2,3,5,6,6,5,5,5,2,8,2,5,0,5,4,7,5,8,6,8,2,13,13,8,9,7,5,9,6,8,3
81,2,0,4,1,3,6,3,3,4,6,5,5,6,4,0,8,2,4,0,4,3,7,4,7,3,8,2,13,11,8,4,7,4,8,4,8
82,4,2,0,3,0,2,6,1,1,4,5,2,5,6,3,0,4,2,4,0,5,3,7,4,5,2,8,1,12,8,5,4,7,4,7,3
83,0,3,3,1,3,0,3,6,1,1,3,5,2,5,6,3,0,4,1,4,0,4,4,7,2,6,2,7,2,11,0,4,5,7,3,7
84,1,0,2,2,0,3,0,1,4,1,1,3,5,2,5,5,0,0,4,1,3,0,3,4,6,2,5,2,5,2,3,0,3,5,5,3
85,1,1,1,1,1,1,2,1,2,3,2,1,2,5,2,4,5,1,0,4,1,3,0,3,3,5,2,6,3,5,1,3,0,3,3,4
86,1,1,1,1,2,1,2,2,2,2,5,2,1,2,2,1,3,4,0,0,4,1,3,0,3,3,5,2,4,2,4,1,3,0,3,3
87,1,1,1,1,1,1,1,1,2,2,2,5,2,1,1,2,1,2,4,1,0,4,1,4,0,3,3,5,3,4,0,4,1,3,0,3
88,1,1,1,1,1,1,1,1,1,1,0,1,5,0,2,1,2,0,2,4,1,0,4,0,4,0,3,3,2,3,1,0,4,0,3,0
89,0,1,1,1,1,1,1,1,1,1,0,0,1,4,0,1,1,2,1,0,4,1,0,4,0,3,0,3,2,1,5,1,0,3,0,2
90,2,1,1,1,2,2,2,2,2,2,0,0,0,0,3,0,1,0,2,1,0,3,0,0,3,0,3,0,3,2,0,4,0,0,2,0
91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,1,1,0,3,0,0,3,0,3,0,3,1,0,4,0,0,2
92,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,1,0,0,3,0,0,3,0,1,0,1,0,0,4,0,0
93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,3,0
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
