ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,35,31,31,19,23,25,29,24,27,24,24,33,25,19,25,23,15,16,25,17,17,22,20,20,28,15,29,15,26,24,17,22,20,20,29,15
1,33,35,33,30,22,24,23,30,25,29,24,25,35,25,20,25,23,16,14,26,17,17,21,21,21,26,15,34,14,24,16,17,22,21,20,27
2,26,34,36,35,28,21,25,22,29,22,30,24,28,34,23,19,25,22,17,13,22,17,16,22,22,24,27,16,35,15,22,16,16,23,23,23
3,30,27,37,38,35,24,20,24,21,31,22,30,24,29,34,22,19,25,23,19,14,21,19,14,23,22,24,27,15,32,14,21,18,14,24,23
4,29,30,27,38,38,36,24,18,26,20,29,22,29,24,27,36,21,18,25,23,18,14,21,19,15,22,22,25,26,15,17,14,21,18,15,23
5,28,29,30,27,36,39,37,25,20,26,20,29,22,30,26,27,37,22,17,25,23,19,14,22,19,15,22,20,25,29,21,18,14,23,18,15
6,34,32,27,30,28,35,38,36,27,21,27,22,30,23,30,26,31,37,21,17,24,21,17,14,23,20,13,25,20,23,23,20,17,13,23,19
7,37,35,31,27,31,28,35,37,38,24,23,27,22,31,24,31,27,32,35,19,17,25,23,17,14,23,20,13,26,21,17,24,22,17,13,23
8,37,36,34,34,27,31,30,38,38,38,22,23,25,22,31,28,31,26,32,35,18,18,25,23,18,14,23,21,13,26,21,19,24,23,18,13
9,25,35,36,34,33,27,32,29,37,35,36,20,23,25,23,30,26,31,26,30,35,17,20,25,23,19,15,23,21,13,34,20,20,24,23,19
10,30,25,37,43,35,34,27,32,31,38,36,37,20,23,25,24,31,28,29,24,30,37,18,20,27,23,18,16,24,22,29,39,20,20,26,23
11,34,31,26,35,40,35,35,28,34,30,35,36,39,20,24,24,24,32,28,28,23,30,37,18,20,26,24,19,17,24,24,31,38,20,20,26
12,31,34,32,27,36,41,34,34,30,31,29,36,37,39,23,24,24,26,32,28,28,24,32,37,17,21,28,24,19,16,29,25,33,38,19,21
13,32,31,34,32,27,35,40,36,36,29,33,28,36,37,39,24,24,25,26,28,28,28,24,33,36,18,22,29,25,19,29,31,25,33,37,19
14,29,34,32,32,35,28,34,41,37,35,31,33,28,37,38,38,24,25,25,26,27,28,32,24,32,38,20,22,29,26,29,30,33,26,32,38
15,38,29,33,32,34,34,28,33,41,37,35,31,33,28,38,38,38,27,26,25,27,28,28,33,24,34,38,22,23,30,25,30,30,34,26,34
16,26,38,29,34,32,35,35,29,32,41,35,35,30,34,28,37,39,37,26,24,25,27,29,29,33,24,36,37,21,24,25,26,31,31,34,26
17,32,26,38,29,34,31,33,36,30,36,40,36,36,31,35,30,38,39,38,26,24,23,26,29,29,34,24,36,38,21,21,25,26,33,31,34
18,28,32,26,37,29,34,32,31,37,28,33,40,33,35,31,35,33,38,38,39,24,26,26,27,29,30,33,24,36,38,24,23,27,25,33,31
19,36,29,32,27,37,28,34,33,33,36,29,33,42,33,35,31,36,33,39,38,40,24,26,24,28,29,29,32,24,35,37,25,23,25,26,33
20,44,35,29,30,26,36,29,34,32,34,36,29,33,42,32,36,30,35,33,38,38,39,25,28,24,27,31,29,32,27,38,39,26,24,25,26
