ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,54,72,45,50,41,37,46,56,36,48,41,48,50,62,44,44,45,46,42,50,48,53,47,50,69,56,49,49,50,48,51,52,46,50,67,56
1,49,52,66,46,54,41,40,47,50,37,46,42,48,49,62,43,49,45,47,42,51,48,50,47,49,65,58,46,51,51,53,51,51,48,50,63
2,56,48,50,67,46,52,40,36,47,49,36,44,41,50,53,57,51,52,45,49,41,50,48,53,48,50,62,56,45,58,43,53,52,55,51,51
3,68,56,49,52,65,46,52,40,37,47,45,38,47,39,50,55,56,56,51,43,47,40,53,51,52,50,50,60,59,45,48,42,53,52,54,52
4,64,68,51,51,52,59,47,52,41,38,48,47,40,46,40,46,58,53,56,52,44,48,39,52,53,57,49,50,56,57,48,48,42,53,55,57
5,77,58,67,54,51,52,57,47,59,41,37,50,46,41,45,42,46,59,52,56,52,46,50,41,54,55,58,45,51,53,53,49,50,43,55,56
6,82,73,58,68,55,48,51,57,51,54,35,37,53,46,40,44,43,45,60,54,53,54,47,55,43,54,57,62,47,55,55,54,51,52,45,54
7,72,79,75,57,66,56,49,49,55,48,47,34,39,55,48,42,46,45,42,61,52,51,52,49,59,41,56,56,61,47,51,53,53,50,55,42
8,75,72,78,76,55,65,56,56,50,55,50,47,37,39,52,48,43,46,45,41,61,54,51,52,48,63,43,53,55,60,59,53,53,55,50,59
9,80,80,74,80,76,56,65,54,51,51,52,49,49,38,39,51,48,41,47,45,41,63,57,52,54,52,59,43,55,50,42,61,56,53,56,54
10,73,86,78,75,78,79,54,64,50,52,51,52,51,51,38,39,50,46,39,48,48,40,65,58,53,53,51,58,43,53,45,41,63,56,54,55
11,79,72,83,80,75,79,80,54,63,48,49,50,52,52,53,38,39,50,46,37,49,50,41,62,55,49,56,51,60,44,48,48,42,58,55,50
12,87,81,74,85,79,74,79,74,55,64,46,50,50,52,55,52,38,38,47,49,38,48,55,40,63,56,52,54,52,58,36,47,52,42,61,55
13,65,85,81,74,85,79,75,77,72,54,65,47,52,51,56,55,51,42,38,47,49,39,47,54,44,68,61,52,55,53,45,37,46,53,45,66
14,84,62,83,82,73,86,78,72,76,71,51,65,49,51,49,54,56,53,43,37,46,51,39,47,52,47,70,62,52,53,43,46,37,45,52,48
15,66,85,64,84,82,74,83,78,71,75,70,53,66,49,50,47,52,54,54,41,37,46,50,36,48,56,44,68,65,52,37,42,47,35,46,55
16,78,65,87,64,83,81,70,81,78,70,77,72,52,66,48,50,45,53,53,54,41,35,44,48,40,50,55,47,70,61,40,36,41,45,38,48
17,93,73,65,87,64,86,83,68,82,76,72,79,71,53,68,48,48,46,52,52,52,42,36,44,49,40,48,53,48,70,53,40,37,42,47,38
18,79,96,70,70,86,67,84,83,66,80,76,69,80,72,53,67,48,46,46,48,52,52,39,35,45,49,39,47,54,48,55,52,39,37,45,47
19,73,78,95,74,68,84,67,83,81,67,80,76,70,80,74,53,63,49,45,47,48,54,54,39,37,46,46,41,46,55,52,55,53,40,39,46
