ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,3,2,1,4,3,1,3,0,0,6,2,4,5,3,2,1,2,2,6,3,4,4,2,3,3,6,5,2,5,6,5,4,2,3,3,6
1,2,3,2,1,4,4,2,4,0,1,6,2,4,4,3,2,1,2,2,6,2,4,4,2,3,2,7,5,2,5,2,5,4,2,3,3
2,3,2,3,1,1,4,4,2,5,0,2,6,2,3,4,3,2,1,2,2,6,3,4,4,2,2,2,6,5,2,6,3,5,4,2,2
3,3,3,2,2,1,1,4,4,2,5,1,2,6,2,3,4,2,2,1,3,2,6,3,4,5,2,3,2,6,5,2,6,3,4,5,2
4,3,2,3,3,3,1,1,4,4,3,6,1,2,6,3,3,4,2,2,1,3,2,6,2,3,4,2,3,2,6,2,2,6,2,3,4
5,4,2,2,3,3,2,1,0,4,4,4,8,1,2,6,3,3,4,2,2,1,3,2,6,2,3,5,2,3,3,1,2,2,6,2,3
6,1,3,2,2,3,2,2,1,2,6,4,4,8,1,2,6,4,3,4,2,2,0,3,2,6,3,3,5,2,3,2,1,2,2,6,3
7,5,1,3,2,2,3,2,2,1,2,6,4,4,8,1,2,6,4,3,4,2,2,1,3,2,6,2,3,5,2,2,2,2,2,2,6
8,3,4,1,3,2,2,3,2,2,1,3,6,4,4,8,1,2,6,4,3,4,2,2,1,3,2,6,2,3,5,4,2,2,2,2,2
9,5,3,4,1,3,3,2,3,2,2,1,3,7,4,4,8,1,2,6,4,3,4,2,2,1,4,1,6,3,4,3,4,2,2,2,3
10,6,5,3,4,2,3,4,2,3,4,4,1,3,7,4,4,8,1,2,6,4,3,4,2,2,3,4,1,6,3,4,3,4,2,2,3
11,4,5,5,3,4,1,3,4,2,4,4,4,2,3,6,3,4,8,1,2,6,4,3,4,3,2,3,4,1,6,6,4,3,4,3,2
12,4,4,5,5,3,5,1,3,4,2,4,4,5,2,3,6,3,4,8,1,2,6,4,3,4,3,2,3,2,1,2,6,4,3,4,3
13,3,3,4,5,5,3,5,2,2,5,3,3,4,5,2,3,7,3,4,5,1,2,6,4,3,4,3,2,3,2,1,2,6,4,3,4
14,4,3,3,4,5,5,3,5,2,2,4,3,3,4,5,2,3,7,3,4,6,1,3,6,4,4,4,3,3,3,6,1,3,6,4,4
15,2,4,4,3,3,5,5,3,5,2,3,4,3,3,3,6,2,4,7,4,4,7,1,3,6,4,4,4,4,5,4,6,1,3,6,4
16,4,2,4,3,3,3,5,5,4,5,2,3,3,3,4,3,6,2,4,7,3,5,7,1,3,8,4,4,4,4,3,4,6,1,3,8
17,0,3,2,4,3,3,3,5,6,3,6,2,3,3,3,2,3,6,2,4,7,3,5,7,1,3,8,4,4,4,7,3,4,6,1,3
18,5,0,4,2,3,3,3,3,5,6,4,6,2,3,3,3,3,3,6,2,4,7,3,4,7,3,3,7,4,4,4,7,3,4,6,2
19,3,5,0,4,3,3,3,4,4,5,5,4,6,2,3,4,3,3,3,7,2,4,7,3,4,7,3,3,6,4,2,4,7,3,4,6
20,3,3,5,0,4,3,3,3,3,4,6,5,4,6,2,3,4,3,4,3,6,2,4,7,3,4,7,2,3,6,6,2,4,7,3,4
21,2,4,3,5,0,5,3,3,3,4,5,6,5,4,6,2,3,4,3,4,3,6,2,5,7,3,4,7,1,3,3,6,2,5,7,3
22,6,2,4,3,5,0,4,4,4,4,3,4,6,5,4,7,2,3,4,3,4,3,6,2,4,7,3,4,7,1,4,3,6,2,4,7
23,2,6,1,4,3,5,0,4,4,4,5,2,4,7,5,5,7,2,3,3,2,5,3,6,2,4,7,3,4,7,2,4,3,6,2,4
24,3,2,7,0,4,3,7,1,5,6,5,5,2,3,7,5,5,6,2,3,3,2,4,3,5,2,4,7,3,4,4,2,3,3,5,2
25,5,3,3,6,1,4,4,7,1,5,6,5,4,2,4,7,5,3,7,2,3,4,2,3,4,5,2,4,7,3,3,4,2,2,4,5
26,4,7,4,2,6,1,3,4,6,2,6,6,5,4,3,5,6,5,3,6,3,3,4,2,3,4,5,2,4,7,3,3,4,2,2,4
27,1,5,6,3,2,6,1,3,4,7,2,6,7,6,4,3,6,7,6,3,6,1,3,6,1,4,3,6,2,4,7,2,3,5,1,3
28,4,0,4,5,3,2,6,1,2,4,8,3,6,8,6,5,3,7,9,6,3,6,0,5,7,2,5,3,6,2,3,7,1,5,6,2
29,6,4,0,4,5,3,3,5,2,2,4,7,2,4,8,6,5,4,7,7,7,3,6,1,5,8,2,4,4,6,7,3,7,2,5,7
30,5,4,4,1,1,5,3,3,6,2,3,5,7,3,4,8,6,8,6,8,8,9,3,6,5,5,8,4,4,4,7,8,3,7,5,5
31,1,5,4,3,1,2,7,4,4,7,4,4,5,9,4,4,7,5,8,7,8,7,11,3,6,5,4,7,4,5,8,7,9,3,7,5
