ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,10,15,16,9,17,13,15,13,9,12,6,10,17,7,7,15,13,10,13,10,11,11,4,10,6,7,9,7,8,12,11,11,4,9,6,6
1,17,7,16,14,12,15,11,13,14,7,12,8,10,17,7,7,15,13,9,11,11,11,11,3,8,6,6,11,8,10,11,11,11,4,8,6
2,18,15,9,17,14,10,13,12,13,10,5,12,8,10,18,6,7,15,13,9,11,10,11,13,3,8,7,6,12,9,11,10,11,12,4,8
3,20,16,16,9,18,15,10,13,10,13,10,5,10,7,7,19,5,8,15,11,8,12,11,11,13,4,8,7,7,13,7,12,10,12,12,5
4,17,18,19,18,9,19,15,11,12,11,10,10,5,9,7,7,19,5,10,12,14,6,12,11,13,13,3,9,7,12,13,6,11,11,14,12
5,21,20,19,18,17,8,19,16,12,12,10,12,11,4,8,6,8,18,7,11,12,13,6,13,11,13,12,5,9,8,12,12,6,12,11,14
6,14,21,17,21,18,17,10,19,15,13,9,10,12,10,4,9,7,9,18,6,11,12,12,7,11,13,13,12,5,9,11,13,12,7,10,12
7,24,13,23,18,22,18,16,7,19,15,12,9,11,12,10,5,9,8,10,17,7,7,14,12,7,12,14,14,13,5,7,8,14,12,7,11
8,20,24,13,22,18,20,20,15,7,20,17,12,9,12,11,10,5,8,9,11,17,7,7,13,12,7,9,14,15,14,16,7,7,13,12,7
9,21,19,25,14,21,19,18,22,15,7,19,19,12,9,12,12,10,6,9,10,12,17,8,7,13,12,7,12,13,14,12,16,8,7,13,12
10,16,20,17,23,13,22,19,19,23,15,6,19,19,11,9,12,15,10,4,9,9,11,17,7,7,13,12,6,11,16,9,11,16,8,7,13
11,23,17,20,17,22,14,23,19,20,23,13,6,19,19,12,8,10,15,11,6,8,10,11,17,8,7,13,12,7,11,8,11,11,16,9,7
