ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,21,23,30,35,25,24,15,20,20,23,22,19,16,22,23,19,6,19,16,15,21,12,23,11,24,16,12,15,23,11,21,13,22,11,24,16
1,25,21,22,29,34,24,26,13,19,20,20,21,19,16,23,23,18,6,19,17,16,21,13,22,11,23,14,12,16,21,15,21,14,22,11,23
2,29,26,22,23,28,34,22,25,14,20,23,19,21,19,16,22,23,17,9,20,16,15,22,13,21,13,23,15,15,16,16,15,22,13,20,13
3,35,30,26,22,22,30,34,25,25,12,18,21,23,22,19,17,22,23,16,9,20,16,15,23,12,19,12,22,19,16,20,16,15,22,12,19
4,31,33,30,25,21,21,29,34,25,25,12,18,21,22,23,19,17,22,25,16,8,20,16,14,22,12,20,12,22,18,10,19,16,14,21,12
5,36,30,33,29,25,21,21,28,36,24,24,11,19,20,22,24,19,17,21,25,14,8,21,17,15,22,12,21,12,23,14,9,20,16,15,22
6,21,36,31,32,30,24,21,21,28,34,23,21,11,20,18,24,25,19,18,20,26,14,7,22,17,14,21,12,22,13,26,14,8,20,17,14
7,29,22,36,28,32,30,24,21,22,28,33,23,21,11,23,17,23,25,19,17,19,26,14,6,19,18,15,21,11,20,20,26,14,8,18,16
8,24,30,21,37,28,31,30,24,21,23,28,33,23,21,11,23,20,23,23,19,16,18,26,15,7,19,19,15,21,11,16,19,26,14,8,18
9,48,26,31,23,36,28,31,31,24,23,20,29,33,23,21,10,24,20,23,24,19,16,18,27,15,7,18,17,15,21,19,16,19,27,13,8
10,31,46,27,28,21,36,29,29,31,25,23,18,30,33,23,22,11,25,20,24,21,18,16,19,26,15,7,17,18,13,20,18,17,19,26,14
11,32,32,48,29,27,19,36,28,29,30,24,23,18,30,33,23,22,10,23,20,25,20,18,16,17,26,16,8,17,18,25,20,18,17,18,26
12,41,32,30,48,28,29,22,36,28,29,28,24,23,19,30,32,23,22,8,22,21,26,20,18,15,18,25,15,7,14,19,26,20,18,16,18
