ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,8,20,13,10,20,21,19,17,16,19,17,19,13,17,17,14,16,13,20,10,15,15,19,16,16,20,23,16,18,8,14,15,18,16,15,20
1,13,12,20,13,10,19,22,18,17,15,18,16,19,14,15,17,16,19,13,20,12,15,15,21,18,11,22,19,17,19,12,14,15,21,18,11
2,33,14,12,22,12,14,21,23,18,17,16,18,15,19,15,16,15,17,20,12,18,12,17,15,21,18,12,23,19,14,20,12,14,16,20,19
3,16,34,17,12,22,12,14,21,21,20,18,15,17,15,21,16,14,15,16,22,11,17,12,17,15,17,18,12,22,19,12,17,12,16,16,16
4,17,15,30,17,12,21,13,14,21,22,20,18,16,18,18,21,15,13,15,16,20,13,15,12,15,15,18,18,11,20,20,13,17,14,15,16
5,28,16,15,30,18,12,22,12,13,19,19,16,18,15,17,17,22,14,15,16,16,20,14,17,12,15,17,14,18,10,16,20,13,16,14,15
6,18,28,17,16,30,17,10,23,13,13,19,19,15,18,15,18,17,23,13,13,16,16,19,14,16,12,15,16,13,15,16,17,20,15,16,14
7,18,17,29,18,18,31,16,10,21,11,11,19,19,16,17,17,16,16,22,11,13,16,15,19,14,15,15,14,15,14,13,16,17,18,15,15
8,19,17,22,31,19,16,31,16,11,22,10,11,18,19,16,19,18,15,18,21,11,13,17,14,20,17,14,14,13,14,11,13,16,16,19,17
9,24,19,19,20,28,20,17,30,19,12,21,10,13,18,19,16,20,18,15,17,19,11,15,18,14,19,17,13,15,13,18,11,13,17,16,18
10,26,27,20,22,20,29,18,21,31,16,11,21,13,13,18,21,17,20,17,15,16,18,11,14,18,14,19,18,14,18,16,17,11,14,17,15
11,16,25,24,20,23,21,29,18,20,33,14,11,21,14,12,18,20,18,20,18,15,18,17,11,13,17,15,19,17,15,15,16,17,11,13,17
12,21,17,27,27,19,24,22,29,21,19,32,13,11,22,13,11,19,19,20,20,17,13,17,17,13,14,17,15,19,15,16,14,16,16,12,15
13,23,20,18,29,26,20,24,20,30,21,22,34,12,12,21,14,10,18,19,19,20,18,10,17,17,12,12,17,15,20,20,18,14,16,17,11
14,14,26,21,20,28,28,21,24,23,31,20,22,34,12,12,20,14,12,18,19,19,21,17,9,17,18,12,12,17,13,19,21,18,10,16,18
15,24,14,26,25,18,30,27,19,24,25,31,20,23,34,12,13,20,14,12,18,19,19,17,17,9,16,18,12,12,17,19,19,21,17,10,15
16,23,23,15,28,24,18,31,27,21,25,22,31,21,23,34,12,13,20,15,15,18,18,19,17,17,11,15,18,11,14,18,18,19,18,17,12
17,17,26,23,16,27,26,20,31,25,20,27,22,30,21,22,34,13,13,20,15,16,16,18,19,17,16,14,15,18,11,16,17,18,19,18,16
18,20,18,26,24,15,27,25,18,32,26,20,27,23,32,21,22,35,14,14,20,14,16,17,18,20,18,17,13,15,18,14,16,17,18,20,19
19,20,21,21,28,26,16,25,24,18,30,26,20,27,24,30,21,24,34,16,15,20,13,16,17,18,19,17,17,12,18,20,13,16,18,18,19
