ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,70,62,52,59,50,42,53,53,62,45,54,61,55,73,49,44,74,52,52,41,65,70,61,51,78,62,47,79,79,69,65,74,62,51,79,64
1,48,71,62,52,60,46,42,55,57,60,35,59,62,57,67,44,44,71,52,50,41,60,71,63,50,70,66,47,74,71,45,62,76,66,52,71
2,66,48,75,66,50,60,49,45,52,52,49,37,61,61,56,65,42,42,68,52,50,44,61,70,66,51,74,65,49,71,51,47,59,61,70,53
3,66,66,49,77,68,50,59,47,45,50,47,49,40,60,61,55,60,47,43,65,52,51,44,63,77,68,50,76,64,47,52,53,47,59,74,72
4,65,68,68,52,76,67,50,56,47,44,43,48,52,39,59,59,56,60,46,42,61,50,52,46,67,75,70,49,75,66,65,51,50,50,66,73
5,82,67,66,69,52,73,62,50,52,49,41,45,48,53,39,62,59,57,60,48,43,60,51,55,48,66,76,71,49,75,43,64,48,55,54,63
6,58,80,67,66,69,53,74,64,45,49,46,42,47,51,58,42,61,58,54,60,48,44,61,51,60,55,65,75,74,50,50,42,60,49,62,61
7,71,59,79,65,65,68,55,74,68,42,48,48,44,46,53,56,41,64,51,55,58,48,43,61,51,62,55,71,75,76,61,49,40,61,55,64
8,66,72,58,79,65,66,69,59,76,62,39,50,46,43,51,51,58,43,67,51,55,58,51,42,62,57,65,56,72,75,55,62,46,37,65,59
9,91,67,73,58,78,67,66,68,60,76,61,40,52,46,42,51,52,56,44,66,54,55,59,49,42,62,57,68,57,75,54,57,58,48,40,65
10,69,89,67,72,60,77,70,66,67,60,78,61,40,51,48,42,55,56,56,46,67,52,56,60,52,42,62,55,67,58,70,58,58,59,54,40
11,74,68,87,65,73,59,79,67,62,69,57,78,63,39,50,51,43,56,57,59,46,69,54,61,60,54,45,67,55,68,47,73,54,64,63,56
12,83,77,66,85,65,72,57,82,66,63,65,59,79,64,41,49,50,43,57,57,61,45,70,54,60,60,57,46,67,56,58,43,75,53,69,63
13,75,82,76,67,86,68,73,57,76,66,62,66,60,83,65,41,51,49,46,59,58,60,47,69,56,60,61,56,48,69,57,59,41,67,63,67
14,65,75,81,76,65,85,69,74,55,78,68,64,68,61,84,66,42,55,50,48,59,57,60,49,69,58,60,61,54,50,59,55,56,43,73,64
15,61,66,74,81,75,65,87,67,70,56,77,70,66,66,58,80,67,42,54,50,45,59,56,62,49,74,60,61,64,54,48,63,52,59,48,77
16,81,61,67,76,81,77,65,84,69,71,55,78,69,67,65,58,79,65,42,53,52,45,60,54,63,49,73,60,58,64,51,47,62,51,61,49
17,51,82,63,66,79,79,73,63,84,67,72,58,77,69,67,71,58,79,66,43,51,53,45,63,56,63,50,76,62,59,54,48,47,62,56,61
18,49,56,81,60,68,81,78,73,65,80,71,70,58,79,67,66,72,57,77,69,44,50,50,44,66,55,60,50,77,61,46,54,48,46,65,56
