ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,25,31,29,25,26,15,28,24,20,29,24,21,17,22,24,28,19,28,20,32,21,25,13,29,27,26,36,34,35,49,19,27,12,30,29,26
1,23,24,31,30,23,24,14,25,25,19,30,25,24,16,22,22,27,18,31,20,34,22,25,13,30,33,27,37,34,32,32,19,27,13,31,34
2,24,22,25,31,29,22,25,15,25,24,16,29,26,23,18,23,22,25,16,30,21,34,23,25,16,31,34,27,38,36,20,32,19,27,14,34
3,27,25,21,23,30,29,24,26,15,25,22,17,30,25,24,19,23,22,24,15,29,22,34,22,26,16,35,33,29,42,31,20,33,19,27,15
4,31,27,26,22,23,30,28,25,27,15,26,25,17,28,24,25,19,24,23,24,17,29,22,35,24,28,17,36,35,30,16,31,20,33,24,29
5,46,30,27,26,20,21,29,29,23,27,12,27,24,16,27,25,25,19,23,23,25,18,29,22,33,24,28,19,36,36,27,17,31,20,32,25
6,26,45,31,26,28,21,21,30,27,27,27,13,26,23,16,26,24,25,19,21,25,25,17,29,26,33,26,29,20,36,25,27,17,31,23,34
7,42,26,46,31,26,29,21,20,28,27,22,27,13,27,24,16,24,24,27,20,21,26,24,17,29,25,35,26,31,20,21,25,27,17,27,23
8,41,40,28,44,32,27,29,19,22,29,26,23,26,13,25,25,18,22,23,27,20,21,26,24,17,30,26,37,29,31,21,21,25,27,16,31
9,41,40,41,26,46,34,25,30,17,21,26,28,23,25,13,24,26,20,22,23,27,20,21,25,24,18,33,26,37,30,27,21,21,26,26,17
10,39,41,40,39,25,43,33,24,30,17,17,26,28,23,25,14,23,26,21,21,23,27,20,20,24,26,18,35,26,38,23,27,21,22,24,27
11,29,40,41,39,43,28,44,33,25,30,15,16,24,28,23,23,13,23,27,21,20,22,26,21,20,27,25,18,36,24,21,22,27,20,20,27
12,37,29,39,43,40,39,29,46,33,25,31,15,16,24,29,23,23,14,24,28,21,20,21,27,23,22,30,26,18,36,21,22,22,27,21,22
13,38,38,30,40,39,42,41,26,46,33,23,31,15,16,24,30,21,23,15,25,28,19,20,22,27,23,23,30,27,17,25,19,22,22,27,22
14,45,37,35,29,40,38,42,41,28,46,31,24,31,14,16,24,30,25,25,16,24,26,21,22,21,30,24,24,32,28,26,25,19,22,21,29
15,46,45,38,36,28,40,38,41,42,27,48,29,25,31,14,17,24,32,26,25,15,25,26,21,24,22,32,24,26,32,16,27,25,19,24,24
16,43,50,46,39,38,28,41,38,43,41,29,48,30,25,30,17,15,24,33,26,26,15,25,25,21,28,22,32,25,25,23,17,27,25,21,28
17,41,43,49,46,39,37,30,42,39,42,43,31,48,30,25,29,18,16,27,34,24,26,14,27,26,21,30,23,32,23,24,23,17,27,27,21
18,38,43,43,48,46,38,38,30,41,39,43,43,30,49,30,26,28,19,16,27,36,25,27,14,28,27,24,30,23,33,33,25,23,17,29,28
19,38,36,43,46,50,46,37,35,29,42,38,42,43,30,49,31,26,29,19,17,26,33,25,26,17,28,27,22,28,25,26,31,25,23,20,30
20,35,39,36,45,43,48,47,38,33,28,44,41,43,44,30,48,31,26,28,20,18,28,37,25,28,17,30,27,21,27,17,28,32,25,25,20
21,43,36,40,37,44,46,48,46,39,37,29,45,40,42,46,31,47,32,26,28,21,19,28,39,29,31,17,30,28,21,20,19,28,32,30,28
22,39,42,34,39,39,45,46,49,47,37,33,28,44,39,43,48,31,47,31,27,26,20,20,29,39,30,32,17,29,34,26,20,19,28,39,31
