ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,37,54,45,48,45,37,38,44,43,40,36,44,33,28,40,34,42,36,40,27,22,27,31,42,33,25,24,23,20,23,20,25,31,42,32,26
1,51,35,51,45,48,43,37,38,42,42,33,35,43,35,27,40,34,42,35,37,27,22,28,31,40,32,25,24,22,20,29,21,26,32,40,32
2,50,50,36,51,47,47,37,36,38,40,39,31,36,43,35,26,40,32,42,35,38,27,23,27,32,40,34,25,24,24,39,28,21,26,33,40
3,52,51,50,35,50,46,46,34,34,38,36,39,31,35,42,35,26,40,32,41,33,39,27,23,26,33,38,34,24,24,35,39,28,21,23,35
4,53,51,49,50,34,47,47,44,34,33,34,36,39,31,37,42,35,25,40,33,40,33,40,26,23,25,34,38,32,24,38,35,39,27,21,23
5,53,53,51,49,50,35,46,47,45,33,31,34,35,39,32,38,42,35,25,40,31,39,32,40,26,24,23,34,39,32,31,38,34,39,27,22
6,56,54,52,53,50,50,38,45,44,44,33,30,34,36,38,33,40,42,33,23,39,31,39,32,40,26,23,23,32,39,41,31,38,34,39,26
7,61,57,55,52,53,49,50,38,46,43,42,33,31,32,35,38,35,39,42,33,23,40,31,39,32,38,25,24,21,32,23,42,31,38,34,38
8,53,63,57,56,53,53,48,50,38,46,45,42,33,29,32,37,37,35,37,42,34,24,41,31,38,33,38,26,23,21,34,24,42,31,38,34
9,62,52,63,57,55,52,55,48,50,38,43,46,42,34,30,32,38,37,35,38,40,33,24,41,31,38,33,38,26,23,39,34,24,42,31,39
10,51,64,52,64,57,54,54,53,46,51,36,43,44,42,32,31,33,37,35,36,37,42,33,24,41,32,37,33,37,26,39,40,34,24,43,31
11,68,50,66,51,63,56,58,52,54,46,50,37,45,43,41,34,31,34,37,35,37,37,42,33,24,41,31,38,34,37,37,39,40,34,24,42
12,69,68,51,70,51,63,54,57,53,53,46,50,38,44,43,41,34,32,34,37,35,37,36,41,33,24,42,31,37,34,35,37,38,40,34,24
13,63,69,66,53,68,48,64,56,56,53,56,48,49,39,44,43,41,34,33,34,37,34,37,36,41,33,24,43,32,36,40,35,37,38,40,34
14,82,63,70,66,53,69,47,65,55,55,53,56,48,52,39,44,43,44,34,34,34,38,34,37,37,41,33,23,42,32,35,40,35,37,39,40
15,67,80,61,71,64,52,68,46,63,53,54,53,56,47,52,39,43,43,44,34,35,34,38,34,36,37,41,33,22,43,33,35,40,35,36,39
16,53,66,76,62,72,65,52,66,45,64,55,54,54,54,47,52,39,45,43,43,34,35,34,38,34,36,39,40,35,22,33,33,35,40,35,36
17,74,53,64,75,62,73,65,52,66,45,63,56,54,55,54,48,51,40,45,42,43,34,36,34,38,34,35,39,40,35,45,33,33,35,40,35
18,50,75,52,66,73,65,72,66,52,66,46,64,55,54,55,53,48,50,38,45,42,43,32,35,34,39,35,35,39,40,44,45,32,34,35,40
19,66,52,77,53,66,72,64,73,63,53,65,49,68,56,53,55,51,48,50,39,45,42,43,32,35,33,40,33,35,39,46,44,45,32,34,34
20,43,65,50,76,52,64,71,66,72,63,54,65,46,67,52,54,53,50,48,50,38,45,42,43,33,35,32,40,33,35,38,46,43,45,33,34
21,70,41,64,49,75,51,65,70,65,71,64,55,65,45,65,52,53,52,49,47,50,37,45,39,41,33,36,32,42,31,50,38,45,42,44,34
22,51,65,39,64,46,74,51,61,68,63,73,63,56,64,44,64,52,53,52,47,46,49,36,43,39,41,32,35,33,41,47,49,37,45,40,44
23,55,54,66,41,63,47,75,50,59,68,59,72,63,56,63,44,63,51,54,52,45,46,47,36,44,39,43,33,34,35,47,46,47,36,45,40
24,58,51,50,65,38,61,45,78,49,58,70,61,73,59,57,63,43,58,48,54,51,43,45,48,37,43,39,43,35,35,50,45,45,48,37,44
25,65,52,48,51,66,41,61,44,76,49,57,70,59,71,58,55,61,41,58,48,54,51,44,43,49,35,40,36,43,32,52,48,45,45,51,36
26,53,60,52,45,52,63,39,61,44,73,46,55,70,58,71,56,56,59,39,55,48,54,48,44,44,48,37,38,38,42,51,51,46,46,45,50
27,53,54,60,51,46,52,62,37,63,43,73,46,55,70,58,70,56,53,59,39,54,46,52,49,43,44,48,37,37,37,56,48,50,47,43,47
28,46,51,53,58,51,43,49,58,38,61,46,70,47,53,72,57,67,56,52,56,39,55,45,51,46,43,44,48,36,38,41,57,47,49,46,44
29,59,46,51,54,56,51,42,50,59,38,64,46,68,45,52,73,57,64,55,52,55,38,55,46,52,47,43,43,49,35,56,40,57,47,51,45
30,50,58,42,51,52,55,51,40,50,57,39,64,46,66,43,50,71,55,63,52,52,58,39,54,47,50,50,44,42,50,51,59,39,55,48,47
