ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,37,46,34,37,43,38,36,36,51,31,30,35,33,25,16,28,31,19,23,32,30,29,24,29,24,31,21,25,23,28,31,30,23,29,23,32
1,41,38,51,35,40,41,40,35,35,47,26,28,34,34,25,17,28,28,21,22,33,29,31,25,28,23,31,20,25,22,32,31,32,24,28,22
2,41,41,42,53,35,39,43,37,32,35,42,28,25,33,35,24,18,29,27,22,23,36,29,31,24,27,25,32,20,25,25,33,31,31,23,27
3,29,39,46,42,52,35,36,41,39,30,37,42,27,25,32,34,23,20,31,24,22,26,35,31,30,24,27,23,32,21,22,26,32,31,30,23
4,50,29,39,48,44,51,36,35,41,35,27,37,42,27,25,31,34,23,21,31,24,23,24,35,31,31,24,28,23,31,24,22,25,32,31,31
5,35,51,31,41,45,42,51,37,35,43,31,27,38,40,28,27,32,35,23,20,33,24,24,24,33,33,30,24,28,24,34,25,22,26,31,34
6,50,35,53,30,41,43,42,51,33,32,39,26,27,38,41,28,28,31,34,23,20,34,25,24,25,32,35,30,23,27,19,33,29,22,26,30
7,38,51,37,52,31,41,44,42,52,31,32,39,28,27,38,43,29,29,30,34,23,21,33,26,24,24,32,36,30,24,23,20,33,29,22,26
8,56,39,56,37,52,30,42,43,42,49,31,32,39,28,29,38,44,29,29,30,32,22,21,33,26,24,26,32,37,30,31,24,20,32,28,22
9,37,56,40,52,38,52,31,43,41,42,45,28,32,38,31,28,37,44,29,31,30,30,22,21,37,26,22,27,32,36,32,29,23,20,34,28
10,44,37,58,40,52,37,51,30,44,42,39,44,27,31,38,34,29,37,44,29,30,30,32,23,21,35,29,24,28,32,31,32,31,24,20,33
11,42,45,38,57,41,52,38,52,30,45,43,37,44,27,31,38,35,29,36,45,32,30,28,31,24,22,37,28,24,28,32,31,31,31,24,21
12,47,42,45,38,58,42,53,36,53,30,46,43,37,45,28,32,39,37,29,35,46,32,29,29,31,24,22,37,30,25,44,31,30,30,31,24
13,52,43,42,45,42,59,42,53,35,53,32,48,43,38,45,29,32,39,38,30,36,46,30,29,32,30,25,21,38,30,36,45,30,30,32,30
14,55,51,44,42,46,38,55,42,54,35,51,32,47,42,39,44,29,32,39,40,30,37,44,30,30,32,30,24,21,38,30,37,43,30,32,32
15,52,56,52,42,40,47,37,55,41,54,37,51,32,47,42,41,43,31,30,39,42,29,38,44,30,30,32,32,23,21,41,29,37,43,30,32
16,39,51,58,52,41,38,47,38,54,41,53,37,51,32,46,41,42,43,31,28,39,42,29,38,44,30,33,33,32,23,38,37,29,37,44,30
