ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,1,1,3,4,1,0,4,1,2,0,0,2,0,1,1,2,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1
1,2,1,1,3,4,1,0,4,1,1,0,0,1,0,1,1,2,1,0,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0
2,0,1,1,1,2,4,1,0,4,1,1,0,0,1,0,1,1,2,2,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0
3,1,0,1,1,1,2,4,2,0,4,1,1,0,0,0,0,1,1,2,2,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0
4,2,2,0,1,2,1,2,4,2,1,4,1,0,0,0,0,0,1,1,2,2,0,1,0,0,0,1,1,0,2,2,0,0,0,1,0
5,4,2,2,0,2,1,1,2,4,1,0,4,1,0,0,0,0,0,1,2,2,2,0,1,0,0,0,0,0,0,2,2,0,0,0,1
6,1,4,3,1,0,1,1,1,2,4,1,0,3,1,0,0,0,0,0,1,2,2,2,1,1,0,0,0,0,0,2,2,2,0,0,0
7,1,1,5,3,0,0,1,1,1,3,4,1,0,3,1,0,0,0,0,0,1,1,2,2,1,1,0,0,0,0,1,2,2,2,0,0
8,2,1,1,5,3,0,0,1,1,2,3,4,0,0,2,1,0,0,0,0,0,1,1,2,2,1,0,0,0,0,0,1,2,2,2,0
9,3,2,1,1,5,3,0,0,2,1,1,3,4,0,0,2,1,0,0,0,0,0,1,1,2,2,1,0,0,1,0,0,1,2,2,2
10,0,3,3,1,1,5,3,0,0,1,2,1,3,4,1,0,2,1,0,0,0,0,0,1,1,2,2,1,0,0,0,0,0,1,2,2
11,4,0,3,2,1,0,5,3,0,0,2,2,1,3,4,1,0,2,1,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,1,2
12,1,4,1,3,2,1,0,5,3,0,0,2,1,1,3,3,1,0,2,1,1,1,0,0,0,1,1,2,2,0,1,1,0,0,0,1
13,1,2,3,1,3,1,1,0,5,3,1,0,1,1,1,3,3,1,0,2,1,1,1,0,0,0,1,1,2,2,1,1,1,0,0,0
14,2,0,1,3,2,3,1,1,0,5,4,1,0,1,1,1,2,3,1,0,3,1,1,1,0,0,0,1,2,2,3,1,1,1,0,0
15,1,1,0,0,3,2,3,1,1,0,6,4,1,0,1,1,1,2,3,1,0,3,1,1,1,0,0,0,1,2,0,3,1,1,1,0
16,1,0,2,0,0,3,2,3,1,1,0,6,3,1,0,1,1,1,2,3,1,0,3,1,1,1,0,0,0,1,1,0,3,1,1,1
17,3,0,0,2,0,0,3,2,3,1,2,0,5,3,1,0,3,1,1,2,3,1,0,3,1,1,1,0,0,0,3,1,0,3,1,1
18,1,2,0,0,2,0,0,4,2,3,1,2,0,5,4,1,0,3,2,1,2,3,1,0,3,1,1,1,0,0,2,3,1,0,3,1
19,2,0,3,0,0,2,0,0,5,3,4,1,1,0,5,4,1,1,3,1,1,2,3,1,0,3,1,1,1,0,1,2,3,1,0,3
20,2,1,1,1,1,0,2,0,0,4,2,3,0,1,0,5,4,1,1,2,1,0,2,3,1,0,3,1,1,1,1,1,2,3,1,0
21,3,2,1,1,1,1,0,4,0,0,3,2,3,2,1,0,5,3,2,1,2,1,0,2,3,2,0,3,1,1,2,1,1,2,3,2
22,5,3,3,1,3,1,1,0,3,0,0,3,4,3,2,1,0,4,2,0,1,2,1,0,2,3,2,0,3,2,1,2,1,1,2,3
23,2,4,4,2,1,2,1,1,0,4,0,0,3,5,3,2,1,0,4,1,0,1,2,1,0,2,3,2,0,3,1,1,2,1,1,2
24,2,2,4,4,2,1,2,2,1,0,7,0,0,3,5,3,2,1,0,4,1,0,0,2,1,0,4,3,2,0,1,1,0,2,1,1
25,1,1,2,4,4,2,1,2,1,1,1,6,0,0,3,4,3,2,1,1,4,1,0,0,2,1,1,4,3,2,4,1,1,0,2,1
26,3,2,2,1,4,4,2,1,2,1,2,1,2,0,0,3,4,3,2,1,1,4,2,0,0,2,1,1,4,3,1,4,2,1,0,2
27,1,2,2,1,1,4,3,2,1,1,1,2,0,2,0,0,3,2,2,2,1,1,4,2,2,0,2,1,0,3,1,1,4,2,2,0
28,2,2,2,2,1,1,4,3,1,1,2,1,2,0,2,0,0,3,1,1,1,1,0,5,2,2,0,2,1,0,1,1,1,5,2,2
29,3,2,2,1,2,1,1,4,2,0,2,2,0,2,0,2,0,0,4,1,2,1,1,0,5,2,2,0,2,1,2,1,1,1,5,2
30,0,3,1,2,1,2,1,1,4,2,1,2,1,0,2,0,1,0,0,4,0,1,1,2,0,5,3,1,0,2,0,2,1,1,0,5
31,2,0,3,1,2,1,2,1,1,3,3,1,1,1,0,2,0,2,1,0,4,0,1,2,1,0,6,3,1,0,3,0,2,2,1,0
32,1,1,0,3,1,2,1,2,1,1,3,3,0,1,1,1,2,0,2,1,1,4,0,1,2,1,0,5,3,1,1,4,0,2,2,1
33,0,1,1,0,3,1,2,1,3,0,2,3,3,0,1,1,1,2,2,2,1,1,3,0,1,1,0,0,4,3,1,1,2,0,2,2
34,1,0,1,1,0,3,1,2,1,1,1,2,2,3,0,0,1,1,2,2,0,0,1,3,0,0,1,0,1,4,1,1,1,3,0,1
35,1,1,0,1,1,0,3,1,1,1,1,1,2,2,3,0,0,1,1,1,0,0,0,1,3,1,0,2,0,1,0,1,1,1,3,0
36,3,1,0,0,1,1,0,3,1,1,1,1,3,2,2,3,0,0,0,1,1,0,0,0,2,4,0,0,1,1,1,0,1,1,1,3
37,0,2,1,0,0,1,1,0,3,1,1,0,2,3,2,2,3,0,0,0,1,1,0,0,1,3,3,0,1,3,1,1,0,1,1,1
38,1,0,2,1,0,0,2,1,1,3,1,1,0,2,2,1,2,3,0,2,2,1,1,1,0,1,2,3,0,1,2,1,1,0,1,1
39,0,1,0,2,1,0,0,2,1,1,4,1,0,0,2,2,1,2,3,0,2,2,1,1,1,0,0,2,3,0,2,2,1,2,0,1
40,0,0,0,0,2,1,0,0,1,2,1,4,1,0,0,2,2,1,2,3,0,1,2,1,1,1,0,0,2,3,1,2,2,1,2,0
41,0,1,1,0,0,2,2,0,0,1,2,1,4,1,0,0,2,2,1,2,2,0,1,2,1,1,0,0,0,0,1,0,2,2,1,2
42,2,0,0,0,0,0,2,2,0,0,2,2,1,4,1,0,0,2,1,1,3,4,0,1,2,1,1,0,1,1,3,2,0,2,2,1
43,0,2,0,0,0,1,0,3,2,0,1,2,1,1,4,1,0,0,2,1,2,3,4,0,2,2,1,1,0,1,2,3,2,0,2,2
44,2,0,2,1,0,0,0,0,3,2,1,1,2,1,1,4,1,1,0,2,1,2,3,3,0,2,2,1,2,0,2,2,3,2,0,2
45,2,2,0,2,0,0,1,0,0,3,2,1,1,3,1,1,4,1,1,0,2,1,2,3,3,0,2,2,1,2,2,1,2,3,2,0
46,0,1,3,0,2,0,1,0,0,1,3,2,1,1,3,1,1,4,1,1,1,2,0,2,3,3,0,2,2,1,1,2,0,2,3,2
47,5,0,1,3,0,3,0,0,0,0,0,3,1,1,1,3,1,0,4,1,1,1,2,0,2,3,2,0,2,2,1,1,2,0,2,3
48,0,5,0,1,4,0,3,1,0,0,1,0,3,0,1,1,3,1,1,4,1,1,1,2,0,2,3,2,1,2,1,1,1,2,0,2
49,0,0,5,0,1,3,0,4,0,0,0,1,0,3,0,1,1,2,1,0,4,1,1,1,2,0,2,3,2,1,4,1,1,1,2,0
50,3,1,0,5,0,1,4,0,3,0,0,0,1,0,3,0,0,1,2,1,0,4,1,1,1,2,0,2,3,2,0,5,1,1,1,2
51,2,3,0,0,5,0,2,3,0,4,0,0,0,1,0,3,0,0,1,2,1,0,5,1,1,1,2,0,2,3,1,0,4,1,1,1
52,0,2,3,0,1,5,0,2,3,0,4,0,0,0,0,1,3,0,0,1,2,1,0,5,1,1,1,2,0,2,2,1,0,5,1,1
53,0,0,2,3,0,0,5,0,2,3,0,4,0,0,0,0,1,3,1,0,1,2,1,1,5,2,1,1,2,0,1,2,1,0,4,2
54,2,0,0,2,3,0,0,5,0,2,3,0,4,0,0,0,0,1,4,2,0,1,2,1,1,5,2,1,1,2,0,1,2,1,0,4
55,0,2,0,0,2,3,0,1,5,0,2,4,0,4,0,0,0,0,1,4,2,0,1,2,1,1,5,2,1,1,2,0,1,2,1,0
56,1,0,3,0,1,2,3,0,1,5,0,2,4,0,4,0,0,0,0,1,4,2,0,0,2,1,1,5,2,1,3,2,0,0,2,1
57,1,1,0,2,0,1,2,3,1,2,6,0,2,4,0,4,0,0,0,0,0,4,2,0,0,2,0,0,5,2,0,3,2,0,0,2
58,1,2,2,0,2,0,1,2,3,0,3,5,0,2,4,0,4,0,0,0,0,0,4,2,0,0,2,0,0,3,1,0,3,2,0,0
59,3,1,2,1,0,2,0,1,2,3,1,3,5,0,2,3,0,4,2,0,0,0,0,4,2,0,0,2,0,0,0,1,0,3,2,0
60,3,3,1,2,1,0,2,0,1,2,4,1,3,5,0,1,3,0,3,2,0,0,0,0,4,2,0,0,2,0,0,0,1,0,3,2
61,0,3,3,1,2,1,0,2,0,2,4,3,1,3,4,0,1,3,0,3,1,1,0,0,0,4,3,0,0,2,1,1,0,0,0,3
62,3,0,3,2,1,1,1,1,2,0,0,3,3,1,3,4,0,1,3,0,3,1,1,0,1,0,4,3,0,0,3,1,1,0,1,0
63,3,3,0,3,2,1,1,2,1,4,0,0,3,3,0,3,5,0,1,3,0,3,1,1,0,1,0,2,3,0,0,3,1,1,0,1
64,4,2,3,0,3,2,1,1,2,1,3,0,0,3,2,0,2,5,0,1,3,0,3,1,0,0,1,0,2,3,4,0,3,1,0,0
65,1,2,2,4,0,3,2,1,1,4,2,3,0,0,3,2,0,2,5,1,1,3,0,3,1,0,0,1,0,3,1,4,0,3,1,0
66,2,2,2,2,3,0,3,2,1,1,4,2,3,0,0,4,2,0,2,6,1,1,3,0,2,1,0,0,1,0,1,1,3,0,3,1
67,2,2,2,3,2,2,0,2,2,1,2,4,2,3,0,0,4,2,0,2,6,1,1,3,0,2,1,0,0,1,5,1,1,4,0,3
68,2,1,2,2,2,1,2,0,2,2,1,2,4,2,3,0,1,4,2,0,2,6,1,1,3,0,3,1,0,0,2,5,1,1,4,0
69,5,2,1,2,2,2,1,2,0,2,2,1,2,4,2,3,0,1,4,2,0,2,5,1,2,3,0,4,1,0,0,2,5,2,2,3
70,2,3,3,1,2,1,3,1,2,0,2,2,1,2,4,2,3,0,1,4,2,0,2,6,1,2,3,0,4,1,2,0,2,6,2,2
