ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,13,18,10,10,17,20,14,13,13,12,8,9,11,14,9,9,13,8,5,8,5,6,4,10,9,9,6,8,8,3,4,6,4,10,8,9
1,13,14,18,9,7,15,19,14,12,11,12,9,8,12,13,9,7,11,8,6,7,5,6,4,11,8,9,6,9,8,7,4,6,4,11,7
2,18,13,13,17,9,7,14,19,13,13,8,12,9,8,12,13,8,6,10,7,5,7,4,6,4,11,7,9,7,9,5,8,3,6,4,11
3,20,16,13,13,17,9,7,13,17,13,11,7,12,9,8,11,12,8,6,10,7,5,6,4,5,3,11,7,9,8,7,5,7,4,6,3
4,26,21,17,11,13,16,8,8,13,15,13,11,8,12,11,7,10,12,8,6,10,7,5,6,4,5,3,11,8,9,11,7,5,6,4,6
5,16,24,20,14,11,10,16,8,8,11,15,11,12,8,12,11,7,10,12,8,6,10,7,5,6,4,5,3,11,8,6,11,7,5,6,4
6,17,15,24,20,12,11,9,16,8,7,10,15,11,11,9,12,11,5,10,12,8,6,10,7,5,6,4,4,3,11,8,6,11,7,5,6
7,14,17,15,21,21,10,12,8,16,8,6,10,15,11,12,8,12,11,5,10,13,8,6,10,7,5,6,4,4,3,13,8,6,11,7,5
8,13,13,17,15,20,21,10,13,11,15,7,6,10,15,10,11,8,12,11,5,10,13,8,6,10,7,5,6,4,4,11,13,8,6,11,7
9,22,13,15,16,13,20,21,10,13,10,15,7,6,10,15,10,12,8,11,11,5,10,13,8,6,10,7,6,6,4,5,11,13,8,6,11
10,27,21,13,13,16,14,20,22,9,13,9,16,7,7,12,15,10,12,8,11,13,5,10,13,8,6,11,7,6,5,14,5,11,13,8,6
11,20,26,20,13,13,15,14,19,21,9,12,10,15,7,8,12,15,11,12,8,11,13,5,8,13,8,6,11,7,6,11,14,5,8,14,8
12,23,20,26,20,13,15,15,14,19,20,10,12,10,15,7,7,12,16,11,13,8,11,12,5,8,13,7,6,11,7,8,11,13,5,8,14
13,19,21,20,25,21,13,15,14,14,18,22,10,12,10,15,7,7,12,16,10,13,6,12,12,5,8,13,8,6,11,13,7,12,13,5,8
14,18,18,20,19,25,19,14,15,14,13,19,21,9,12,10,15,8,7,13,16,9,13,7,13,14,6,8,13,8,6,9,13,8,13,14,6
15,23,18,19,19,19,24,19,13,15,13,14,19,21,9,12,10,14,9,7,13,16,9,11,8,13,13,6,8,13,8,16,9,12,9,13,13
16,18,23,18,20,18,19,24,20,13,16,14,13,19,20,9,10,10,15,9,7,13,16,9,11,9,12,12,6,8,13,13,16,9,11,9,12
17,19,18,23,18,20,17,19,24,18,13,15,14,15,19,20,9,10,10,15,9,7,14,16,9,11,9,12,12,6,8,7,13,16,9,11,9
18,21,18,18,21,18,21,16,19,23,19,14,15,14,15,19,19,11,9,13,15,9,7,14,16,9,11,10,12,12,6,9,7,13,16,9,11
19,24,19,15,19,20,18,21,16,19,21,19,15,16,14,15,19,19,11,9,12,14,9,7,14,16,8,9,10,12,13,14,9,7,13,16,9
20,20,24,20,14,17,19,18,20,16,19,22,19,15,16,12,15,19,18,11,9,12,13,10,6,14,16,8,10,10,11,12,14,9,6,13,16
21,29,22,19,20,12,16,17,18,20,16,22,22,20,15,16,13,15,18,18,11,9,12,14,10,7,13,17,8,12,10,8,12,15,9,7,12
22,24,27,23,20,16,14,16,17,17,19,16,21,22,20,15,16,12,16,18,18,11,8,9,14,8,7,12,17,9,11,9,7,10,15,10,7
23,22,23,26,23,16,16,13,13,17,18,20,16,20,19,22,14,16,13,17,18,17,11,8,9,14,7,6,12,19,9,19,9,7,9,16,9
24,13,21,22,26,24,17,17,14,12,15,15,19,17,20,20,22,13,17,12,16,18,17,11,9,9,15,8,6,11,18,17,19,9,8,9,16
25,17,11,21,21,24,21,15,16,13,11,15,14,20,17,20,21,22,12,17,12,13,19,17,11,9,7,15,10,6,11,14,17,19,10,8,7
26,22,19,11,19,20,23,21,15,14,12,11,15,13,19,19,19,21,22,12,17,12,12,18,18,11,9,6,14,10,6,11,14,17,18,10,8
27,21,20,18,11,19,19,23,19,16,13,13,10,16,14,17,19,17,20,22,10,16,12,12,17,18,11,9,7,14,10,15,11,13,15,17,10
28,17,20,19,17,10,18,19,23,18,15,13,13,9,19,13,17,19,17,19,22,9,16,12,9,16,18,11,9,9,14,9,16,10,9,15,18
29,16,16,19,17,17,11,19,19,22,18,16,14,13,9,19,13,17,19,16,17,23,8,16,11,9,16,15,10,7,8,22,8,16,10,9,15
30,31,17,15,21,15,15,10,17,18,20,19,17,12,13,9,17,13,17,18,14,16,20,8,16,11,8,16,15,11,8,17,20,8,15,11,8
31,16,31,15,14,19,16,14,11,17,18,20,20,17,12,13,8,15,12,17,18,15,16,20,8,15,11,9,16,16,10,16,18,21,8,14,11
32,8,15,30,15,12,20,15,14,10,17,15,20,19,18,12,12,8,14,13,16,18,16,16,19,8,14,11,11,14,16,17,17,18,19,7,13
33,15,8,16,29,15,11,20,14,14,9,18,14,20,19,17,12,12,8,14,13,16,15,15,16,18,6,12,11,9,13,16,16,17,18,17,7
34,8,14,8,15,28,12,11,19,11,13,9,18,15,18,19,17,12,11,8,13,13,15,14,14,16,13,4,12,10,7,13,15,16,16,17,13
35,15,8,14,7,17,29,12,11,22,10,13,9,18,14,20,18,17,11,11,8,13,13,14,13,15,13,13,4,10,9,14,13,15,16,15,15
36,11,15,9,11,8,17,29,12,11,19,10,13,8,18,14,19,18,16,11,11,7,13,11,13,14,13,10,13,5,11,9,14,12,14,17,14
37,7,11,16,9,10,8,16,28,12,11,20,10,12,7,18,14,19,19,15,11,12,7,13,10,14,15,12,10,11,7,11,9,15,11,14,17
38,13,6,11,15,10,10,8,17,28,12,12,20,10,12,6,15,15,19,18,16,11,12,7,13,11,15,18,12,11,11,11,11,9,15,11,14
39,13,12,5,11,15,11,10,9,18,26,13,11,20,10,12,6,15,14,18,18,15,10,12,7,13,11,13,18,12,11,15,11,11,9,14,11
40,14,13,12,6,11,15,10,10,8,16,26,11,11,19,11,12,6,15,14,18,17,14,10,12,9,13,11,12,18,13,19,14,11,11,10,14
41,16,15,12,12,6,11,16,10,10,5,18,26,11,12,19,11,12,6,15,15,17,17,14,10,12,8,12,10,11,16,17,19,14,11,10,9
42,19,16,15,12,12,7,11,15,10,10,5,18,26,11,12,16,11,11,6,15,15,17,17,13,10,9,9,12,11,12,14,17,19,14,10,8
43,15,19,15,14,11,10,8,10,17,10,10,4,18,26,10,11,16,11,11,6,15,16,14,17,13,10,9,9,13,11,16,15,15,19,15,10
44,10,11,19,15,13,11,10,8,10,17,11,11,4,18,26,9,11,15,11,11,6,15,15,14,17,15,10,10,9,14,6,16,14,15,18,16
45,13,9,12,19,15,13,11,10,9,9,18,10,10,4,18,25,9,11,15,11,12,6,14,15,15,16,16,10,10,9,13,6,15,14,15,18
46,17,13,9,13,19,13,13,11,10,8,10,17,10,13,5,17,25,8,11,14,11,12,6,13,14,15,16,16,10,10,10,13,6,14,13,15
47,16,17,13,9,12,19,13,13,11,10,8,11,17,10,13,5,17,25,7,11,14,11,11,6,14,16,15,16,17,10,16,10,12,6,15,14
48,20,15,16,13,9,10,19,14,12,12,10,8,11,17,10,13,4,16,24,7,11,13,11,11,6,14,15,14,15,17,10,14,10,11,6,15
49,17,23,16,16,13,9,10,18,14,11,11,10,7,9,16,11,13,4,16,23,7,11,13,11,10,6,13,15,14,14,7,9,14,11,11,6
50,16,17,21,15,15,13,9,9,18,13,12,12,10,7,8,15,10,12,5,16,23,8,11,13,11,10,6,13,15,12,24,8,9,14,12,11
51,19,15,17,21,13,16,13,9,9,17,13,12,12,10,7,8,14,10,12,6,15,23,8,11,13,10,11,6,12,14,15,24,7,10,14,11
