ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,27,30,16,26,31,22,19,16,29,31,18,22,37,30,30,19,28,29,33,44,46,38,24,30,34,42,33,42,38,42,42,38,24,30,35,42
1,30,32,32,16,26,31,22,18,19,29,24,17,25,37,30,30,23,31,28,32,40,41,40,23,29,39,42,32,40,39,43,39,40,24,29,38
2,34,30,32,32,17,27,30,24,17,19,29,23,19,25,37,29,30,22,32,29,32,41,40,40,25,30,39,47,34,39,34,44,38,38,24,29
3,33,35,32,30,31,18,28,31,26,21,19,30,24,20,26,37,31,32,24,32,32,36,38,38,39,24,27,40,47,32,31,37,41,36,35,24
4,46,34,35,30,37,34,17,29,33,23,21,19,29,20,20,26,36,30,31,27,32,35,33,40,36,40,25,26,42,48,32,34,35,40,35,36
5,33,44,33,33,32,37,34,18,28,35,24,21,20,30,19,21,27,36,32,30,29,31,34,33,42,36,39,26,28,40,27,31,34,34,42,35
6,47,30,43,33,33,31,39,34,21,27,37,24,21,22,30,20,23,26,36,31,30,25,32,31,33,42,39,37,26,28,32,23,31,32,34,42
7,39,46,33,41,34,35,31,37,34,19,25,37,26,20,22,30,21,26,26,36,33,30,24,33,30,35,43,39,38,27,35,32,23,32,32,35
8,40,37,47,35,43,35,35,32,38,34,20,25,38,26,20,22,29,21,27,26,36,34,30,25,33,32,34,42,39,38,35,35,32,24,33,32
9,50,42,35,46,35,41,35,36,31,33,31,21,26,39,25,20,25,29,22,28,24,38,36,29,27,32,31,34,41,39,24,37,37,31,26,32
10,60,52,42,36,47,34,41,34,35,32,33,31,21,26,38,25,20,26,29,23,29,23,39,39,31,25,30,33,36,42,29,24,38,39,33,26
11,45,58,49,43,35,48,34,40,34,39,29,34,31,21,27,38,27,19,27,29,26,27,24,40,40,31,24,31,33,37,26,29,24,39,40,32
12,42,44,56,48,40,36,47,37,42,35,35,29,35,30,21,27,38,28,19,27,29,28,28,25,42,38,30,25,32,34,30,28,29,26,41,38
13,45,41,44,59,47,41,36,46,34,39,32,36,29,35,32,22,26,39,29,20,27,28,29,27,25,42,36,30,26,32,25,30,29,24,26,41
14,49,46,41,46,60,48,41,35,46,38,37,33,36,28,34,32,22,25,40,34,21,27,30,29,29,28,42,36,30,27,24,26,31,30,26,28
15,47,47,45,41,45,57,47,42,34,47,36,38,34,36,28,34,32,22,24,38,35,23,29,29,29,27,28,42,36,31,35,26,28,29,30,26
16,44,47,48,45,39,46,57,47,43,36,43,37,38,34,36,31,35,32,22,25,39,34,20,31,29,30,28,29,44,37,41,34,23,31,29,31
17,50,44,46,48,48,40,47,60,46,44,37,43,37,37,34,35,32,35,32,23,26,40,33,20,31,29,30,29,29,42,28,42,33,22,31,29
18,52,51,46,46,47,46,42,47,58,44,40,39,43,34,39,35,35,34,37,32,22,27,38,35,22,28,31,31,29,26,23,30,41,35,24,29
19,43,49,48,41,47,47,47,40,47,60,43,40,40,43,36,42,36,34,34,37,33,22,29,43,36,26,29,31,30,31,33,23,32,44,35,26
20,44,45,49,49,41,46,47,50,42,50,62,44,40,39,42,36,45,37,36,37,37,32,24,32,44,36,22,32,32,31,40,33,25,33,45,35
21,40,45,43,50,49,43,48,44,50,38,51,66,48,44,40,43,36,47,40,38,38,39,33,27,34,45,34,28,34,33,38,42,34,29,33,46
22,48,39,46,42,51,48,42,49,43,53,36,51,67,48,45,42,44,33,49,42,43,42,42,36,28,34,44,36,27,33,43,38,44,37,30,34
23,42,49,39,43,47,52,49,48,48,46,56,37,53,70,46,47,43,46,35,50,45,46,39,47,37,29,31,45,37,29,46,46,38,48,38,30
