ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,1,0,1,0,1,0,0,0,0,2,0,1,0,0,0,1,0,2,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2,0,1,1,0,1,3,0,2,0,0,0,1,0,0,1,3,0
2,1,0,1,0,1,0,1,0,0,2,0,1,0,0,0,0,0,1,0,2,0,1,0,0,1,3,0,1,0,0,0,1,0,0,1,3
3,0,0,0,1,0,1,0,2,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,2,1,1,0,1,0,1,0,0,1
4,0,0,0,0,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,3,1,0,0,1,0,1,1,0
5,0,0,0,0,0,1,1,2,0,2,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,3,1,1,0,1,0,0,1
6,0,0,0,0,0,0,1,1,1,0,2,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,3,0,1,0,1,0,0
7,1,0,0,0,0,0,0,1,1,1,0,2,0,1,1,0,0,1,0,0,0,0,2,0,1,0,0,1,0,1,0,0,1,0,1,0
8,1,1,0,0,0,0,0,0,1,1,1,0,2,0,0,1,0,0,1,0,0,0,0,2,0,1,0,0,2,0,0,0,0,1,0,1
9,2,0,1,0,0,0,0,0,0,1,1,1,0,2,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,2,0,0,0,0,1,0
10,0,2,0,1,0,0,0,1,0,0,1,1,1,0,2,0,0,1,0,0,1,1,0,0,0,2,0,1,0,0,1,0,0,0,0,1
11,1,0,3,0,1,0,0,0,0,0,1,1,1,1,0,2,0,0,1,0,0,1,1,0,0,1,2,0,1,0,0,1,0,0,0,1
12,0,1,0,2,0,1,0,0,0,0,0,1,1,1,1,0,2,0,0,1,0,0,1,1,0,0,1,2,0,1,0,0,1,0,0,0
13,1,0,1,0,2,0,1,0,0,0,0,0,1,1,1,1,0,2,0,0,2,0,1,1,1,0,0,1,2,0,1,0,0,1,0,0
14,2,1,0,1,0,2,0,1,0,0,0,0,0,1,1,1,1,0,2,0,0,2,0,1,1,1,0,0,0,2,0,1,0,0,1,0
15,2,1,1,0,1,0,2,0,1,0,0,0,0,0,2,1,1,1,0,2,0,0,2,0,1,1,1,0,0,0,0,0,1,0,0,1
16,2,2,1,1,0,1,0,2,0,1,0,0,0,0,0,2,1,1,1,0,2,0,0,3,0,1,1,1,0,0,2,0,0,2,0,0
17,0,2,2,1,1,0,1,0,2,0,1,0,2,0,0,0,2,1,1,1,0,3,0,0,3,0,1,1,1,0,0,2,0,0,2,0
18,1,0,2,3,1,1,0,1,0,3,0,1,0,2,0,0,0,2,2,1,1,0,3,0,0,3,0,1,1,1,1,0,2,0,0,2
19,2,0,0,2,3,1,1,0,1,0,2,0,1,1,3,0,0,0,3,2,1,1,2,2,0,0,3,0,1,1,1,1,0,2,0,0
20,1,2,0,1,2,2,1,1,0,1,1,2,0,0,2,2,1,0,0,2,2,1,1,1,2,0,0,3,0,0,2,1,1,1,2,0
21,1,1,1,0,0,2,2,2,1,0,1,1,2,1,1,2,2,1,1,0,3,3,1,1,0,2,0,0,2,1,3,2,1,1,1,2
22,0,1,1,1,0,0,2,2,3,1,0,1,1,2,1,0,4,2,1,1,0,3,3,1,1,0,2,0,0,3,0,3,2,1,1,1
23,0,0,1,1,1,0,0,3,2,2,2,0,1,2,2,1,1,4,3,1,1,0,3,4,2,1,0,2,0,1,1,0,3,3,2,1
24,1,0,0,1,1,1,0,1,2,2,2,2,1,1,2,5,1,0,4,3,1,2,0,2,4,2,1,0,4,0,1,1,0,2,3,2
25,6,1,0,2,1,0,1,0,1,2,2,2,2,1,1,2,5,1,0,4,3,0,2,0,2,4,2,0,0,3,3,1,1,0,2,2
26,0,5,1,0,2,1,0,0,1,1,2,2,2,2,1,2,2,5,1,1,4,3,0,3,0,2,3,2,0,0,4,3,1,1,0,2
27,0,0,6,0,0,1,1,0,0,1,1,1,2,3,4,1,3,5,5,2,1,3,2,0,3,0,2,3,1,1,1,4,3,0,1,0
28,0,0,0,4,0,0,1,1,0,0,2,1,2,2,3,5,1,5,6,5,3,0,3,0,0,3,0,2,3,1,3,1,5,1,0,1
29,0,0,0,0,4,0,0,1,1,0,1,1,1,2,2,4,4,3,5,6,5,3,0,2,0,0,2,0,3,3,6,3,1,1,1,0
30,0,0,0,0,1,4,1,0,2,2,1,1,2,1,6,4,3,5,3,7,4,5,3,0,1,0,0,3,0,3,4,8,3,0,1,1
31,0,1,0,0,0,3,5,1,1,3,1,1,4,1,1,6,4,3,2,2,8,4,5,4,0,0,0,0,3,0,6,4,10,3,0,1
32,0,0,2,0,1,0,2,5,0,0,3,1,1,4,2,1,6,4,3,2,2,9,6,5,4,0,0,0,0,4,2,8,5,8,4,0
33,1,0,1,1,0,1,0,1,4,1,0,6,1,1,4,2,2,5,5,3,2,1,9,6,3,2,0,0,0,1,2,2,10,4,3,3
34,1,1,1,0,1,0,1,0,2,5,2,0,6,1,1,4,2,2,5,5,3,2,0,7,5,3,1,0,0,0,4,2,2,5,4,3
35,1,1,1,1,0,1,0,1,1,2,6,2,2,6,1,2,4,3,2,5,5,2,2,0,8,3,2,1,0,0,5,4,2,2,9,3
36,0,0,1,2,1,1,1,0,1,1,3,6,2,2,6,1,2,2,2,2,6,5,1,2,0,7,3,1,3,0,6,4,4,2,2,7
37,0,0,0,1,2,0,0,1,0,1,1,3,6,1,2,5,1,2,2,1,3,7,5,1,2,2,6,3,1,4,3,8,4,1,2,4
38,1,0,0,0,1,2,0,0,1,0,1,1,3,6,0,2,5,1,2,2,1,3,6,4,3,1,2,5,4,1,1,3,10,3,2,1
39,1,1,0,0,0,2,2,0,0,1,0,0,1,2,6,0,2,4,0,3,2,1,3,6,2,1,1,1,5,4,2,1,3,8,2,1
40,0,2,1,0,0,0,1,2,0,0,1,0,0,1,2,6,0,2,4,0,3,2,4,2,5,2,1,1,1,5,3,2,1,1,3,2
41,3,0,2,2,0,0,0,0,2,1,2,2,0,0,1,2,6,0,2,4,0,4,1,4,1,4,1,1,1,1,0,3,2,3,1,3
42,1,2,0,2,1,0,0,0,1,3,2,2,2,0,0,1,2,4,0,2,4,0,4,0,5,1,6,1,1,1,4,0,3,0,4,1
43,0,1,2,0,2,1,0,0,0,1,3,2,3,2,0,0,2,3,4,0,2,4,1,5,0,3,1,5,1,1,2,4,0,4,0,3
44,1,0,1,2,0,2,1,0,0,0,1,3,2,3,2,0,0,3,3,5,0,2,4,2,6,0,4,1,4,1,0,2,4,2,6,0
45,2,0,0,1,2,0,2,1,0,0,1,1,3,2,3,2,0,0,3,3,5,0,2,3,2,6,0,6,1,4,5,0,2,3,2,7
46,2,2,1,0,1,2,0,2,1,0,0,1,1,3,2,4,3,0,0,3,3,5,1,2,4,2,5,0,6,1,4,5,0,3,4,2
47,0,1,1,1,0,1,2,0,2,1,0,0,1,1,2,2,3,3,0,1,3,3,6,2,2,4,2,5,0,6,3,4,6,2,3,4
48,1,0,1,1,1,0,1,2,0,1,2,1,0,1,1,2,2,2,3,1,1,3,3,6,2,2,4,2,4,0,1,3,4,5,2,3
