ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,31,28,31,30,27,32,18,29,36,35,26,30,29,25,19,26,24,23,24,24,23,23,20,23,23,17,18,20,18,14,20,24,21,23,23,17
1,44,29,28,31,28,27,32,19,24,36,31,27,30,28,24,18,24,26,23,20,21,21,20,18,23,21,16,18,19,19,22,22,20,20,24,22
2,38,43,28,28,31,29,28,30,22,22,34,29,27,29,29,23,19,24,27,23,20,20,21,20,18,22,20,16,19,18,23,22,21,20,20,23
3,34,41,42,27,27,31,30,28,31,23,23,33,28,27,29,29,23,16,23,27,21,18,20,21,23,19,23,19,16,19,23,23,22,22,23,21
4,43,34,40,41,27,26,32,32,29,28,24,23,32,27,27,29,31,23,18,22,26,22,18,21,18,23,19,23,20,16,22,25,22,22,19,22
5,42,42,36,40,40,28,25,32,29,33,28,24,24,32,26,26,28,32,23,16,24,26,23,17,20,19,21,20,23,19,27,26,26,22,21,20
6,47,41,42,37,38,39,30,27,30,29,32,29,23,23,32,26,29,29,32,22,15,26,26,23,18,20,19,21,21,24,16,30,24,25,22,21
7,32,45,42,42,38,42,38,31,32,29,26,32,29,22,22,33,29,30,27,34,20,16,26,26,22,22,20,19,21,20,21,18,30,26,23,24
8,35,33,46,41,41,38,42,38,32,32,29,25,34,30,24,24,31,29,32,28,34,20,16,24,23,25,22,20,19,20,31,21,17,27,22,26
9,44,35,34,45,42,41,38,40,38,31,31,27,25,34,29,23,24,31,31,33,27,35,20,15,25,24,24,22,20,19,29,35,20,17,28,23
10,46,43,33,32,46,41,40,38,42,37,30,31,27,25,33,30,24,24,32,32,33,28,35,21,16,24,23,26,22,19,32,30,36,20,17,26
11,46,48,42,33,33,46,40,38,39,41,38,31,33,27,24,33,30,27,24,32,34,34,28,35,21,16,24,24,27,23,35,33,30,36,21,18
12,41,47,49,42,33,33,47,44,35,42,40,39,31,32,27,25,33,30,29,24,32,33,34,28,34,24,16,25,24,28,32,35,34,30,34,24
13,43,39,46,49,44,35,32,47,42,35,41,41,38,29,31,29,26,33,30,30,24,33,32,35,28,34,24,15,25,22,26,35,34,34,31,33
14,36,42,37,46,46,46,31,29,47,42,34,41,40,38,29,31,32,27,33,29,30,24,32,32,34,29,34,23,16,26,27,26,34,34,32,31
15,42,38,41,36,47,47,43,33,30,47,43,34,42,40,37,30,32,30,28,35,29,31,24,32,32,33,29,33,23,17,27,29,26,34,34,32
16,44,41,36,42,37,48,48,42,32,30,47,43,33,44,41,39,30,33,30,31,35,28,31,25,32,31,32,30,35,23,34,28,29,26,34,33
17,49,43,41,35,42,37,48,47,41,33,33,49,42,33,43,42,41,31,33,30,32,35,29,31,26,30,31,31,30,33,28,35,29,30,27,33
18,57,47,43,41,34,40,37,48,47,45,34,32,48,42,34,44,44,42,30,34,31,32,35,28,30,26,30,31,30,32,34,31,36,28,30,26
19,48,55,48,43,40,30,40,36,47,47,47,35,30,50,42,34,42,44,42,31,36,34,32,35,26,28,24,31,31,30,34,39,30,36,29,27
20,34,46,56,46,43,39,31,41,34,51,49,47,35,31,50,40,33,43,32,44,31,36,33,29,34,27,29,25,30,32,31,36,38,27,36,29
21,40,35,48,52,47,41,38,28,40,33,48,47,47,33,30,48,40,32,41,32,45,31,34,32,28,33,28,28,28,30,46,31,35,37,28,35
22,42,38,34,44,51,43,41,36,27,37,35,48,45,47,36,28,46,39,30,41,33,44,33,32,31,29,34,30,29,25,33,45,34,34,37,27
23,44,44,37,32,44,53,41,37,37,25,39,33,49,45,47,37,29,45,38,30,42,32,43,34,33,31,27,31,29,28,41,35,44,35,35,35
24,24,42,37,37,32,47,50,39,38,35,25,38,30,50,44,47,38,28,43,40,28,40,33,42,31,33,34,27,32,28,29,41,37,44,32,35
25,41,24,42,37,35,33,44,49,39,38,36,29,40,29,50,47,43,37,29,44,40,30,40,32,44,31,35,39,25,33,43,32,41,40,47,31
26,33,40,24,38,35,33,28,45,46,38,33,34,29,39,28,50,46,42,41,30,42,41,32,38,33,45,33,38,40,26,42,44,34,39,41,46
27,37,33,41,24,39,34,34,27,46,45,40,32,33,29,39,31,51,48,41,39,28,41,41,33,37,31,43,33,38,41,30,44,48,35,39,39
28,39,36,36,43,24,39,36,35,25,46,38,39,31,36,29,40,30,50,45,41,39,30,43,40,31,36,29,43,31,33,37,33,47,46,33,37
29,26,39,37,36,40,24,37,34,34,30,45,35,38,33,36,28,41,34,44,38,38,40,32,41,39,32,36,29,44,30,40,39,33,45,44,33
30,28,26,36,35,37,42,24,40,34,34,30,45,37,37,33,36,26,43,37,42,37,36,42,33,40,36,32,36,28,42,38,40,40,34,43,39
31,39,31,25,38,36,39,39,22,37,34,31,29,47,40,38,33,34,25,39,39,40,38,34,40,31,39,34,32,38,27,41,38,39,38,33,41
32,22,40,29,26,36,38,38,39,23,36,39,31,30,51,38,39,35,34,23,36,36,42,39,35,37,26,40,33,31,40,37,42,39,39,36,28
33,44,21,42,28,25,33,39,36,41,24,37,38,31,30,51,36,39,33,33,23,38,37,39,40,34,37,27,39,33,33,36,41,41,40,38,37
34,46,41,22,42,31,25,32,37,36,38,23,37,38,33,33,49,38,38,35,32,22,37,37,35,37,31,37,30,38,34,23,38,41,38,35,37
35,36,47,40,20,42,29,26,33,37,34,41,24,38,37,33,30,45,40,37,34,32,21,34,35,36,38,29,37,32,38,29,25,34,42,38,37
36,17,34,44,35,19,43,28,25,37,36,33,42,24,38,38,32,32,46,42,39,34,33,21,33,31,35,40,33,35,32,33,31,24,34,40,37
37,29,16,33,42,36,19,43,28,23,35,38,34,43,23,38,37,30,33,45,42,37,33,32,20,33,33,36,38,33,34,36,35,35,23,35,39
38,28,31,16,33,41,35,20,44,29,23,38,38,34,42,23,37,37,26,35,48,40,35,31,32,21,31,32,33,35,35,40,39,38,34,23,34
39,25,30,29,18,32,39,32,20,41,29,27,40,38,33,41,24,36,36,26,35,49,41,36,31,35,21,31,32,33,34,51,41,43,37,35,23
40,22,27,34,29,19,33,36,32,22,40,29,28,41,43,34,42,24,35,37,28,37,49,39,36,32,34,22,30,34,34,36,51,41,45,39,34
41,32,23,25,30,31,19,35,37,32,20,42,29,28,40,42,35,41,25,34,38,28,34,47,37,38,32,34,22,32,32,31,37,50,39,47,38
42,30,31,21,26,31,31,17,35,33,33,23,39,30,28,40,41,36,41,26,34,39,31,35,44,38,41,31,36,25,31,36,33,37,48,41,57
43,24,32,31,24,28,29,32,17,36,36,34,22,39,29,28,39,41,37,40,26,34,39,31,34,44,40,39,29,35,26,34,41,34,36,47,42
44,34,24,31,30,22,28,29,31,19,37,33,34,22,38,29,27,40,42,37,39,25,31,42,31,37,45,41,38,30,36,28,33,43,33,38,48
