ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,13,12,10,8,14,6,11,8,8,10,15,15,9,14,15,12,10,11,10,8,22,17,10,11,12,7,6,4,10,9,19,17,10,11,12,7
1,17,13,11,10,8,12,6,11,8,8,10,14,14,9,14,16,12,9,10,9,8,19,17,11,11,11,7,6,5,11,8,17,16,11,11,11
2,11,15,13,10,10,8,11,6,11,8,8,10,12,14,9,14,16,13,10,11,8,8,19,17,11,11,10,7,6,5,8,8,17,16,11,11
3,9,11,15,13,10,10,7,11,6,12,9,8,10,12,14,9,14,16,13,11,12,8,8,18,18,11,12,9,7,7,11,8,8,17,17,11
4,10,9,11,14,13,10,10,6,11,6,12,9,8,10,12,14,8,14,15,13,10,12,9,8,18,16,11,12,9,5,11,11,9,8,17,16
5,17,10,9,11,15,13,10,11,6,11,7,12,9,8,10,12,13,8,14,15,13,10,12,8,8,18,16,11,12,9,13,11,11,8,8,17
6,7,17,10,9,11,16,14,10,10,6,10,7,12,9,8,10,12,14,8,15,15,12,11,11,8,8,16,16,11,12,14,12,12,11,8,9
7,12,8,18,10,9,12,17,15,10,10,7,10,7,12,9,8,10,12,14,8,15,15,12,12,11,7,8,16,15,11,15,15,12,12,11,8
8,11,12,9,18,11,9,11,16,14,10,11,7,10,7,12,9,8,10,12,14,8,16,15,12,12,12,7,8,16,16,8,16,15,12,12,12
9,13,12,12,9,18,10,9,11,16,14,10,10,7,10,8,13,9,8,10,12,12,8,16,15,12,12,12,7,8,16,13,8,16,15,12,12
10,10,13,11,12,9,19,10,9,11,16,14,10,10,7,10,8,13,9,9,10,11,12,8,16,15,12,13,13,7,9,11,13,8,16,15,12
11,12,10,12,11,11,9,18,10,9,12,16,14,10,10,7,10,8,13,9,9,10,11,12,8,16,15,12,13,14,8,10,11,13,8,16,15
12,25,12,11,12,12,10,9,18,10,10,10,16,15,10,10,7,10,8,13,9,9,10,11,12,8,16,15,14,13,13,9,10,11,13,8,16
