ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,27,32,40,36,27,27,33,32,26,23,25,18,35,20,29,39,35,27,26,46,43,39,32,33,46,51,26,28,57,47,43,41,34,34,43,52
1,30,30,33,40,33,27,27,35,31,27,20,24,21,34,20,28,42,36,28,27,47,42,39,32,33,46,52,27,30,54,45,42,43,34,36,45
2,34,32,31,32,42,38,27,26,33,31,26,20,24,22,32,20,30,41,39,28,29,49,44,40,33,36,44,56,27,31,28,47,44,45,34,39
3,43,34,31,33,33,43,37,28,25,32,26,25,20,25,23,32,20,30,43,40,29,31,48,42,45,33,38,46,56,25,27,29,45,44,48,33
4,56,42,34,33,30,32,42,37,27,24,26,26,25,21,27,25,32,20,31,43,40,29,34,47,42,47,32,38,44,56,42,27,32,45,43,50
5,52,54,43,30,34,30,33,40,38,27,21,26,26,25,23,27,27,33,20,30,42,37,32,33,44,43,48,34,36,41,42,40,30,31,43,44
6,48,58,52,42,32,35,33,31,40,34,27,22,25,27,25,23,28,27,34,19,33,43,38,30,33,47,44,46,36,33,33,43,40,29,32,45
7,45,50,55,53,43,35,38,33,31,40,32,27,22,25,28,25,24,29,27,34,21,34,44,39,29,34,46,45,46,36,20,34,44,41,28,33
8,42,43,47,56,55,43,32,38,32,32,36,31,27,26,25,30,25,27,30,28,34,21,34,43,37,29,33,45,44,46,34,21,34,43,38,29
9,49,43,50,48,54,55,42,31,36,34,29,35,33,25,26,26,31,26,28,33,30,33,22,35,46,38,30,34,43,41,29,33,21,35,46,39
10,48,47,44,48,50,53,54,42,31,37,34,27,36,33,25,27,27,31,27,29,35,30,33,22,36,46,40,29,33,40,34,29,33,21,36,47
11,46,50,48,45,49,51,57,55,43,30,37,34,27,37,33,26,28,28,32,27,30,36,30,36,21,36,48,38,26,31,30,35,29,36,20,37
12,44,50,47,46,44,49,52,50,55,42,29,38,35,26,37,33,25,28,31,35,28,32,34,30,39,19,37,47,38,25,29,31,34,28,39,19
13,44,45,47,47,47,46,48,52,49,53,41,28,36,34,26,38,32,25,31,31,36,28,32,35,30,39,19,37,44,39,35,29,31,35,28,39
14,47,43,44,47,47,47,46,48,52,50,54,41,26,36,34,28,39,32,25,31,31,36,28,30,33,32,38,19,37,49,32,35,30,30,34,30
15,66,46,44,42,47,49,47,46,48,51,49,54,41,26,34,33,29,40,32,25,33,30,38,29,29,33,31,40,20,38,32,31,37,31,29,33
16,55,67,45,43,42,47,49,47,47,47,51,49,54,41,26,33,32,30,41,32,25,34,29,39,30,29,34,32,40,20,27,33,30,38,32,29
