ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,46,52,48,34,46,36,36,45,48,44,34,41,65,27,32,42,36,29,38,34,28,38,31,40,40,38,38,40,56,53,26,37,30,40,41,38
1,46,48,56,47,35,49,36,38,49,49,39,35,41,64,26,32,42,37,30,39,34,24,38,33,38,42,39,35,39,56,37,26,38,32,39,42
2,55,45,50,55,49,34,51,40,40,51,49,40,35,45,65,28,31,43,38,30,39,33,25,39,33,35,43,40,37,39,38,36,28,39,36,36
3,75,58,44,47,55,46,38,50,40,41,49,48,41,39,44,58,26,29,43,38,32,38,31,25,40,33,37,43,40,38,32,37,35,29,41,36
4,49,78,56,46,47,53,47,36,50,40,44,48,49,44,40,44,59,28,28,42,39,30,39,32,27,37,34,36,44,40,38,30,38,35,29,39
5,60,49,77,58,46,45,56,48,36,53,40,43,48,50,44,43,45,59,29,26,43,40,29,39,34,25,36,36,37,43,44,39,28,38,36,27
6,69,59,54,78,58,50,47,59,51,38,52,39,42,48,52,45,42,45,53,29,24,43,40,30,40,36,26,37,36,38,24,44,40,28,38,38
7,61,69,59,52,79,59,52,45,57,49,36,52,39,42,48,52,44,41,46,46,29,26,42,40,30,40,40,28,38,34,31,24,42,40,29,38
8,47,62,67,60,51,79,58,54,44,60,49,35,52,40,42,50,53,44,42,46,38,28,28,42,41,31,40,41,29,37,40,32,24,40,43,31
9,57,46,64,66,61,51,80,60,54,50,58,49,35,54,40,42,50,53,45,42,46,40,25,29,41,42,30,39,40,31,46,40,29,24,41,42
10,56,60,48,60,71,58,56,81,63,56,45,59,49,35,55,38,40,50,54,46,41,44,39,26,31,42,45,31,40,39,42,44,40,30,34,42
11,66,56,58,46,60,71,57,55,80,62,56,44,59,50,39,54,38,41,50,55,46,41,43,40,26,32,41,46,32,40,45,43,44,40,30,35
12,66,65,58,59,44,61,69,58,55,80,63,57,44,59,49,41,53,37,39,50,54,46,40,42,40,28,34,42,46,31,52,45,42,44,41,31
13,55,68,65,57,62,46,60,71,59,54,73,64,56,45,59,49,41,53,37,38,50,55,47,42,43,40,28,34,43,46,54,52,44,43,45,40
14,49,54,67,65,56,61,46,59,71,56,54,73,63,54,46,59,49,40,54,37,38,49,56,45,42,44,41,32,36,41,38,54,54,43,43,45
15,57,47,55,63,66,56,63,51,59,72,58,55,72,63,52,47,59,49,41,53,37,38,50,55,46,42,44,42,33,37,41,38,56,53,44,43
16,57,60,46,54,66,65,55,62,47,60,71,57,54,73,62,53,49,58,49,40,54,37,39,50,56,45,41,44,42,31,53,41,39,55,54,44
17,65,55,61,47,58,64,64,56,62,48,60,69,57,56,72,62,53,49,59,48,40,54,37,39,50,55,45,42,45,43,40,53,40,42,55,54
18,48,61,57,60,50,56,63,65,56,60,51,59,70,58,56,73,61,51,49,59,47,39,55,38,40,48,53,45,42,45,48,40,54,39,43,52
19,58,49,55,57,58,53,58,64,70,57,62,50,57,73,58,55,74,59,51,50,59,49,39,55,39,39,52,51,47,46,56,49,39,55,40,43
20,51,52,46,55,56,59,50,54,60,65,55,60,47,60,75,59,57,75,55,51,51,58,49,38,56,38,42,52,55,47,47,56,50,38,56,39
21,50,47,53,48,54,58,56,51,62,54,62,52,59,48,57,77,58,58,74,54,51,51,59,49,38,53,36,44,54,56,52,47,57,49,38,54
22,63,52,53,53,48,58,57,52,50,59,56,63,54,58,50,58,78,60,57,72,54,50,51,58,51,38,57,36,43,57,52,51,48,57,49,38
23,51,67,53,52,60,49,55,55,50,52,63,59,62,53,60,51,57,79,59,57,72,51,51,52,57,49,39,56,37,42,71,53,51,48,56,49
24,53,52,64,51,48,57,47,56,57,50,50,65,65,66,54,61,54,55,77,59,57,74,50,52,52,56,48,39,57,38,58,72,53,51,48,54
25,51,53,49,64,47,47,54,47,53,52,53,48,62,69,68,59,62,55,54,75,60,57,76,52,55,52,58,50,40,55,56,60,77,54,52,49
26,58,50,56,48,65,49,52,51,46,55,54,55,50,64,70,70,55,61,57,54,73,62,58,77,55,56,52,60,55,43,74,59,57,80,57,54
27,59,57,50,51,52,62,47,53,57,43,58,56,58,53,62,71,69,56,59,56,52,69,66,60,79,55,61,48,53,56,52,73,62,60,79,57
28,37,52,54,48,50,48,60,52,54,56,44,59,57,64,53,64,71,71,55,55,58,53,71,66,62,81,57,67,46,55,58,53,76,63,58,81
29,40,37,56,56,51,53,49,58,53,54,52,41,62,62,66,57,68,74,70,55,56,55,53,69,65,59,88,58,65,48,55,56,57,75,65,58
30,47,40,37,55,57,46,54,50,55,54,52,50,42,61,63,62,56,66,73,71,57,58,56,53,70,63,59,88,54,62,56,57,57,60,79,61
31,48,49,38,38,53,60,50,54,47,56,55,54,49,42,66,63,64,55,67,70,68,59,62,53,54,70,65,65,89,56,71,58,61,56,61,80
32,48,49,48,38,41,52,61,53,58,46,58,55,53,45,41,69,64,62,56,67,69,67,59,63,54,58,78,65,62,89,68,70,61,64,56,65
33,62,49,48,48,38,41,56,60,52,60,48,57,56,54,45,40,68,65,60,55,66,70,67,62,68,55,66,81,64,57,66,71,73,62,66,57
34,66,60,48,50,48,39,46,55,61,52,59,48,58,56,55,47,41,70,65,57,55,65,73,71,60,70,63,69,74,67,54,66,72,71,63,65
35,46,70,62,47,51,49,42,45,58,58,54,58,48,60,57,52,48,47,71,64,54,57,67,74,74,60,72,68,70,75,54,56,69,70,72,63
36,36,44,68,65,47,52,50,43,46,59,58,54,58,51,58,59,53,51,46,70,63,56,62,70,81,73,66,74,68,68,63,55,59,70,73,69
37,37,35,42,66,60,49,52,54,43,50,58,57,54,59,53,60,60,54,49,43,72,65,61,67,72,81,75,64,71,68,72,64,59,64,71,72
38,42,35,33,41,70,61,48,49,53,41,52,59,59,55,62,53,60,59,53,48,45,70,66,59,67,72,78,80,57,68,45,71,67,56,67,72
39,36,43,34,34,42,69,61,51,54,55,42,48,59,59,56,64,52,60,56,55,49,47,71,67,58,67,70,81,72,57,50,46,73,67,54,66
40,39,36,42,34,39,43,69,63,48,56,55,42,48,59,61,57,64,53,59,57,57,48,48,71,70,54,69,74,76,72,54,50,46,72,71,52
41,40,40,34,43,35,37,44,66,64,48,53,55,42,49,59,59,57,64,53,56,57,61,48,48,70,70,57,71,72,75,57,55,48,48,72,71
42,41,41,39,34,44,35,35,47,66,62,48,54,53,42,50,60,58,52,63,51,53,59,62,48,49,69,72,58,69,70,54,58,58,51,50,72
43,32,40,41,39,32,42,34,36,46,67,63,46,55,55,43,51,60,59,53,61,52,55,61,60,50,49,68,75,60,66,51,55,60,61,53,51
44,29,30,40,40,39,32,42,37,35,46,67,63,45,57,55,45,53,59,59,54,61,51,55,62,61,51,49,68,76,60,60,52,60,59,62,54
45,45,30,32,41,38,40,31,46,34,35,48,70,64,45,57,57,47,52,59,58,54,61,47,55,61,60,49,46,69,77,54,60,52,60,60,61
46,39,46,30,31,40,39,39,32,45,35,35,48,70,65,44,56,56,48,52,58,56,54,62,49,55,61,63,49,51,72,56,53,62,53,60,60
47,42,43,46,31,31,40,40,40,36,45,38,36,46,72,65,44,56,56,49,51,58,55,51,62,49,53,60,63,52,51,57,55,51,61,54,57
48,44,41,41,46,30,32,45,40,41,38,44,39,36,49,71,65,42,56,57,48,50,60,55,54,66,49,53,59,64,51,46,59,54,53,63,55
49,29,44,41,41,45,32,32,44,41,40,36,45,37,37,49,70,63,41,53,55,49,48,61,56,53,64,48,54,61,61,48,45,60,55,53,62
50,41,28,43,43,44,42,32,34,46,43,41,35,46,36,36,49,70,61,41,53,55,48,49,61,56,53,65,49,55,63,54,49,46,60,55,57
51,52,41,31,45,42,44,40,31,35,47,43,43,35,44,36,37,48,70,59,41,52,55,49,49,62,57,53,63,49,56,54,54,49,48,61,56
52,48,51,43,32,46,42,41,39,33,34,45,42,42,34,45,38,40,49,69,59,42,51,57,49,48,60,57,49,62,52,45,54,54,47,46,61
53,35,47,53,44,30,43,42,44,40,31,34,44,42,42,32,44,37,39,48,68,58,41,53,57,51,47,60,57,50,61,56,44,57,54,49,47
54,43,33,46,49,43,30,42,43,45,40,33,32,42,44,41,33,45,38,39,46,69,59,43,52,56,51,45,59,57,49,67,58,44,56,54,50
55,38,41,32,47,49,43,30,42,43,41,40,34,33,43,45,40,34,46,39,39,43,69,60,44,52,53,51,45,60,57,45,67,60,47,57,53
56,38,39,39,33,44,51,45,29,43,42,42,40,33,36,42,45,39,33,45,38,39,43,70,59,43,54,51,48,45,60,38,44,69,58,46,56
57,47,40,40,41,31,43,52,43,31,42,43,43,43,33,33,43,45,40,34,45,38,40,43,69,58,43,55,49,47,45,38,39,46,69,58,46
58,48,46,39,37,39,29,45,50,44,32,41,43,43,43,35,32,42,43,39,33,44,38,40,42,69,59,41,54,50,48,44,37,38,46,71,60
59,46,48,44,40,38,42,30,45,47,46,29,40,43,43,42,35,33,43,42,39,34,45,38,41,44,65,60,42,54,50,36,45,37,38,47,66
60,44,46,48,45,37,42,43,30,45,45,47,29,41,43,44,41,37,33,44,42,37,35,45,38,39,45,65,60,45,56,35,37,45,36,36,48
61,41,44,46,48,44,38,42,42,30,46,46,47,30,41,42,43,42,36,33,41,40,36,34,44,37,38,46,66,60,44,40,35,34,45,35,36
62,19,42,46,48,48,46,37,43,38,31,47,44,45,31,40,41,43,43,36,33,41,39,37,34,43,34,34,47,65,59,43,39,37,33,45,33
63,21,17,42,46,48,48,41,37,43,37,31,46,41,46,30,39,40,42,43,36,31,42,40,38,32,43,30,32,48,66,32,45,41,37,32,46
64,22,22,18,36,46,46,45,41,36,41,37,30,44,40,46,30,39,39,42,42,35,31,44,40,37,30,42,29,31,49,38,31,45,41,38,31
