ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,31,36,30,26,25,20,32,26,27,24,22,23,30,27,31,21,35,37,29,46,27,28,41,54,36,41,28,44,43,34,27,27,41,53,37,41
1,32,31,39,30,25,24,20,32,23,28,23,23,24,31,29,31,21,37,36,31,47,29,28,38,51,36,44,28,45,45,50,28,28,40,51,38
2,33,29,30,38,34,25,23,19,32,24,31,22,23,24,33,29,30,21,37,36,32,48,28,34,37,51,37,44,31,47,33,50,26,34,39,51
3,50,31,29,30,37,30,24,25,22,32,24,34,22,22,24,32,27,30,20,37,37,33,49,29,33,39,53,38,44,30,37,35,50,27,33,40
4,44,51,27,28,32,35,31,25,24,23,32,26,34,26,23,24,32,27,32,23,38,41,36,51,32,36,38,54,38,43,38,41,37,51,29,34
5,39,45,52,26,27,34,35,32,24,25,24,33,25,34,27,24,25,32,28,31,23,39,40,37,49,32,37,38,51,41,23,39,41,37,51,29
6,72,37,42,50,26,29,32,34,31,24,26,24,34,28,36,25,27,27,32,29,32,24,43,41,40,48,32,33,37,53,32,24,41,42,39,48
7,47,73,38,43,50,26,27,32,34,32,24,26,24,34,28,37,26,26,28,32,31,32,26,45,43,41,49,34,34,38,32,32,26,43,40,41
8,49,46,73,41,43,48,27,26,31,34,34,26,26,25,33,28,36,26,28,30,33,31,33,28,46,41,39,50,30,34,33,32,33,30,44,39
9,41,50,43,74,40,43,49,28,27,32,33,33,25,25,25,33,30,36,25,30,31,33,31,33,30,45,40,41,51,33,30,33,32,32,31,44
10,50,41,50,43,74,39,43,47,27,28,32,33,34,26,25,27,33,32,36,28,31,32,37,34,34,31,46,40,44,51,28,32,37,34,33,31
11,54,50,40,50,45,74,40,42,46,29,28,32,33,34,26,27,27,32,30,39,29,30,30,38,34,37,31,46,38,41,29,28,30,38,34,36
