ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,20,15,13,9,17,9,12,10,6,10,7,11,8,11,6,14,4,11,9,8,7,5,9,6,15,6,5,6,7,7,8,5,9,6,15,7
1,13,21,15,13,10,17,8,10,7,6,10,11,11,9,11,6,14,4,9,9,7,6,5,9,6,15,5,6,6,8,8,7,5,9,6,15
2,16,12,21,16,14,8,18,8,10,8,6,10,11,10,9,11,7,14,4,9,8,7,6,5,10,5,14,6,7,6,8,8,7,5,9,5
3,11,14,13,21,18,13,7,19,7,9,7,5,12,11,10,8,11,7,14,4,9,8,7,6,5,10,5,15,5,6,8,8,8,7,5,9
4,12,9,13,14,20,17,13,7,17,8,10,7,5,12,12,10,8,11,7,14,3,9,8,7,6,7,9,5,14,5,3,8,8,8,7,7
5,16,8,10,12,15,22,16,13,7,16,7,10,8,4,11,12,11,8,11,7,14,2,9,8,8,6,7,9,5,14,15,3,9,8,8,7
6,24,14,10,10,12,16,20,15,12,7,17,7,14,8,5,11,12,11,8,11,7,15,2,9,8,7,6,6,8,6,4,15,3,8,8,8
7,15,26,14,10,9,13,14,20,15,12,6,17,7,15,8,5,11,12,13,8,11,6,15,2,8,11,7,7,6,9,11,4,15,3,8,10
8,14,16,27,14,9,9,13,14,19,16,14,6,17,7,15,8,5,11,10,13,8,11,7,15,2,8,11,9,7,6,8,11,5,15,3,8
9,18,12,18,25,17,8,9,13,17,17,17,14,6,16,8,15,8,5,11,10,13,8,11,7,15,2,8,10,9,7,13,8,11,6,16,3
10,19,17,12,16,26,13,9,9,15,13,18,17,14,6,15,8,15,8,5,11,9,12,8,11,6,15,2,8,10,9,8,12,8,11,5,16
11,13,17,17,11,16,26,14,9,11,15,13,18,17,14,6,15,8,15,8,5,11,8,13,8,12,4,14,3,8,11,12,8,13,8,11,4
12,14,12,17,17,12,18,26,13,9,10,12,13,18,17,13,6,15,8,11,8,5,10,8,13,8,11,3,14,3,8,5,11,8,13,8,11
13,9,12,12,18,17,12,16,25,13,10,10,12,13,18,17,13,6,15,8,11,8,5,10,8,12,8,11,3,14,3,9,4,11,8,12,8
14,20,10,11,12,17,16,12,17,25,13,9,10,12,13,18,17,12,6,15,9,11,8,4,10,8,12,8,11,3,14,12,9,4,11,8,11
15,24,20,10,11,12,16,15,12,17,24,13,9,9,12,13,17,17,12,8,15,9,11,8,4,10,8,12,7,11,3,9,12,9,4,11,8
16,18,24,19,10,12,14,16,15,12,16,26,13,10,9,12,13,17,17,12,8,15,9,11,8,4,10,8,12,7,11,16,9,12,10,4,11
17,26,18,25,19,9,9,12,17,16,11,17,27,13,10,9,12,13,17,17,12,8,15,10,11,8,4,10,8,12,7,7,16,10,12,10,4
18,23,26,18,23,18,10,9,12,17,16,11,17,27,13,10,9,12,13,17,17,12,7,15,10,11,8,4,11,8,12,14,7,16,10,12,10
19,17,23,27,18,22,19,11,9,12,16,17,13,17,27,13,10,9,12,12,17,18,12,7,15,9,11,8,4,11,8,18,14,7,16,9,12
20,11,15,23,26,21,23,19,10,9,12,18,17,13,16,27,13,10,9,12,11,16,16,13,8,15,9,13,10,5,11,16,17,15,8,15,9
21,16,10,13,24,25,17,22,20,11,9,13,18,17,13,15,26,13,10,9,12,11,17,15,13,7,15,9,13,10,6,11,16,15,15,7,15
22,16,17,11,13,23,24,16,22,20,10,9,13,17,17,13,15,26,13,10,11,12,12,17,13,12,7,15,9,12,10,16,12,17,14,14,7
23,14,16,16,10,13,23,23,15,18,19,9,8,15,17,17,13,16,23,14,11,10,10,12,16,14,10,7,15,9,12,9,14,12,16,14,12
24,15,14,18,16,9,12,24,22,13,19,18,9,9,14,18,17,12,14,23,14,11,10,10,12,16,14,10,8,15,8,10,9,14,12,16,14
25,19,13,16,18,14,9,12,21,23,14,19,18,9,10,14,17,19,11,13,21,13,11,10,10,12,16,15,10,8,16,13,10,8,14,12,16
26,15,17,14,13,17,15,10,11,19,23,15,19,21,9,12,15,16,18,11,12,21,13,11,8,10,12,16,16,10,6,22,13,10,8,14,13
27,12,15,17,16,14,18,15,13,11,20,22,14,19,19,9,12,13,16,15,10,11,21,13,12,7,11,12,16,15,12,11,19,12,10,7,14
28,10,12,15,17,13,15,17,13,13,12,18,22,14,20,20,9,11,14,16,16,10,12,22,12,12,8,10,10,15,15,10,12,22,12,10,8
29,12,10,13,16,15,13,14,18,13,12,13,18,21,15,21,18,9,11,14,16,16,10,12,21,12,11,7,9,11,14,15,11,12,20,12,10
30,14,12,13,13,15,13,14,15,16,13,12,13,18,21,16,18,17,8,12,12,17,17,12,13,20,9,9,8,12,11,16,15,11,11,17,10
31,15,11,12,12,14,15,13,14,14,15,14,12,13,18,21,17,20,16,8,12,11,16,18,12,12,19,8,10,9,12,10,15,16,10,10,17
32,20,12,11,13,11,12,15,14,14,14,16,13,12,13,18,21,17,22,14,8,12,9,14,17,11,11,18,8,10,7,12,9,14,16,10,10
33,11,22,12,11,12,11,11,13,12,17,15,16,13,12,13,18,21,15,20,14,7,10,7,15,14,9,9,18,6,11,7,11,7,15,15,8
34,9,12,17,12,10,13,11,10,13,11,18,15,16,12,12,12,18,20,16,19,13,6,10,7,13,12,8,9,17,7,14,7,11,7,14,14
35,10,9,13,17,14,11,12,12,11,10,10,16,15,16,12,12,12,18,19,18,19,13,7,10,7,12,11,8,8,14,22,15,7,11,7,14
36,16,10,10,14,17,12,13,13,11,11,10,11,16,15,16,12,14,13,18,18,19,17,14,8,10,8,14,12,9,8,17,20,16,8,11,8
37,11,15,10,8,12,17,14,12,10,12,10,10,10,15,16,13,13,15,12,16,16,18,21,14,8,10,7,15,13,8,17,17,24,16,8,11
38,15,9,16,12,8,12,17,13,11,10,12,9,10,9,14,16,13,13,14,12,16,16,19,21,13,7,10,8,14,13,16,16,17,23,15,7
39,13,15,8,16,11,7,12,18,13,12,10,11,8,10,9,14,17,13,13,15,12,17,16,19,21,15,6,11,8,14,12,16,17,18,23,16
40,10,13,15,8,19,12,7,13,15,13,14,10,12,9,11,8,12,17,13,12,15,12,16,16,18,22,14,5,11,8,13,12,16,17,17,23
41,14,11,13,17,8,17,14,7,15,17,13,14,10,12,9,11,10,12,17,14,13,15,12,16,16,18,21,15,5,11,13,13,12,16,17,17
42,12,14,11,13,15,7,14,13,9,13,16,13,13,12,12,13,10,9,11,17,12,13,15,12,16,16,17,21,15,7,12,13,13,12,16,17
43,15,13,15,10,12,15,8,14,14,8,13,15,13,12,12,12,13,8,9,11,17,12,13,15,12,16,18,15,19,15,17,12,13,13,12,16
44,6,16,13,14,10,12,16,8,14,13,8,13,15,13,12,12,12,13,7,9,11,17,11,13,15,12,16,20,15,20,12,16,11,13,13,12
45,10,6,15,12,14,9,12,13,7,15,14,8,12,15,13,12,12,12,13,7,9,11,17,11,13,16,12,16,20,15,9,12,17,11,13,14
46,8,10,5,15,13,13,9,11,16,7,16,14,6,11,15,13,12,12,12,12,7,8,11,17,11,13,16,12,16,20,9,8,12,17,11,13
47,9,7,10,5,14,12,14,10,10,14,7,16,15,6,11,15,12,12,13,11,10,7,8,11,17,12,13,15,12,15,9,9,8,12,17,11
48,16,9,7,10,5,15,12,13,10,12,14,7,16,15,6,11,15,12,12,13,12,10,7,8,11,17,12,12,16,12,12,9,9,8,12,17
49,9,15,9,6,10,6,14,11,13,11,11,14,7,15,15,6,11,15,13,12,13,11,10,7,8,12,17,10,11,16,12,11,9,9,8,12
50,17,7,16,10,5,10,4,15,11,15,11,11,14,7,14,15,6,10,15,13,12,14,11,10,7,8,14,17,10,11,11,13,11,9,9,8
51,15,18,7,14,8,5,10,6,14,11,13,11,11,14,7,14,15,6,10,14,14,12,14,10,10,8,9,13,17,10,13,11,13,10,9,9
52,8,13,19,7,14,9,5,10,5,14,11,13,11,11,14,7,14,15,6,10,14,14,10,15,10,9,8,9,13,17,14,13,10,14,10,9
53,10,5,13,20,8,13,9,5,11,5,14,11,13,12,11,13,7,13,16,6,10,14,14,10,14,10,9,9,9,11,10,14,14,10,13,10
54,15,9,6,13,19,7,13,9,5,11,5,13,11,13,12,11,13,6,11,16,7,10,14,13,10,14,9,8,9,9,7,10,14,13,10,13
55,14,14,9,6,14,17,8,12,10,5,11,5,14,9,13,12,11,11,6,12,15,7,10,14,13,10,14,9,8,8,14,7,10,14,13,10
