ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,39,37,25,36,39,30,34,36,27,26,26,28,22,30,23,16,24,14,14,14,9,10,17,26,21,19,18,15,18,18,8,12,17,25,22,18
1,30,40,36,25,37,38,28,31,35,28,24,25,29,21,25,20,14,22,13,14,13,10,10,16,26,20,16,19,13,19,14,6,12,17,25,21
2,29,30,38,35,24,39,36,27,32,32,23,24,27,29,22,24,17,13,20,15,14,14,9,10,17,23,20,15,19,13,13,15,6,12,18,23
3,24,31,30,36,34,24,38,35,25,28,26,23,23,25,29,21,23,17,13,19,14,12,15,8,9,16,22,21,14,17,15,11,15,6,11,16
4,33,25,31,30,37,34,23,38,34,24,24,26,22,22,27,30,22,22,17,13,19,15,12,15,7,9,12,20,23,14,22,17,11,16,6,11
5,30,34,26,34,30,38,33,24,36,32,17,25,26,23,23,28,29,22,22,15,14,20,14,12,14,6,11,13,21,23,16,22,15,11,14,6
6,31,30,29,28,35,31,39,34,22,36,28,17,23,26,23,21,28,29,22,20,15,16,19,15,12,15,7,11,13,22,14,16,21,16,11,15
7,31,30,31,32,29,33,33,39,32,21,38,28,21,23,27,24,20,29,29,22,19,15,16,19,15,12,18,6,11,13,18,17,15,21,15,11
8,35,30,31,30,34,31,33,35,38,30,19,38,29,22,24,26,26,18,30,28,22,20,15,16,20,15,12,17,7,12,22,19,17,15,22,16
9,39,38,32,33,30,34,32,34,35,37,29,19,39,31,23,26,27,27,17,30,28,22,19,15,16,20,14,10,17,7,28,21,18,17,14,21
10,30,41,36,30,35,33,31,34,34,35,36,29,20,39,32,22,27,27,27,16,31,25,22,19,16,16,21,12,10,19,30,26,21,19,18,15
11,25,32,40,37,30,34,31,31,33,33,30,36,28,20,39,30,21,26,28,28,17,28,25,22,19,16,18,19,13,10,16,26,28,21,18,17
12,25,25,33,40,37,30,34,32,30,34,33,30,36,29,20,37,29,22,26,28,29,18,29,25,24,19,18,17,22,15,30,16,27,26,23,18
13,26,27,26,32,39,37,30,36,30,29,34,33,32,34,29,21,37,29,23,27,28,27,19,28,25,22,19,18,18,22,27,27,16,25,27,21
14,30,25,23,25,34,39,38,32,37,29,27,35,34,32,33,30,21,33,29,23,27,28,26,19,29,26,21,19,19,18,26,28,28,16,25,27
15,26,30,23,23,25,32,41,40,36,36,30,28,36,33,32,32,31,20,33,29,23,28,27,26,19,29,28,21,17,17,25,29,28,26,21,27
16,32,26,31,26,23,24,31,39,38,35,34,29,27,34,32,34,31,32,21,33,29,23,27,26,26,20,27,29,22,17,27,25,30,26,26,22
17,37,33,26,31,23,22,24,33,41,38,38,34,29,25,33,32,32,31,32,22,34,30,23,27,28,23,22,30,27,21,33,26,24,26,29,24
18,18,38,33,26,29,25,23,24,31,38,39,37,35,29,25,32,32,30,30,33,22,34,29,23,28,27,25,22,31,27,21,34,28,23,29,28
19,34,18,38,32,27,28,25,22,26,30,40,40,38,32,31,24,31,30,30,31,33,21,33,29,23,25,27,26,22,30,30,21,36,26,22,26
