ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,33,58,48,46,37,36,30,32,36,29,27,24,36,25,19,22,25,23,21,17,30,25,21,20,12,12,18,16,19,20,30,28,20,21,12,11
1,37,31,54,45,44,34,35,27,32,30,25,27,26,36,26,21,21,27,24,21,18,26,24,21,20,12,11,15,17,20,19,30,25,21,20,12
2,30,37,33,50,43,39,32,31,27,33,28,25,27,26,37,25,18,20,25,24,21,21,26,24,20,20,10,11,17,17,20,21,30,25,19,20
3,39,31,35,33,49,41,37,29,31,24,29,27,24,27,25,37,26,17,20,25,23,20,20,26,24,19,20,10,12,19,23,19,20,29,25,19
4,40,40,31,36,35,46,40,37,25,28,20,29,27,24,30,25,39,25,17,20,25,22,19,22,29,24,20,20,10,13,23,22,19,22,27,25
5,36,40,39,32,37,36,46,37,34,24,28,20,29,27,24,31,26,39,25,18,19,24,22,19,22,29,24,20,20,9,22,23,22,19,22,27
6,44,35,42,40,32,34,35,43,35,32,22,30,20,30,28,25,30,25,40,25,18,17,23,24,20,22,29,24,21,21,22,20,22,23,20,22
7,39,45,38,42,41,33,33,39,38,33,28,24,30,20,30,28,24,30,24,41,23,19,17,23,24,20,21,29,25,21,26,22,19,21,23,20
8,40,40,48,36,41,43,33,32,37,35,29,28,24,31,20,30,29,24,31,23,40,20,18,19,23,24,18,21,29,25,39,22,21,20,22,23
9,46,40,39,46,36,40,44,34,31,36,35,29,29,24,31,21,30,29,24,33,24,39,23,17,20,24,24,18,22,31,26,38,24,20,21,22
10,40,45,40,39,49,37,41,43,35,30,37,36,30,29,24,32,23,30,29,24,32,24,39,22,17,21,24,23,19,23,31,26,38,23,19,21
11,37,38,43,41,37,49,36,42,44,37,32,36,35,31,29,26,29,23,30,31,24,31,24,37,23,17,21,24,24,18,25,30,26,36,23,19
12,42,38,37,44,40,37,47,37,43,45,39,33,35,34,33,29,27,29,24,30,32,22,31,23,37,22,18,21,24,24,29,23,30,26,39,23
13,50,44,37,35,44,41,38,48,37,43,47,39,33,35,35,33,29,28,29,24,30,33,21,31,23,39,22,19,21,22,33,29,22,30,25,38
14,50,48,41,36,37,45,41,39,48,37,43,47,39,32,34,34,33,30,30,29,24,29,33,23,31,22,39,22,20,21,23,31,29,23,32,25
15,39,47,49,41,37,31,45,42,39,51,40,43,47,39,32,35,34,35,30,31,29,23,30,33,25,32,21,39,23,22,31,22,32,29,24,32
16,38,42,46,46,44,35,30,44,40,39,53,39,43,47,39,33,35,34,37,30,31,29,23,30,31,25,32,22,38,24,28,31,22,31,28,23
17,40,38,43,44,43,43,34,31,45,40,41,52,38,43,46,37,33,37,34,38,30,31,30,23,30,30,24,33,22,38,32,28,32,22,31,28
18,30,39,37,44,42,41,43,33,30,46,39,41,50,38,43,46,36,33,39,36,39,32,31,29,26,29,29,24,33,26,37,32,27,30,24,31
19,38,30,40,37,43,41,41,44,32,30,41,39,41,50,38,42,46,34,35,39,35,38,31,31,29,26,29,30,25,33,32,37,32,28,30,24
20,36,35,29,39,34,45,40,42,46,34,29,42,38,41,49,39,42,42,33,38,39,34,38,30,30,28,20,30,31,25,40,34,37,30,27,30
21,36,33,32,28,38,32,45,40,40,42,33,28,40,40,41,49,39,39,41,33,36,35,34,36,29,26,31,23,32,29,34,37,33,36,29,26
22,42,34,30,29,27,38,32,46,38,40,43,32,28,41,41,40,47,39,38,37,33,34,33,33,35,28,26,33,22,32,33,33,35,32,33,29
23,27,41,38,30,29,27,36,31,45,37,38,43,31,27,41,41,36,45,38,38,36,29,34,31,32,32,29,27,35,23,35,30,33,32,30,32
24,25,28,41,34,29,27,26,35,31,44,36,39,42,31,29,37,41,34,41,37,39,33,27,29,31,31,32,29,27,31,38,34,29,29,33,30
25,24,28,26,39,33,25,27,24,34,30,47,34,39,40,31,28,37,39,33,38,36,38,33,28,30,31,33,30,28,25,38,35,34,30,29,33
26,27,29,28,26,42,31,24,25,23,33,32,47,35,40,40,34,24,37,35,31,37,36,36,32,26,29,29,30,33,27,35,35,36,34,28,29
27,35,25,25,27,28,43,29,25,24,19,33,31,45,37,41,36,32,24,36,34,31,39,40,36,30,26,30,31,34,35,31,38,37,36,33,28
28,35,34,28,27,26,29,41,26,25,22,18,31,31,45,36,41,31,32,23,37,34,32,40,36,39,32,28,31,34,31,34,31,39,33,37,33
29,34,35,34,28,26,23,29,39,27,26,20,16,30,33,43,36,39,27,33,22,36,32,33,40,36,37,30,31,31,34,34,34,32,38,32,36
30,23,31,38,33,29,26,26,30,38,28,27,19,15,32,34,45,35,37,26,33,21,34,29,33,42,36,36,31,31,29,24,32,32,31,39,32
31,34,22,32,38,35,30,24,26,30,37,27,27,19,14,33,29,46,35,33,26,35,21,31,30,33,39,34,35,34,34,34,25,30,31,36,38
32,36,37,23,35,36,36,32,24,23,29,35,26,30,20,15,31,30,46,35,33,26,36,20,29,27,34,35,34,36,32,29,34,21,28,30,34
33,37,36,34,23,39,38,37,34,25,24,28,35,25,27,21,15,32,28,41,35,27,27,34,18,29,27,30,35,37,38,28,29,33,21,31,30
34,26,37,36,36,20,38,37,36,32,22,25,27,35,25,29,20,15,30,27,40,34,27,27,32,16,30,27,28,34,37,35,27,29,33,21,31
35,35,25,37,34,37,20,36,37,36,30,22,25,29,34,24,27,20,15,33,28,40,33,29,29,30,18,23,28,30,34,40,34,29,28,34,21
36,22,34,26,37,34,37,21,38,38,41,32,22,26,29,33,25,25,20,14,34,28,38,33,29,28,31,20,24,30,31,28,38,35,29,29,33
37,23,24,33,25,38,33,34,23,41,34,39,33,21,26,28,33,23,25,22,14,34,28,38,33,31,28,34,21,27,31,32,27,39,32,32,29
38,20,21,23,32,23,39,33,35,22,39,33,41,32,21,26,26,34,22,25,23,14,32,27,38,33,32,29,34,22,25,16,30,26,41,34,32
39,19,21,21,23,33,24,40,34,33,22,42,33,42,32,21,26,26,35,21,25,24,13,30,27,40,33,33,31,35,23,23,15,29,26,42,33
40,20,20,23,21,23,31,24,40,36,32,22,43,33,42,32,21,25,26,36,19,25,23,13,29,30,38,32,33,30,36,25,23,15,28,29,40
41,19,19,20,22,22,24,32,26,41,35,33,19,42,34,42,33,21,24,26,35,20,24,27,14,30,29,37,32,31,29,20,24,25,16,29,29
42,15,19,18,20,21,19,25,33,24,40,37,31,18,42,34,41,30,20,25,26,35,21,24,26,14,28,29,37,31,30,33,20,23,25,15,28
43,21,15,20,18,22,21,19,24,35,23,41,37,28,18,43,34,41,33,21,24,26,33,24,24,26,14,29,29,37,31,25,32,21,23,27,15
44,20,22,15,20,19,21,21,20,25,34,24,41,36,26,19,42,34,40,36,22,23,27,31,25,23,27,15,27,29,36,22,26,31,21,21,27
45,23,19,21,14,21,19,21,21,21,24,36,24,41,34,26,19,43,35,39,37,23,22,25,32,25,21,29,15,26,29,20,21,26,32,22,21
46,15,21,18,22,14,20,19,22,22,19,27,36,25,40,35,26,19,40,35,40,37,22,21,25,34,28,24,30,15,28,37,20,20,26,34,22
47,17,15,22,19,21,14,21,19,20,21,20,25,37,25,39,35,25,19,40,35,40,36,21,22,25,34,29,24,29,14,37,38,20,21,28,33
48,27,14,15,23,18,22,13,22,21,21,22,21,24,36,25,39,34,25,19,38,34,36,36,20,22,26,35,30,25,29,35,35,38,19,20,28
49,23,27,15,15,23,19,21,15,22,20,18,23,23,23,36,26,38,33,24,19,37,34,36,36,20,21,27,33,30,24,36,35,35,37,19,20
50,25,21,28,14,17,24,17,20,15,22,20,18,23,23,23,34,26,36,32,25,19,36,34,36,37,19,19,28,33,29,20,37,35,35,39,19
51,25,25,21,28,15,15,24,17,21,14,20,20,17,22,23,21,34,26,36,31,25,19,37,34,34,38,20,20,29,33,29,20,39,35,34,38
52,25,26,24,21,28,15,15,25,16,22,14,20,20,17,22,23,20,34,28,36,29,24,17,37,34,34,38,20,21,29,32,28,18,39,34,33
53,22,27,27,25,19,27,16,14,25,16,21,14,20,20,17,22,23,19,33,28,35,28,26,17,37,32,34,36,20,21,34,30,29,20,41,33
54,27,23,25,28,25,19,29,16,14,25,18,21,14,21,19,15,22,22,17,33,28,35,29,27,17,38,34,36,39,20,27,34,31,29,19,39
55,23,27,22,25,29,26,20,27,17,14,25,17,22,14,20,19,16,21,23,17,33,27,34,29,29,18,38,34,35,39,34,25,34,31,31,20
56,28,21,27,22,24,27,25,19,28,18,13,25,18,21,14,21,18,16,21,23,19,33,30,34,31,30,20,38,34,34,21,34,28,33,32,31
57,21,27,22,29,22,22,28,27,19,27,18,13,24,18,18,15,22,18,16,20,23,20,33,30,35,31,31,21,38,34,20,22,33,28,36,32
