ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,27,22,16,13,15,15,19,16,15,24,13,13,20,20,13,23,21,15,26,14,18,19,17,26,25,24,19,24,32,36,18,19,17,27,23,25
1,21,26,20,16,12,16,14,19,18,13,19,15,15,20,18,15,24,22,13,27,14,18,22,16,27,28,24,20,28,30,14,18,22,18,25,26
2,15,21,26,20,16,13,16,15,19,18,14,19,15,15,21,18,18,22,23,15,29,18,19,21,15,28,27,30,22,28,29,18,19,22,17,25
3,15,15,21,27,21,17,16,17,16,19,13,13,20,16,15,19,18,17,22,24,16,28,18,19,23,16,30,29,33,24,16,29,18,20,24,17
4,21,16,16,22,27,20,17,16,17,17,17,12,13,20,15,15,19,18,17,24,26,18,29,18,19,21,16,28,30,32,25,18,30,16,20,23
5,17,20,15,18,21,30,20,17,16,15,18,17,11,13,20,16,16,18,19,17,25,23,18,29,18,17,23,20,32,33,25,23,19,31,16,19
6,30,19,22,15,17,19,28,20,17,14,13,18,17,10,13,21,18,16,17,19,17,28,24,17,29,19,18,22,19,33,16,27,23,19,29,18
7,35,30,19,20,14,18,20,27,21,17,14,13,18,17,11,15,25,18,17,17,19,17,28,22,18,27,20,19,26,19,19,16,28,22,20,27
8,35,35,30,19,21,14,18,19,28,20,15,14,13,18,16,12,16,24,17,17,18,19,17,27,22,20,28,24,19,27,17,19,16,27,22,21
9,29,33,36,30,20,19,16,17,20,29,17,16,13,15,18,14,11,16,24,18,17,20,22,17,27,22,20,29,22,20,18,19,21,16,28,22
10,28,29,33,35,30,17,19,16,19,20,28,19,16,13,15,18,14,11,16,26,19,16,20,23,18,25,22,20,29,22,18,17,20,21,17,26
11,29,30,27,33,35,31,18,19,16,19,21,28,19,16,12,15,18,14,12,17,26,19,18,19,23,20,25,22,22,29,25,18,20,20,22,19
12,33,28,30,27,33,36,32,19,19,16,19,21,28,19,17,13,17,18,14,13,17,27,17,17,19,22,20,26,25,21,14,26,17,19,20,22
13,30,31,29,31,26,33,37,32,19,16,16,20,21,28,19,17,15,18,19,16,14,18,26,18,18,22,22,20,25,26,13,15,26,18,20,23
14,30,29,32,29,31,26,33,37,33,18,15,16,20,21,29,19,18,17,19,19,16,14,19,27,19,21,21,22,23,25,17,13,16,27,20,22
15,39,28,30,31,29,30,26,33,37,33,18,15,16,20,22,30,19,18,16,18,19,16,13,18,27,21,21,20,22,22,19,17,13,16,27,22
16,31,41,27,31,32,30,31,26,33,36,35,18,15,15,21,23,30,20,19,15,20,21,16,13,18,28,21,22,20,23,20,20,17,13,16,29
17,28,31,41,27,29,31,29,31,26,33,38,35,18,16,16,20,23,31,21,21,15,22,19,16,13,18,28,23,22,20,15,22,19,18,13,17
18,28,28,31,41,29,29,31,29,32,26,32,38,34,18,18,17,19,23,32,22,22,15,23,19,16,12,18,28,23,23,23,15,23,19,18,13
19,26,28,27,31,40,28,28,33,29,31,24,32,37,33,17,20,17,20,24,33,24,24,14,22,21,15,14,17,28,23,25,25,15,21,21,18
20,29,25,27,28,32,41,28,27,33,29,33,25,31,36,33,19,21,17,19,22,32,27,23,14,20,21,15,14,18,29,32,26,24,16,19,22
21,24,28,22,29,28,31,43,29,28,30,31,32,24,31,34,34,20,22,17,20,22,32,28,25,13,24,22,15,16,18,22,32,27,26,16,23
22,29,25,28,21,29,27,31,42,29,29,32,29,33,24,29,32,33,21,26,16,20,22,34,31,26,16,23,23,18,18,21,22,35,30,27,18
23,22,25,25,30,23,30,28,32,39,31,30,32,28,34,24,32,33,33,21,29,18,18,24,31,32,28,19,23,24,20,20,19,24,33,30,29
24,33,22,27,24,27,24,29,25,33,38,34,31,29,29,34,24,32,32,35,24,31,24,18,30,31,36,26,22,23,26,30,20,18,26,33,34
25,13,35,21,26,23,25,24,27,27,36,37,32,29,29,29,33,25,30,32,35,25,30,24,17,34,29,35,31,24,24,22,28,21,18,34,32
26,38,16,32,21,26,22,24,27,28,27,39,34,32,28,30,30,33,24,32,29,33,25,37,29,21,36,31,36,29,23,34,23,30,22,21,37
27,19,40,16,31,21,27,22,25,26,31,29,38,33,32,32,33,28,33,24,35,29,35,30,38,31,26,36,38,32,32,31,35,24,33,33,25
28,23,18,40,15,31,21,26,24,21,26,33,30,38,33,31,30,33,27,33,27,40,34,37,34,38,30,32,36,42,31,38,34,39,25,35,33
29,15,23,18,39,17,29,21,28,22,19,27,31,32,35,36,33,31,32,26,37,31,41,40,41,35,41,30,34,35,45,29,40,37,42,34,40
30,30,14,22,19,39,16,28,23,28,22,20,26,33,31,35,37,32,32,31,29,36,36,49,41,42,40,46,40,42,36,38,33,44,40,41,39
31,24,29,16,23,19,38,17,27,22,27,24,24,26,34,29,37,39,34,31,34,28,39,37,50,38,43,40,51,38,39,30,42,35,48,39,40
32,20,21,31,15,23,23,38,16,27,21,27,24,24,28,34,30,36,36,32,32,33,30,41,35,53,45,46,46,49,36,34,33,41,35,51,45
