ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,18,15,12,11,12,10,11,6,14,12,5,12,11,15,4,16,20,17,9,9,7,12,1,10,10,5,14,13,18,11,7,12,2,11,10,5
1,9,17,13,12,15,11,12,13,6,13,12,6,13,11,16,6,16,19,16,10,8,7,13,2,10,10,6,14,13,18,8,7,13,5,11,11
2,17,8,17,14,13,12,11,12,12,8,12,12,6,12,10,18,7,17,18,15,10,9,6,14,2,10,10,9,14,12,9,9,6,14,5,11
3,19,17,8,18,12,13,12,11,12,15,11,13,11,6,12,12,18,6,17,18,15,10,10,7,14,5,11,10,9,15,15,9,10,7,14,6
4,17,19,19,9,18,13,12,12,13,16,10,9,13,12,6,13,12,17,7,19,16,15,10,13,7,14,7,12,11,7,16,15,9,12,7,14
5,20,16,22,16,8,20,14,12,12,13,15,10,8,13,12,8,13,12,16,6,20,16,15,10,13,8,14,7,12,11,18,16,15,9,13,9
6,28,18,18,22,17,9,19,14,13,10,13,15,10,8,16,13,9,11,12,15,4,19,17,15,10,14,9,12,7,12,4,17,17,16,9,14
7,27,26,20,18,24,18,11,19,15,12,9,13,15,9,9,14,13,9,12,12,14,4,19,17,15,11,14,10,14,7,14,4,17,17,16,11
8,30,26,27,21,18,24,17,9,19,14,12,9,14,15,9,9,15,13,9,12,12,14,4,18,17,16,11,13,10,15,12,14,4,17,18,17
9,32,29,30,25,21,18,22,20,10,18,15,12,9,14,16,9,10,15,13,9,11,13,14,4,18,15,15,11,14,11,11,14,14,4,17,16
10,28,35,28,29,25,20,18,23,18,10,19,15,12,9,16,17,7,8,15,12,9,11,13,15,4,17,17,15,11,14,8,11,13,14,4,16
11,27,29,35,27,32,24,20,18,23,20,10,18,15,12,9,15,18,6,8,15,12,8,11,12,16,4,17,16,19,11,13,8,12,12,16,5
12,26,28,27,33,27,30,24,21,17,23,14,10,19,15,12,9,16,17,6,8,15,13,8,12,12,16,4,15,16,19,15,14,8,13,12,16
13,30,26,29,25,32,29,30,24,22,20,22,16,10,20,15,13,9,16,18,6,8,14,12,8,12,12,16,4,15,16,7,15,13,7,13,11
14,34,30,25,27,25,34,26,31,23,22,19,22,16,10,21,15,15,10,16,19,6,7,14,11,8,13,12,16,4,15,6,6,15,12,9,14
15,38,31,29,25,26,25,32,28,32,23,21,19,22,16,10,21,15,14,9,18,19,6,8,13,13,8,11,10,17,4,19,6,7,14,13,9
16,26,41,32,29,26,27,24,32,26,31,21,21,19,22,16,10,20,16,12,9,19,20,6,8,14,13,10,11,10,17,18,20,6,7,15,13
17,31,27,40,31,30,25,27,25,32,27,33,20,21,19,22,16,10,21,16,12,9,18,21,6,8,14,13,11,14,10,10,18,21,6,7,15
18,33,31,27,39,30,32,25,27,24,33,28,33,20,21,20,22,17,10,22,15,12,8,18,21,7,8,13,13,11,14,12,9,18,21,8,7
19,44,35,34,26,37,32,32,27,29,25,34,28,31,21,21,23,21,17,10,22,16,12,8,18,22,7,6,14,13,11,17,12,8,18,22,8
20,27,46,33,30,26,36,29,31,26,27,24,34,29,31,21,23,22,21,16,10,22,15,12,6,18,20,5,7,15,13,20,16,12,7,17,20
21,27,27,46,35,27,28,36,29,30,25,28,24,33,29,31,23,23,21,21,16,10,22,15,12,6,18,17,6,7,15,8,20,16,12,7,17
22,27,29,28,43,32,29,27,32,27,28,26,28,23,34,28,31,24,22,20,21,17,9,22,17,12,6,19,18,6,7,17,8,20,17,11,7
23,26,24,29,26,45,30,32,26,34,31,30,27,26,23,34,27,32,23,23,20,22,17,9,22,18,12,6,18,22,5,23,17,8,19,18,12
24,31,28,23,29,25,42,30,32,26,32,33,28,27,26,23,34,26,31,23,23,19,23,17,10,20,18,14,10,17,22,19,24,16,9,17,18
25,21,32,25,25,25,24,39,28,32,30,35,31,21,27,27,22,31,30,32,23,23,19,22,19,10,21,14,14,6,14,23,19,23,20,9,18
26,19,20,30,22,21,24,24,39,27,32,32,34,30,19,27,26,23,31,33,30,25,23,17,23,18,12,24,13,14,6,26,23,17,23,18,10
27,20,20,20,29,23,21,23,21,41,26,31,31,36,29,20,25,24,22,31,30,35,26,23,16,22,18,12,25,12,10,31,26,23,15,22,18
