ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,40,38,39,38,29,23,40,36,26,31,37,29,18,28,24,26,27,27,29,35,27,38,31,29,26,40,39,27,28,32,25,39,32,28,26,40
1,35,40,38,34,37,30,19,35,34,26,31,36,30,18,28,23,27,26,27,29,38,26,32,28,30,29,41,39,26,28,38,24,35,32,30,29
2,34,31,39,38,34,38,31,19,33,33,27,31,36,27,19,26,26,28,25,26,26,39,25,32,27,35,28,36,41,28,28,39,24,31,31,34
3,37,34,33,36,34,34,41,30,22,32,34,31,32,38,31,20,25,28,31,26,25,31,41,26,32,27,33,32,37,44,27,32,40,26,31,29
4,37,35,32,34,36,34,33,40,33,22,34,31,32,33,39,31,21,27,31,29,25,26,33,41,28,31,29,32,32,37,28,28,34,40,28,30
5,39,37,36,32,35,41,35,30,40,31,23,32,31,32,34,40,31,23,27,34,31,23,24,34,43,30,30,28,33,33,30,26,26,35,41,29
6,41,37,36,36,30,35,38,34,29,40,35,22,33,30,32,33,40,33,24,26,35,32,22,27,37,40,30,30,29,30,33,31,25,28,38,40
7,52,41,38,35,34,33,36,38,37,27,40,34,23,36,30,31,33,43,34,25,26,35,31,24,27,36,42,29,31,30,27,33,30,28,28,36
8,56,54,37,41,36,37,33,36,39,38,26,40,35,23,37,31,32,35,43,37,26,28,35,31,24,26,36,42,29,33,27,28,33,31,27,27
9,55,56,55,34,40,34,36,34,36,40,35,28,39,34,23,35,31,32,34,45,39,27,28,35,31,25,26,38,43,28,36,28,28,34,31,29
10,64,56,56,57,39,43,35,35,35,34,40,33,28,40,34,23,37,32,33,32,44,39,31,27,36,30,27,28,37,43,44,35,30,28,35,30
11,61,64,58,57,55,40,39,33,34,34,33,39,33,27,39,35,23,39,31,33,34,45,37,30,26,36,30,30,27,38,34,44,34,31,27,34
12,44,60,62,57,58,58,39,39,33,33,32,37,37,32,28,39,33,24,41,32,34,34,43,36,29,26,38,32,30,26,34,34,43,34,29,26
13,54,42,59,62,58,58,58,40,40,34,34,31,37,38,31,27,40,34,26,40,32,34,35,45,37,29,27,38,32,31,32,34,35,44,35,30
14,60,53,41,58,61,59,57,55,43,40,36,34,30,36,39,31,28,39,35,26,39,33,34,34,45,35,31,27,38,33,41,33,34,33,44,34
15,42,62,53,42,57,59,61,55,55,40,41,36,32,30,36,41,32,29,39,35,26,39,33,32,33,45,34,32,26,39,25,40,33,33,33,45
16,38,42,62,54,40,58,58,62,54,57,42,41,38,32,30,35,41,33,30,39,33,27,38,33,33,33,48,34,32,24,33,26,39,32,33,32
17,54,37,42,62,57,47,59,61,62,51,57,42,43,38,33,30,34,42,35,32,40,34,24,38,33,35,36,47,33,31,40,34,24,38,32,35
18,50,54,35,40,61,54,45,55,60,60,51,57,43,38,36,33,30,33,44,36,33,39,35,23,39,35,35,35,46,33,30,39,34,24,39,34
19,53,51,55,37,40,59,52,46,53,63,60,50,56,43,40,34,34,30,32,44,34,34,37,33,23,40,37,36,32,46,33,31,38,32,23,40
20,56,52,51,56,37,42,58,51,47,52,61,58,51,56,44,39,33,36,32,33,41,31,37,38,33,21,39,36,36,31,41,31,34,37,32,22
21,40,51,50,53,52,37,43,56,54,44,52,61,60,51,56,44,38,34,33,30,33,42,35,37,39,30,21,39,32,37,32,42,34,33,38,30
22,47,39,52,48,53,50,36,44,59,55,45,52,62,58,49,57,44,43,34,33,31,33,42,32,35,40,34,21,39,32,33,32,43,31,31,39
23,42,49,38,49,48,54,51,35,43,62,56,49,53,62,59,49,58,44,44,33,32,30,35,44,32,32,42,33,26,42,30,32,34,43,31,29
24,50,42,53,42,51,51,57,52,36,44,64,56,51,53,62,58,50,58,42,43,36,35,28,33,44,34,33,44,32,30,37,33,31,31,43,33
25,42,51,45,49,41,54,54,57,51,37,43,66,57,53,56,61,58,47,53,44,42,35,36,30,32,44,35,33,41,30,43,36,34,32,30,43
26,61,44,52,42,47,49,56,55,53,58,43,45,65,54,50,55,58,55,50,54,41,44,36,37,31,36,45,30,28,40,42,44,36,35,33,33
27,45,64,50,55,45,49,49,52,59,52,62,49,45,63,54,51,61,61,54,52,60,46,46,32,38,31,34,43,31,31,59,46,45,36,36,33
