ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,4,2,3,7,2,3,5,5,1,None,4,6,1,6,7,3,4,6,2,3,4,5,7,3,9,4,4,2,1,3,7,4,7,3,9,4
1,3,3,2,3,5,5,3,5,4,1,1,5,6,None,6,7,2,3,7,3,3,4,3,9,5,10,5,4,2,2,3,7,3,8,5,9
2,2,3,3,3,3,5,3,3,6,5,2,1,6,6,1,6,7,2,3,8,3,2,3,3,10,6,7,6,5,2,3,2,5,3,9,6
3,6,2,4,3,3,3,6,3,3,6,6,2,1,4,6,1,6,7,1,4,8,3,2,4,3,12,6,8,5,3,8,3,2,6,3,10
4,4,5,2,4,3,3,3,6,2,3,6,6,2,1,4,6,1,6,7,None,4,7,2,4,4,2,13,6,8,4,4,7,2,4,5,2
5,6,4,5,3,5,3,3,3,6,4,5,6,6,3,1,4,6,1,5,7,2,4,6,3,5,4,3,11,6,8,2,4,6,4,5,5
6,9,6,5,4,3,4,3,3,5,6,5,5,7,6,4,1,4,6,1,5,7,1,4,6,3,4,3,5,11,6,7,1,4,6,4,4
7,12,6,6,5,5,2,4,4,5,5,6,5,5,7,6,5,None,4,6,1,5,7,1,2,6,3,5,5,5,10,4,7,2,4,6,4
8,2,13,7,7,5,4,2,4,3,4,5,6,5,4,7,5,5,None,4,6,2,5,7,1,2,7,4,4,6,6,2,5,6,3,4,7
9,8,2,13,7,8,6,4,2,5,3,6,6,6,6,3,6,5,5,1,4,6,2,4,5,None,3,7,5,4,8,6,2,4,4,2,5
10,9,8,4,12,8,8,7,4,2,5,3,6,6,7,6,3,6,5,6,1,4,7,2,5,5,None,4,7,5,3,4,7,2,5,4,2
