ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,41,62,65,34,44,44,46,51,47,37,32,45,39,40,45,38,40,42,46,40,40,36,56,44,42,61,50,63,55,54,44,33,55,44,43,62
1,40,39,60,64,36,43,46,49,51,48,37,35,44,36,41,45,41,43,40,50,44,42,34,58,50,41,64,52,62,56,46,47,32,58,50,43
2,57,42,42,60,64,37,46,46,48,51,47,38,33,46,36,40,44,43,42,41,51,44,42,38,59,51,47,65,47,59,51,45,47,38,60,51
3,68,57,39,39,62,67,34,43,45,49,45,47,42,33,46,39,40,42,44,40,37,51,50,44,39,59,54,51,69,49,37,53,49,49,40,61
4,60,68,56,38,40,65,64,33,44,43,48,47,46,43,34,45,39,40,45,46,48,39,54,49,46,40,58,50,51,68,49,39,56,51,52,44
5,51,60,72,53,40,38,61,63,34,48,39,49,50,45,44,36,46,44,41,44,47,50,42,55,47,47,41,60,51,48,47,51,40,58,49,52
6,68,53,63,73,53,40,39,61,65,35,48,39,47,49,46,45,37,47,44,43,45,46,51,42,54,44,49,41,60,48,46,47,52,41,56,46
7,64,71,52,62,74,53,40,40,58,67,34,48,40,46,46,46,47,38,49,44,43,46,49,56,43,54,45,47,40,62,45,48,49,57,42,57
8,71,67,71,54,61,74,54,44,42,57,65,35,48,38,48,45,47,48,38,53,44,42,44,49,61,41,56,46,50,39,44,44,45,49,61,40
9,65,72,66,70,53,61,77,55,43,45,57,65,37,47,36,47,47,46,52,40,53,45,45,46,51,53,47,53,46,51,55,45,47,48,51,55
10,57,64,70,68,74,55,61,78,56,44,45,59,67,36,46,37,48,47,47,57,42,57,47,45,47,50,54,46,58,47,40,58,47,47,50,51
11,76,59,66,72,64,74,55,61,78,58,41,46,60,67,35,46,39,47,48,48,58,45,59,47,50,49,54,59,49,56,58,44,58,46,51,52
12,66,76,62,66,67,65,74,53,62,80,57,42,46,60,68,36,51,41,46,52,49,61,44,59,51,53,46,56,57,47,53,56,44,58,49,53
13,69,67,75,62,64,67,61,75,53,61,81,59,42,47,58,66,37,50,43,48,54,49,62,46,57,52,58,48,58,55,53,54,58,47,57,50
