ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,44,52,42,46,49,47,39,57,55,49,42,49,49,50,52,53,37,64,48,46,36,40,39,39,43,46,45,42,42,43,37,42,38,40,41,45
1,51,45,55,41,45,45,45,37,60,55,38,47,49,49,50,49,53,35,60,45,49,37,42,42,39,42,48,45,45,40,46,40,41,40,41,42
2,48,49,44,51,45,45,43,44,43,56,48,40,48,51,49,51,46,54,36,56,45,48,31,43,40,35,38,43,44,45,43,45,40,43,38,36
3,46,48,50,47,51,43,48,43,41,42,53,46,44,49,52,52,50,46,57,34,53,40,46,32,40,43,35,39,44,47,54,40,43,38,40,41
4,47,43,45,52,50,52,40,46,41,41,36,56,44,44,49,49,54,50,45,58,35,52,38,45,30,38,43,35,40,46,35,56,37,45,36,38
5,58,43,44,45,52,52,51,42,49,42,41,42,57,51,45,52,48,54,52,43,59,35,55,37,45,31,43,44,35,40,62,39,55,36,45,35
6,58,57,41,47,46,55,52,51,41,51,42,42,44,57,50,46,52,47,55,51,40,58,34,56,36,46,31,42,43,35,43,62,36,57,35,47
7,46,58,58,41,49,46,55,54,54,44,44,44,44,46,56,51,51,52,50,55,53,38,57,36,56,36,45,33,44,42,53,44,60,38,57,36
8,55,44,58,58,43,49,45,55,56,54,40,44,45,44,49,54,53,49,51,47,55,53,41,59,33,60,38,46,33,45,58,57,43,62,36,59
9,47,57,42,59,58,44,49,46,56,58,50,42,45,44,42,51,56,53,51,50,48,54,49,41,59,34,59,38,47,36,49,58,55,47,61,37
10,67,45,58,43,57,58,45,47,46,55,56,53,41,48,44,42,53,55,53,53,53,48,54,49,43,60,35,60,37,48,51,50,57,55,47,62
11,56,68,47,58,42,56,60,46,46,49,57,53,52,43,50,45,44,54,58,53,56,53,49,53,51,44,61,35,62,40,56,51,48,57,55,47
12,73,53,68,48,57,43,57,59,48,46,49,57,53,57,43,51,44,45,52,58,55,55,51,48,52,50,45,63,37,61,55,56,50,49,55,54
13,59,74,53,69,48,60,44,57,59,49,46,47,58,52,58,45,52,43,46,56,58,55,54,53,49,55,53,46,62,36,59,55,55,53,50,57
14,54,59,72,53,66,49,62,45,55,57,51,45,47,58,52,58,44,54,42,45,57,59,55,55,54,49,55,56,49,62,59,59,55,57,54,49
15,58,54,56,74,50,65,51,63,45,56,56,50,49,44,58,52,60,43,57,42,45,57,60,59,56,53,48,55,57,50,43,60,59,56,57,53
16,60,57,53,56,73,48,65,52,62,45,56,59,50,48,46,58,52,63,44,58,43,46,58,62,59,58,51,48,58,59,46,44,60,63,61,59
17,62,59,57,52,57,75,49,64,53,64,45,56,61,48,47,49,58,51,65,47,59,42,46,58,64,62,58,52,50,57,56,46,43,59,63,62
18,55,63,60,56,52,58,80,49,64,52,67,45,56,58,49,49,48,57,51,65,48,60,49,47,58,66,65,57,56,53,47,59,46,47,59,66
19,69,54,61,60,56,54,60,83,50,63,53,69,46,58,57,49,48,48,57,51,67,47,61,49,45,57,67,67,59,56,64,47,59,47,45,58
20,51,68,52,62,58,56,54,60,85,50,62,54,71,46,56,56,48,49,49,57,52,66,45,63,48,45,57,66,72,60,49,64,45,62,49,45
21,57,52,68,53,59,58,53,55,63,86,53,64,54,69,46,55,53,48,49,50,55,53,66,45,60,49,46,56,64,66,58,52,65,44,61,49
22,50,56,47,70,52,58,52,54,60,63,82,50,64,55,69,49,57,51,46,51,51,55,52,67,44,56,48,46,56,61,49,58,50,69,44,57
23,54,50,54,48,71,49,59,52,55,59,63,78,55,64,57,70,49,56,51,46,48,50,53,53,66,45,54,50,47,55,48,49,56,52,67,45
24,50,53,48,53,48,72,48,54,47,55,64,66,78,56,69,54,71,50,59,50,45,46,51,49,49,65,48,54,53,46,45,48,51,53,49,68
25,51,50,50,50,52,47,72,52,51,46,55,66,65,81,57,70,54,71,49,57,48,47,49,52,49,48,68,42,55,52,48,45,50,53,53,50
26,60,52,47,54,46,54,47,68,53,54,49,55,66,66,84,55,68,57,71,46,57,48,50,51,54,51,48,67,40,54,56,49,46,52,56,54
27,37,61,52,48,50,43,52,49,65,57,53,50,60,71,68,82,55,67,60,68,47,62,48,53,51,56,53,50,67,37,51,58,50,48,54,58
28,50,32,58,56,47,49,41,55,49,64,56,55,50,62,69,71,82,57,75,62,69,48,61,53,56,50,54,54,53,65,68,51,59,57,48,53
