ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,18,25,27,25,34,20,18,16,19,16,16,17,22,19,13,24,20,20,14,17,20,22,20,19,24,21,28,25,21,23,20,23,20,21,23,21
1,24,19,26,23,26,32,17,18,19,16,17,17,18,23,20,13,26,19,21,14,19,20,21,22,20,21,23,32,24,20,18,20,23,24,22,21
2,21,24,17,27,23,24,34,18,19,21,15,16,16,19,23,21,13,28,18,19,13,19,22,22,25,24,20,24,30,24,13,19,22,21,25,25
3,24,21,26,18,27,24,21,31,18,22,20,16,16,16,19,21,21,14,29,18,17,14,21,21,20,23,23,18,23,33,18,14,20,22,20,24
4,35,24,22,27,17,26,26,24,31,17,20,20,17,16,16,19,20,21,12,30,18,18,17,23,20,18,23,24,19,21,18,19,16,23,21,20
5,25,36,24,22,27,18,24,26,21,31,16,19,20,15,14,16,18,21,23,12,29,19,18,18,26,21,19,24,26,18,27,19,19,16,27,22
6,33,24,35,25,22,25,19,24,26,21,30,16,20,21,14,12,21,20,16,22,13,31,20,17,14,25,23,20,24,24,13,30,20,17,13,26
7,28,34,24,34,24,22,25,19,22,27,21,29,15,21,21,14,11,21,21,16,23,13,31,20,13,14,25,23,19,26,23,12,31,19,13,13
8,27,26,34,25,35,27,22,23,19,22,26,21,30,15,22,21,14,13,20,22,19,24,12,31,21,15,13,24,23,20,19,25,11,31,20,15
9,27,27,29,36,24,35,25,22,24,16,21,24,19,30,15,21,19,15,12,20,23,18,25,10,30,23,15,13,25,23,23,19,26,10,30,22
10,28,27,27,25,34,25,35,23,25,23,16,23,24,19,30,16,19,23,15,15,20,23,16,23,10,30,24,15,13,24,20,23,17,24,10,30
11,33,26,27,28,26,33,25,35,25,26,23,16,23,26,19,27,18,18,26,16,14,21,23,16,22,10,28,24,16,13,13,21,23,16,23,10
12,24,33,26,26,28,23,34,27,38,24,26,23,15,23,25,19,28,18,20,27,18,14,19,23,15,22,13,29,22,16,19,13,19,22,16,23
13,39,24,34,28,26,27,23,33,27,36,24,26,23,14,22,25,19,27,18,21,27,18,13,19,23,15,24,13,30,22,28,19,13,19,23,16
14,31,39,24,32,29,28,27,19,32,29,38,24,30,23,15,22,28,21,27,16,22,27,18,13,20,24,16,24,13,31,24,27,19,13,20,24
15,20,32,42,24,32,29,28,28,20,32,28,38,25,28,25,15,21,28,22,26,15,24,27,20,13,21,22,17,24,13,16,26,27,21,13,21
16,29,18,33,45,23,31,28,27,28,22,30,30,38,26,28,26,15,22,30,23,28,15,24,29,22,15,21,22,17,23,27,17,24,28,23,15
17,26,28,20,33,45,25,31,26,28,30,22,30,31,37,26,28,28,17,23,31,23,28,14,23,31,22,17,21,21,19,24,27,16,24,30,22
18,32,25,30,20,33,46,25,31,26,28,31,21,30,33,35,25,28,27,18,24,31,23,28,12,23,30,17,20,21,24,31,24,26,14,23,28
19,30,32,24,28,22,32,49,26,30,24,29,32,20,31,29,35,25,28,26,19,26,30,23,29,13,23,29,21,20,20,28,30,24,27,16,24
20,22,28,30,25,31,24,33,49,25,31,23,31,33,25,33,27,35,24,27,26,17,25,33,23,30,12,24,27,20,16,16,27,32,24,28,15
21,20,21,29,31,25,31,24,34,50,26,30,23,31,34,26,32,28,37,24,27,24,18,25,33,21,31,16,24,24,20,24,17,28,33,23,29
22,18,18,21,30,30,27,32,24,35,51,28,32,25,33,35,26,32,29,35,29,27,24,16,27,34,20,31,16,24,24,27,24,15,30,34,22
23,29,24,23,19,32,31,30,34,26,38,50,28,35,26,37,35,27,30,29,34,29,28,25,20,27,34,21,31,18,26,29,28,25,18,30,35
24,30,30,27,28,22,37,31,30,33,25,40,50,31,34,27,39,34,27,34,29,36,29,27,24,22,25,31,22,30,18,35,31,26,23,20,28
