ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,33,35,29,24,32,23,38,24,24,32,23,30,33,25,34,29,34,27,24,31,39,48,34,41,46,39,43,37,60,46,42,46,31,39,46,41
1,38,30,35,27,22,32,26,36,24,23,34,24,29,36,26,35,28,34,30,27,31,39,48,34,41,45,36,44,45,58,31,42,45,32,39,45
2,29,39,31,35,27,22,32,29,40,24,24,33,28,29,38,25,36,27,32,28,29,30,40,46,40,41,45,38,45,45,27,30,44,45,37,39
3,38,33,40,29,37,27,24,33,26,42,22,23,31,29,30,40,26,37,26,33,31,25,32,43,49,43,40,45,44,47,30,25,31,47,48,39
4,40,38,31,38,29,36,30,21,32,26,37,22,24,32,30,30,41,25,38,28,33,30,26,34,45,47,39,39,47,45,37,29,26,32,47,46
5,40,40,40,32,40,31,39,27,21,33,25,35,22,24,31,30,29,41,23,35,27,34,32,28,32,44,47,38,40,45,23,36,31,28,31,46
6,40,41,38,40,29,38,31,42,28,22,34,24,36,22,23,32,31,30,45,24,35,27,38,32,28,35,45,47,34,46,36,23,39,32,28,36
7,43,42,41,38,43,31,38,31,39,27,24,34,24,34,24,24,32,34,31,46,22,36,28,38,34,29,36,45,46,35,23,37,24,39,35,30
8,36,43,43,41,39,42,32,39,31,39,23,24,34,23,33,26,25,34,35,31,46,21,36,28,38,32,32,37,44,46,46,23,37,25,39,33
9,44,38,41,45,41,37,42,30,39,29,35,22,24,35,22,33,25,29,34,35,31,46,24,35,30,36,32,31,39,43,32,47,24,36,27,37
10,40,43,38,42,44,43,39,42,31,40,31,36,22,25,35,22,34,26,30,34,33,30,46,22,36,31,37,33,33,39,33,31,49,24,37,29
11,33,44,44,41,43,44,41,37,43,31,39,32,34,22,25,35,22,35,29,32,34,33,34,45,21,36,30,36,32,34,33,34,34,42,24,37
12,36,35,44,44,40,39,48,44,36,44,31,39,30,34,22,25,39,23,36,30,32,34,33,34,43,24,35,31,39,33,32,33,34,35,42,28
13,39,35,35,44,43,40,41,46,42,37,43,34,39,31,34,25,28,40,25,37,29,32,34,34,31,42,26,35,31,38,28,32,33,35,32,41
14,36,38,35,37,43,41,42,42,47,41,37,42,35,39,31,35,27,29,40,25,38,29,32,35,36,34,42,27,35,30,37,28,33,35,36,35
15,34,36,41,38,36,45,41,41,40,45,42,37,42,35,37,31,37,29,30,41,26,38,29,32,35,37,34,44,27,35,26,37,28,33,36,37
16,31,33,37,39,35,37,44,42,42,40,46,42,38,42,35,36,31,38,30,31,42,26,37,28,31,35,37,35,44,30,40,26,36,28,33,37
17,41,32,35,37,39,37,37,43,45,44,39,47,43,39,40,39,37,32,37,31,32,38,27,40,28,33,35,35,39,43,30,38,27,39,28,37
18,45,40,31,34,38,39,37,37,42,46,42,39,46,43,39,42,40,40,36,39,32,32,38,29,40,31,32,40,34,38,33,30,39,28,39,31
19,37,45,39,32,33,37,41,39,36,42,47,43,39,46,43,40,42,40,41,37,39,34,35,39,29,42,36,35,39,37,38,35,33,39,28,41
20,45,37,43,41,32,34,37,41,41,38,44,47,42,38,47,43,38,43,43,41,36,41,36,37,37,32,48,38,38,40,36,40,36,36,40,31
21,37,44,38,43,40,35,36,38,42,40,37,45,48,42,38,48,43,40,44,47,41,36,43,44,37,41,33,49,41,42,40,37,43,44,36,44
22,38,41,45,38,44,44,37,35,40,41,41,37,44,48,41,40,46,43,39,44,46,44,39,43,46,39,45,34,50,39,47,41,40,41,47,37
23,32,36,41,45,39,44,47,39,34,40,45,44,38,44,50,46,42,49,45,38,48,45,53,42,44,54,36,45,35,48,47,47,43,44,42,54
24,41,31,38,44,49,39,50,45,41,35,40,43,42,39,43,56,44,43,49,47,37,47,55,54,42,50,63,41,46,34,40,50,50,50,45,48
25,30,44,34,41,47,48,39,49,47,40,33,37,43,43,43,49,58,46,46,48,44,41,62,56,57,44,55,64,38,44,44,44,57,56,55,46
26,37,32,46,39,44,43,52,42,47,50,42,31,38,44,46,46,50,63,50,53,52,45,44,62,58,61,41,53,66,38,54,47,47,56,59,58
27,42,33,31,47,35,46,47,53,40,42,54,40,33,39,45,50,44,53,69,52,55,57,51,53,65,60,66,43,51,68,55,58,50,55,60,63
28,33,40,33,30,45,36,45,46,55,45,42,52,39,34,40,46,51,45,58,72,51,53,68,61,56,67,61,64,50,47,53,57,63,61,56,63
29,42,34,43,32,31,44,37,46,46,55,44,44,50,42,37,39,45,51,46,60,72,54,70,64,56,54,61,64,58,53,70,54,61,64,59,53
30,31,43,31,41,35,33,47,37,47,46,56,43,46,51,44,39,41,50,52,46,63,74,51,71,65,57,61,62,61,61,62,74,52,70,65,58
31,39,31,41,32,42,36,37,46,39,51,48,53,44,49,50,46,41,40,54,48,47,60,69,48,68,68,59,60,60,65,49,62,72,46,67,68
32,42,40,36,41,33,42,38,35,51,38,50,49,54,45,45,49,45,40,39,58,51,49,68,70,48,69,73,58,59,54,52,53,69,72,46,66
33,48,44,42,34,41,29,42,39,35,50,39,49,49,55,46,47,51,46,40,41,61,54,50,74,71,54,65,69,57,61,61,55,53,75,74,55
34,43,49,44,43,35,38,30,41,43,39,51,38,46,49,57,44,49,55,45,40,43,59,66,48,73,71,60,60,67,55,44,58,59,51,75,70
35,38,42,50,44,40,34,40,30,41,43,34,51,38,48,48,57,45,52,59,49,42,43,66,67,48,73,73,65,59,67,42,43,62,65,47,71
36,40,40,40,53,43,38,34,40,32,41,44,34,51,37,48,50,57,44,55,62,48,40,40,70,72,43,67,79,69,61,49,40,40,66,69,45
37,29,40,40,41,53,45,37,33,40,29,41,46,33,52,39,46,50,56,45,56,64,46,44,42,65,70,46,71,81,66,63,46,42,45,64,70
38,29,28,39,39,42,54,42,36,35,40,30,40,45,35,51,39,43,53,56,45,57,65,48,43,43,65,70,44,70,80,55,65,50,42,46,67
