ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,46,40,28,25,25,27,39,39,23,24,34,30,31,25,31,32,31,33,24,30,30,36,31,30,25,30,32,30,45,40,30,35,32,30,25,30
1,37,47,42,25,25,24,27,41,39,23,23,34,30,33,26,33,32,32,33,24,31,31,35,30,30,26,31,35,28,44,30,31,35,32,31,26
2,33,34,47,41,30,24,23,28,42,39,20,23,33,28,34,27,35,32,32,32,26,30,36,36,30,29,27,35,35,27,25,30,35,35,32,31
3,34,32,33,48,40,26,25,23,27,42,35,22,22,34,28,36,28,35,29,33,31,27,31,39,36,29,30,28,36,35,31,26,31,39,33,30
4,31,35,32,33,50,39,27,26,23,29,38,39,23,22,33,29,34,27,34,28,33,32,26,35,35,35,30,34,26,35,32,31,27,34,36,33
5,48,32,34,33,33,48,40,28,25,22,27,37,38,24,23,34,30,36,28,34,29,30,35,25,35,36,37,28,34,27,29,29,34,28,34,37
6,37,51,31,35,33,36,47,38,27,26,23,27,37,39,23,24,34,30,37,29,36,30,30,35,26,32,38,35,30,31,36,30,29,35,27,31
7,46,39,48,31,35,33,33,47,38,28,27,23,28,38,40,24,26,35,30,40,29,38,28,30,35,27,30,36,34,30,30,37,29,30,35,28
8,40,48,40,48,33,38,34,34,47,38,24,26,23,31,40,41,26,24,36,30,41,28,36,29,29,32,28,34,37,35,40,29,36,29,29,33
9,47,43,49,40,48,35,36,34,33,47,38,24,26,23,31,40,41,27,27,38,31,41,31,35,27,29,30,28,31,37,32,40,31,36,28,29
10,56,46,38,48,40,48,33,37,34,35,45,37,23,26,23,31,40,41,29,28,40,31,40,32,36,28,31,30,32,29,40,32,40,32,36,29
11,32,53,46,39,48,42,48,35,35,35,33,46,38,24,29,23,30,40,41,32,26,40,29,41,31,37,30,31,29,31,25,41,31,41,32,37
12,50,34,52,45,41,48,39,50,34,37,34,34,47,37,24,30,26,30,40,41,34,26,39,30,38,29,34,34,32,31,35,26,41,32,38,31
13,54,51,34,53,43,39,47,42,48,35,35,34,35,47,38,24,31,25,30,40,42,33,25,40,29,39,30,35,37,33,43,34,26,42,31,39
14,38,54,52,34,53,43,39,47,42,47,35,36,33,34,47,38,24,30,25,30,39,43,32,25,41,28,38,32,35,39,42,44,33,26,43,31
15,53,38,54,52,32,53,45,38,46,40,48,36,36,32,34,47,37,23,30,25,30,41,42,31,25,39,28,38,32,35,32,43,43,32,27,42
16,40,55,38,54,51,31,52,42,39,46,39,50,35,36,32,34,50,37,24,30,24,32,44,43,30,26,37,27,39,33,24,35,45,44,31,28
17,56,41,57,36,57,53,32,53,42,39,48,40,51,35,36,32,33,49,40,27,31,26,30,50,41,29,28,36,27,38,31,26,34,51,43,31
18,63,56,40,55,37,56,53,32,50,42,39,48,39,50,35,36,32,33,48,40,29,32,27,32,50,42,32,28,37,29,29,31,27,36,50,43
19,48,63,53,39,55,37,55,51,33,50,42,39,50,39,51,35,37,32,32,49,40,31,34,30,33,46,43,33,27,38,41,31,33,30,36,47
20,40,49,66,51,39,54,34,55,49,34,52,44,39,50,40,51,35,38,33,31,50,42,32,36,30,30,52,42,32,29,49,43,32,36,29,33
21,36,39,49,65,54,38,55,35,54,49,34,52,45,40,51,43,49,37,39,32,33,48,43,33,36,31,32,57,44,32,32,49,44,34,36,31
22,52,32,40,48,64,55,37,58,35,55,50,31,54,45,41,52,47,51,41,41,32,34,50,45,32,36,29,34,54,44,36,33,50,44,32,36
23,42,51,35,44,46,65,56,39,54,33,56,52,32,58,46,44,53,49,50,40,39,31,34,53,46,36,39,34,36,46,38,36,33,52,44,35
24,35,43,48,35,41,46,67,55,37,60,37,57,52,32,56,46,43,56,48,50,42,39,30,33,52,45,37,41,33,37,40,38,36,31,51,44
25,45,35,44,45,31,44,47,67,55,39,56,36,57,51,33,58,48,42,54,46,52,42,43,30,34,49,49,37,44,29,53,41,40,36,33,50
26,48,45,35,46,46,33,46,45,68,51,39,60,38,56,51,33,60,50,46,53,52,51,36,43,31,35,54,49,37,42,50,53,38,43,36,34
27,49,48,45,38,47,47,32,46,44,64,51,42,61,34,56,49,35,58,50,46,51,56,55,38,43,33,34,58,52,34,51,53,56,39,45,37
