ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,1,1,1,0,1,0,2,0,0,0,0,0,2,2,0,0,1,1,0,2,1,1,1,7,3,3,2,4,3,3,1,1,1,8,3,3
1,3,0,1,1,0,1,0,2,0,0,0,0,1,2,2,0,0,2,1,0,2,1,1,1,6,4,4,3,6,3,2,1,1,1,6,4
2,1,3,0,1,1,0,1,0,2,0,1,0,0,1,1,3,0,0,1,1,1,3,2,2,1,5,3,5,3,5,1,2,2,1,1,5
3,0,0,2,0,1,1,0,1,0,2,0,1,0,0,1,1,3,0,0,1,1,1,3,2,2,1,4,3,6,3,1,1,2,2,1,1
4,1,0,1,2,1,1,0,0,2,0,2,0,1,1,0,0,1,3,0,0,2,2,1,2,2,0,2,5,4,5,2,2,1,2,2,0
5,1,2,0,1,2,0,1,0,0,2,0,2,0,1,1,1,0,1,3,0,0,2,1,2,2,2,0,2,5,3,0,2,1,2,2,2
6,0,0,2,1,1,2,0,1,0,0,3,0,3,0,1,1,1,0,1,3,0,0,2,1,2,2,2,0,1,4,0,0,2,1,2,2
7,1,0,0,2,0,2,2,0,2,0,0,3,0,4,0,1,1,1,0,1,3,0,0,2,1,2,2,2,0,2,3,0,0,2,1,2
8,2,2,0,0,2,0,2,2,0,0,1,0,3,1,4,0,0,1,1,0,1,5,0,0,3,1,2,2,2,0,1,4,0,0,3,2
9,2,2,1,0,0,2,0,4,2,0,1,1,0,3,1,4,0,0,2,1,0,1,5,1,0,4,1,2,1,2,1,1,4,0,0,4
10,2,2,2,1,0,0,2,0,1,2,1,4,2,0,3,1,4,0,0,0,1,2,1,4,1,0,6,1,2,1,1,2,1,3,0,0
11,1,2,2,2,1,1,0,3,0,1,2,1,4,3,0,3,1,5,0,0,0,1,2,1,4,1,0,6,1,2,0,1,2,1,3,0
12,2,0,2,3,2,1,1,0,2,0,2,2,1,4,3,0,3,1,4,0,1,0,1,2,1,4,1,0,6,1,1,0,1,2,1,4
13,3,2,0,2,3,2,0,1,0,2,1,2,2,4,5,3,0,3,1,4,0,1,0,1,2,1,4,1,0,5,0,1,0,1,2,2
14,2,3,2,0,2,2,2,1,1,0,1,1,3,3,4,4,3,1,3,0,4,0,1,0,1,2,2,4,1,0,4,0,1,0,1,2
15,0,1,3,2,0,2,2,2,0,1,2,1,1,4,2,4,5,3,0,3,0,4,0,1,0,1,2,2,4,1,0,4,0,1,0,2
16,0,0,1,4,2,0,2,2,2,0,1,3,1,1,2,2,4,6,3,0,3,0,4,0,1,0,1,2,2,4,3,0,4,0,1,1
17,3,0,0,1,3,2,0,2,2,2,2,1,3,1,1,3,2,4,4,3,0,3,0,4,0,1,0,2,4,2,0,3,0,4,0,1
18,2,4,0,0,2,3,2,0,3,2,2,2,1,3,1,1,3,2,4,3,3,0,3,0,4,0,2,0,2,4,3,0,3,0,4,1
19,1,3,4,0,0,3,3,2,0,2,2,2,2,1,3,1,1,3,2,4,3,3,0,3,0,4,0,2,0,2,2,3,0,3,0,4
20,4,1,2,6,0,0,3,3,2,0,4,4,2,2,0,4,1,1,3,2,3,3,3,0,3,0,4,0,2,0,3,2,3,0,3,0
21,1,4,0,2,7,0,0,2,3,3,0,4,4,2,2,0,4,1,1,3,2,4,4,3,0,3,0,5,0,2,3,4,3,3,0,3
22,2,0,3,1,4,7,1,0,2,2,3,0,4,4,2,2,0,4,1,1,3,2,4,4,3,0,4,0,4,0,5,3,4,3,3,0
23,3,2,0,3,1,3,7,1,0,2,4,4,0,4,4,2,2,0,4,1,1,3,2,5,2,4,0,4,0,4,1,5,3,5,2,4
24,2,2,2,0,4,2,2,7,1,1,3,4,6,1,4,3,3,2,0,4,1,2,3,2,2,2,5,0,4,0,1,2,5,3,3,2
25,3,4,2,2,1,3,2,3,7,1,2,3,4,6,1,5,3,3,2,0,4,1,2,4,2,4,2,5,0,4,3,1,2,5,3,5
26,2,2,3,1,1,1,3,3,4,6,2,1,3,4,7,0,5,3,3,2,0,4,1,1,4,1,3,3,5,0,0,3,1,1,5,2
27,4,2,4,5,0,1,0,3,3,4,7,2,3,3,4,4,2,4,3,3,3,0,3,0,0,4,0,4,3,4,3,0,2,1,1,5
28,0,5,3,4,3,0,1,0,2,2,4,6,3,3,3,5,3,2,4,2,2,0,0,2,0,1,4,0,4,3,2,1,0,2,1,1
29,1,0,4,2,5,4,0,1,0,1,2,4,5,2,2,3,5,4,2,2,2,3,0,0,1,1,0,5,0,4,2,3,1,0,1,1
30,0,1,0,4,3,5,4,1,1,0,2,2,4,5,2,2,4,6,3,3,1,4,4,0,2,1,0,1,7,2,1,4,4,2,1,1
31,2,1,2,0,4,1,5,2,2,1,1,2,2,3,5,2,2,5,5,3,3,1,5,4,0,5,1,0,1,5,3,1,5,4,2,2
32,0,3,1,1,0,5,1,5,3,2,2,1,2,2,5,3,2,2,5,6,3,3,3,6,4,2,3,2,1,1,3,3,2,5,4,2
33,0,0,1,1,1,0,3,2,5,3,2,2,1,2,2,3,2,3,2,6,7,3,3,2,7,4,3,3,0,1,6,3,3,2,6,4
34,4,1,0,1,1,1,0,3,1,6,3,2,1,0,3,4,3,3,4,2,5,7,3,4,3,4,3,2,3,0,5,8,3,4,3,5
35,3,4,0,1,1,0,1,0,5,2,7,2,2,1,0,1,4,3,3,5,2,7,7,2,4,2,4,3,0,3,2,7,8,2,4,2
36,0,3,4,0,0,1,0,1,0,5,3,7,3,2,1,1,2,3,3,4,5,2,6,5,1,5,3,4,3,1,5,2,5,7,1,6
37,2,0,3,3,0,0,0,0,0,0,7,3,5,4,2,2,2,2,2,3,5,5,2,5,5,0,7,3,4,3,5,5,2,5,7,1
38,0,3,0,3,4,2,0,0,0,0,0,7,4,5,4,2,2,2,2,5,3,6,4,1,5,5,1,7,3,4,3,6,5,1,5,6
39,2,1,3,0,3,3,2,0,0,0,1,0,6,4,4,4,2,2,4,2,5,4,7,5,2,5,5,1,5,3,5,5,7,5,2,5
40,2,2,1,3,0,3,3,3,0,1,0,1,0,7,4,5,4,1,2,3,2,5,4,6,5,2,5,5,2,4,2,5,5,6,5,2
41,2,2,1,1,3,0,4,2,2,0,1,0,1,1,5,3,5,3,1,2,3,3,5,4,6,4,2,3,5,3,2,3,5,4,6,4
42,1,2,2,1,1,3,0,3,2,3,0,1,0,2,1,4,3,4,3,1,2,3,3,5,4,6,4,2,5,5,2,2,3,5,4,6
43,0,1,2,2,1,1,3,0,3,2,3,0,1,0,3,1,4,3,4,3,2,2,3,4,5,4,6,4,3,5,2,2,2,4,5,4
