ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,None,None,1,None,None,None,None,None,1,1,None,2,None,None,None,None,None,None,None,1,1,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None
1,None,None,None,1,None,None,None,1,None,1,None,None,2,None,None,None,None,None,None,None,1,1,None,None,None,None,None,None,None,None,1,1,None,None,None,None
2,2,None,None,None,1,None,None,None,None,None,None,None,None,2,None,None,None,None,1,None,None,1,1,None,None,None,None,None,None,None,None,1,1,None,None,None
3,None,1,None,None,None,1,None,None,None,None,None,None,None,None,2,None,None,None,None,1,None,None,1,1,None,None,None,None,None,None,None,None,1,1,None,None
4,None,None,1,None,None,None,1,None,None,None,None,None,None,None,None,2,None,None,None,None,1,None,None,1,1,None,None,None,None,None,1,None,None,1,1,None
5,None,None,None,1,None,None,None,1,None,None,1,None,None,None,None,None,2,None,None,None,None,1,None,None,1,1,None,None,None,None,None,1,None,None,1,1
6,None,None,None,None,1,None,None,None,1,None,None,1,None,None,1,None,None,2,None,None,None,None,1,None,None,1,1,None,None,None,None,None,1,None,None,1
7,None,None,None,None,None,1,None,None,None,1,None,None,1,None,None,1,None,None,2,None,None,None,None,1,None,None,1,1,None,None,None,None,None,1,None,None
8,None,None,None,None,None,None,1,None,None,None,1,None,None,1,None,None,1,1,None,2,None,None,None,None,1,None,None,1,1,None,None,None,None,None,1,None
9,None,None,None,None,None,None,None,None,None,None,None,1,None,None,1,None,None,1,1,None,1,None,None,None,None,1,1,None,1,1,1,None,None,None,None,1
10,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,1,None,None,1,1,None,1,None,None,None,None,1,1,None,1,None,1,None,None,None,None
11,None,None,None,None,None,None,None,None,None,None,1,None,1,1,None,None,1,None,None,1,None,None,1,None,None,None,None,1,1,None,None,None,1,None,None,None
12,None,2,None,None,None,None,None,None,None,None,1,1,None,1,1,None,None,1,None,None,1,None,None,1,None,None,None,None,1,1,1,None,None,1,None,None
13,1,None,1,None,None,None,None,None,None,None,None,1,1,None,1,1,None,None,1,None,None,1,None,None,1,None,None,None,None,1,None,1,None,None,1,None
14,None,2,None,1,None,None,None,None,1,None,None,None,1,None,None,1,1,None,None,1,None,None,1,None,None,1,None,None,None,None,None,None,1,None,None,1
15,None,None,2,1,1,None,None,None,None,1,None,None,None,1,None,None,1,1,None,None,1,None,None,1,None,None,1,None,None,None,1,None,None,1,None,None
16,1,1,None,2,1,None,None,None,None,None,1,None,None,None,1,None,None,1,1,None,None,1,None,None,1,None,None,1,None,None,None,1,None,None,1,None
17,1,None,1,None,2,None,None,None,1,None,None,1,None,None,None,1,None,None,1,1,None,None,1,None,None,1,None,None,1,None,None,None,1,None,None,1
18,None,2,None,None,None,2,None,None,None,None,None,None,1,1,None,None,1,None,None,1,1,1,None,1,None,1,1,None,None,1,1,None,None,1,None,1
19,1,1,1,None,None,None,3,None,None,None,None,None,None,1,1,None,None,1,None,None,1,1,1,None,2,None,1,1,None,None,1,1,None,None,2,None
20,1,None,1,1,None,None,None,2,None,None,None,None,None,None,None,1,None,None,1,None,None,1,1,1,None,2,None,1,1,None,None,1,1,None,None,1
21,1,None,None,None,1,None,None,None,2,None,None,None,None,None,None,None,1,None,None,1,None,None,1,1,None,None,1,None,1,1,None,None,1,1,None,None
22,None,None,None,None,None,None,None,None,None,1,1,None,None,None,None,None,None,1,None,None,1,None,None,1,1,None,None,1,None,1,1,None,None,1,1,None
23,None,None,None,None,None,None,None,None,None,None,1,1,None,None,None,None,None,None,1,None,None,1,None,1,1,1,None,None,1,None,None,1,None,1,1,1
24,None,None,None,None,None,None,None,None,None,1,None,1,None,None,None,None,None,None,None,1,None,None,1,None,None,1,1,None,None,1,None,None,1,None,None,1
25,1,None,None,None,None,None,None,None,None,None,1,None,1,None,None,None,None,None,None,None,1,None,None,1,None,None,1,1,None,None,1,None,None,1,None,None
26,None,None,1,1,None,1,None,None,None,None,1,1,None,1,None,None,None,None,None,None,None,None,None,None,1,None,None,1,1,None,None,None,None,None,1,None
27,1,None,1,None,None,None,None,None,None,None,None,1,1,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,1,1,None,None,None,None,None,1
28,1,1,None,1,None,1,None,None,None,None,None,None,1,None,None,None,None,None,None,None,None,1,None,None,1,1,1,None,None,1,None,1,None,None,1,1
29,2,1,1,None,1,None,None,None,None,None,None,None,None,1,2,None,None,None,None,None,None,None,2,None,None,1,1,1,None,None,None,None,1,None,None,1
30,2,1,1,1,None,1,None,None,None,None,None,None,None,None,1,2,None,None,None,None,None,None,None,2,None,None,1,None,1,None,None,None,None,1,None,None
31,2,3,1,1,1,None,1,None,None,None,None,None,None,None,None,1,2,None,None,1,None,None,None,None,2,None,None,None,None,1,None,None,None,None,1,None
32,None,2,3,1,1,2,None,None,None,None,1,None,None,None,None,None,None,2,None,None,1,None,None,None,None,1,None,2,None,None,1,None,None,None,None,1
33,5,None,1,3,1,1,2,None,None,None,None,1,None,None,1,1,None,None,1,1,None,1,None,None,None,None,2,None,2,None,None,1,None,None,None,None
34,None,4,None,2,2,1,1,1,None,None,None,None,1,None,1,1,1,None,None,1,1,None,1,None,None,None,None,2,None,2,1,None,1,None,None,None
35,None,None,4,None,1,2,1,None,1,None,1,None,None,1,None,1,None,None,None,None,1,1,None,1,None,None,None,None,2,None,1,1,None,1,None,None
36,None,None,None,4,None,1,2,1,None,1,None,1,None,None,None,None,None,1,None,None,None,1,1,None,1,None,None,None,None,2,None,1,1,None,1,None
37,None,None,None,None,4,None,1,2,1,None,1,None,1,None,None,None,None,None,1,2,None,None,1,1,None,1,None,None,None,None,None,None,1,1,None,1
38,None,None,None,None,None,4,None,1,2,1,1,1,None,1,None,None,None,None,None,1,2,1,None,1,2,None,1,None,None,None,3,1,None,1,2,None
39,2,None,None,None,None,None,4,None,1,2,2,1,1,None,1,None,None,None,None,None,1,1,1,1,1,2,None,1,None,None,1,2,1,1,1,2
40,None,2,None,None,None,None,None,3,None,1,2,2,1,1,None,1,None,None,None,None,None,1,1,1,1,1,2,None,1,1,None,1,2,1,1,1
41,2,None,2,None,None,None,None,None,3,None,2,2,2,None,1,None,1,None,None,None,None,None,1,1,1,1,1,2,None,1,None,None,1,2,1,1
42,None,2,None,2,None,None,None,None,None,3,None,1,2,2,None,1,None,1,None,None,None,None,None,1,1,1,1,1,2,None,None,None,None,1,2,1
43,None,None,2,None,3,None,None,None,None,None,5,None,1,2,2,None,1,None,1,None,None,None,None,None,1,3,None,1,1,2,None,None,None,None,1,3
44,1,None,None,1,None,3,None,None,None,None,1,5,None,1,2,2,None,1,None,None,None,None,None,None,None,1,2,None,1,1,None,None,None,None,None,1
45,None,1,None,None,1,None,3,None,None,None,None,1,5,None,1,2,2,None,1,None,None,None,None,None,None,None,1,2,None,1,None,None,None,None,None,None
46,None,None,1,None,None,2,None,3,None,None,None,None,1,4,None,1,2,2,None,1,None,None,None,None,2,None,None,1,2,None,None,None,None,None,2,None
47,None,1,None,1,None,None,2,1,3,None,None,None,None,1,4,None,1,2,2,1,1,None,None,None,1,2,1,None,1,2,1,None,None,None,1,2
48,None,None,1,None,1,None,None,2,1,3,1,None,None,None,1,4,None,2,2,2,1,1,None,None,None,1,1,1,None,1,1,1,None,None,None,1
49,2,1,None,1,None,1,None,None,3,1,4,1,None,None,None,1,4,None,2,2,2,1,1,None,None,None,1,1,1,None,2,1,1,None,None,None
50,None,2,1,None,2,None,1,None,None,2,2,4,1,None,None,None,2,4,None,3,2,2,None,1,None,None,None,1,1,1,2,2,1,1,None,None
51,None,None,2,1,None,1,None,1,None,None,1,2,4,1,None,None,None,2,4,None,3,2,2,None,1,None,None,None,1,1,3,2,2,1,1,None
52,1,None,None,2,1,None,1,None,1,None,None,1,2,4,1,None,None,None,2,4,None,3,2,2,None,1,None,None,None,None,None,3,2,2,1,1
53,None,1,None,None,2,1,None,1,None,1,None,None,1,2,4,1,None,None,None,2,4,None,3,2,2,None,1,None,1,None,4,None,3,2,2,1
54,3,None,1,None,None,2,1,None,1,None,4,None,None,1,2,4,1,None,None,None,2,4,None,3,2,2,None,1,None,None,2,4,None,3,2,2
55,None,3,None,None,None,None,2,1,None,1,None,4,None,None,1,2,4,1,None,None,None,2,4,None,3,2,2,None,1,None,None,2,4,None,3,2
56,3,None,3,None,1,None,None,2,1,None,1,None,4,None,None,1,2,4,1,None,1,1,3,4,1,3,2,3,None,1,1,1,3,4,1,3
57,None,3,None,3,None,None,None,None,2,1,None,1,None,3,None,None,1,2,4,1,None,1,1,3,4,1,3,2,2,None,None,1,1,3,4,1
58,2,None,3,None,3,None,None,None,None,2,1,None,1,None,3,None,None,1,2,4,1,None,1,1,3,2,None,3,2,2,1,None,1,1,3,3
59,None,2,None,3,None,3,None,None,None,None,2,1,None,1,None,3,None,None,1,2,4,1,None,1,1,3,3,None,2,2,4,None,None,1,1,3
