ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,10,25,13,26,11,25,19,15,15,22,12,19,14,12,18,22,23,12,19,13,16,17,15,12,9,18,10,13,12,9,15,17,15,12,9,18
1,18,11,25,15,25,11,24,17,14,15,19,12,20,13,12,18,22,22,13,18,13,16,17,16,14,10,17,10,13,12,14,15,17,16,13,12
2,27,20,12,25,15,26,11,24,17,14,12,17,13,20,13,12,18,21,23,13,18,14,17,17,16,14,10,17,10,13,19,15,16,17,16,13
3,19,26,21,12,25,15,24,11,24,18,12,12,18,13,20,14,12,18,22,21,13,19,13,16,17,16,14,11,17,10,13,20,14,14,17,16
4,27,19,24,21,14,23,16,23,9,24,21,13,13,18,13,19,14,12,18,22,21,14,19,12,16,17,16,13,11,18,22,14,20,14,14,17
5,17,26,21,23,21,13,22,16,23,10,23,22,13,13,19,12,19,15,12,16,22,21,14,19,13,16,17,16,13,11,21,22,14,20,14,14
6,28,15,26,22,23,19,13,22,17,24,10,23,22,14,13,18,12,19,14,12,16,22,21,14,21,13,16,17,15,14,16,21,22,14,21,14
7,26,28,15,23,20,23,18,13,23,17,25,10,23,22,14,13,19,13,19,14,13,16,22,21,14,21,13,16,17,15,13,17,21,22,14,21
8,28,25,27,16,23,21,23,18,14,24,18,25,11,23,22,14,12,19,13,19,14,13,16,22,21,14,20,14,12,17,14,13,17,20,22,14
9,31,28,25,26,14,24,21,22,18,15,23,18,23,11,23,22,14,13,18,12,18,14,13,17,23,21,14,20,15,12,18,14,13,17,21,22
10,21,29,28,25,25,14,22,22,22,18,14,23,18,24,11,23,21,14,13,18,11,18,14,13,17,23,20,14,21,14,11,18,14,13,17,21
