ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,7,10,9,6,14,5,7,6,5,13,9,10,6,8,7,8,9,8,11,12,8,16,12,16,11,5,16,15,9,8,8,15,12,16,11,5
1,6,10,10,10,5,14,6,8,5,5,13,9,10,6,10,7,9,10,8,12,12,8,17,12,16,12,5,17,15,8,11,8,16,11,16,12
2,8,7,9,10,9,6,14,6,8,5,7,14,9,10,9,10,9,8,10,8,10,12,8,15,11,16,13,5,18,14,8,11,8,14,11,16
3,11,9,7,9,11,10,5,14,5,8,5,8,12,9,10,9,10,9,8,10,9,10,12,8,14,11,16,13,5,18,9,10,11,8,14,11
4,11,10,9,7,9,11,10,5,14,5,9,5,8,12,10,10,10,10,9,9,9,9,10,12,8,14,12,18,14,5,9,9,10,11,8,14
5,22,12,10,9,7,9,10,10,6,15,6,8,5,7,12,10,11,8,10,9,8,8,9,10,12,7,14,12,18,14,8,8,9,10,11,7
6,12,22,12,10,9,7,9,9,10,6,16,6,8,5,7,12,10,11,8,10,11,8,9,9,10,12,8,15,11,18,10,8,8,10,10,12
7,15,12,23,14,10,10,8,9,9,10,6,16,6,9,5,7,12,10,11,8,10,11,8,9,9,10,11,8,14,11,10,10,8,8,10,11
8,17,16,12,23,14,11,11,8,9,9,10,6,16,6,11,5,8,12,10,11,8,11,11,9,8,8,11,11,7,15,8,11,10,8,7,9
9,14,17,16,12,23,14,10,11,8,10,9,9,6,16,6,11,5,8,12,9,11,8,11,11,9,8,9,12,11,6,11,8,11,10,8,7
10,18,15,17,16,13,22,14,10,10,8,10,8,8,6,16,7,11,5,8,11,9,11,8,11,11,9,8,9,12,12,9,11,8,11,11,8
11,23,17,18,17,16,14,23,14,9,10,8,10,8,8,6,16,7,11,5,7,11,9,11,9,11,11,8,8,8,11,11,9,11,10,11,11
12,13,24,17,18,17,17,13,22,13,10,9,8,10,8,9,6,15,8,11,5,8,11,9,11,10,11,10,10,8,8,8,11,9,10,10,11
13,15,13,24,19,19,16,16,13,21,13,11,9,8,11,9,9,6,15,8,10,5,7,11,9,9,10,11,10,10,8,5,8,11,9,9,10
14,15,16,14,23,19,19,17,16,14,22,13,11,10,8,10,9,9,6,15,8,10,5,8,12,10,9,10,11,9,10,10,5,9,12,9,10
15,18,15,16,13,24,18,20,18,18,13,21,12,11,10,8,10,9,9,5,15,8,9,5,8,12,10,9,11,11,8,7,9,5,11,12,9
16,16,18,17,16,13,23,17,19,17,17,14,21,12,11,10,8,9,9,9,5,15,7,9,5,10,12,11,9,11,12,14,6,10,5,12,12
17,20,17,19,16,16,13,23,17,19,18,16,14,21,12,11,10,9,9,9,9,5,15,7,9,5,9,12,11,9,11,6,15,6,11,5,11
18,18,20,18,20,17,16,11,24,16,20,19,17,14,21,12,12,11,9,9,9,9,5,15,7,10,5,10,12,10,10,10,6,16,6,11,5
19,14,17,20,19,20,17,16,11,24,16,21,19,17,15,20,12,11,11,9,9,9,9,5,15,6,9,4,11,13,10,9,10,6,16,6,10
20,12,13,17,19,19,20,17,17,12,25,16,21,18,17,15,18,12,11,11,9,8,9,9,5,15,6,9,5,13,11,8,9,10,7,16,6
21,18,12,14,16,18,19,19,16,16,11,26,15,20,18,16,15,16,12,11,11,9,8,10,9,5,15,6,11,5,13,9,8,9,11,7,16
22,12,17,12,13,16,18,17,19,15,16,12,26,15,20,15,17,15,16,12,11,11,9,9,12,9,4,15,7,11,6,12,9,9,9,11,6
23,9,12,18,12,13,15,19,18,18,16,18,15,26,14,20,17,17,15,15,12,13,11,9,8,11,8,5,15,8,11,13,12,9,9,9,10
24,5,10,11,18,14,11,16,16,19,16,15,17,13,27,15,21,17,17,13,15,11,14,12,10,8,11,10,6,14,9,12,14,13,10,10,9
25,7,5,10,11,14,14,11,18,16,20,16,14,17,14,26,13,21,17,15,14,15,11,12,13,11,8,10,11,6,15,16,11,13,13,11,10
26,7,8,6,9,10,16,12,11,16,16,21,15,13,15,13,24,13,20,18,17,15,16,10,14,12,11,7,10,11,6,14,16,11,14,13,11
27,7,7,8,6,10,10,17,11,9,13,15,18,17,12,16,13,24,13,20,19,17,15,17,12,16,13,13,8,10,10,16,15,18,13,15,14
28,9,7,6,9,6,11,11,20,13,10,14,16,18,16,11,15,11,22,15,21,18,16,13,15,12,16,13,14,8,11,19,15,14,16,13,15
29,4,10,7,8,12,8,11,11,19,14,9,12,15,19,14,11,17,9,21,15,19,18,16,15,15,12,14,13,13,11,21,20,15,15,16,13
30,10,7,8,8,6,11,10,12,11,19,12,10,13,15,21,14,11,17,10,22,16,18,19,16,16,18,15,14,10,11,16,19,21,15,15,19
31,10,8,5,10,7,7,11,9,12,12,19,11,8,13,15,20,14,12,14,12,22,14,20,20,17,19,22,14,14,14,22,14,20,22,16,18
32,14,10,8,5,8,7,7,11,9,15,12,18,10,7,10,15,21,12,14,14,11,22,14,19,19,17,19,20,14,13,11,21,14,19,21,16
33,20,10,12,8,6,8,7,8,12,9,16,12,18,10,8,8,18,21,13,14,12,11,22,16,21,19,19,23,22,14,12,11,21,15,20,20
34,11,21,10,11,8,5,7,7,6,12,10,17,11,17,11,8,7,21,20,15,15,14,13,21,15,21,20,20,22,21,15,14,11,22,14,20
35,17,11,21,10,11,8,5,6,7,7,12,10,16,11,16,13,9,9,21,21,16,14,14,13,22,17,23,20,18,20,17,16,14,12,22,16
36,18,18,11,21,10,11,8,4,5,6,7,12,10,14,12,16,12,13,9,20,20,18,15,15,14,21,18,19,19,19,21,19,17,14,12,21
37,14,18,19,11,22,10,14,8,4,5,7,7,13,10,15,13,17,11,12,8,20,20,21,15,15,16,21,19,19,21,20,19,21,17,14,13
38,11,12,19,21,11,20,10,14,9,5,7,7,7,12,11,14,13,17,11,12,8,20,18,20,16,15,15,19,19,17,8,19,17,21,18,15
39,6,11,12,18,21,11,20,9,15,9,6,7,7,7,12,11,14,13,17,12,11,10,22,19,22,20,19,13,19,16,9,9,21,19,22,21
40,18,6,14,12,17,21,11,20,9,15,10,6,7,7,7,15,12,14,13,16,12,12,10,21,18,21,21,17,11,20,12,11,9,20,18,22
41,15,18,7,13,11,16,21,11,19,9,15,10,6,6,8,7,15,12,14,13,17,11,12,10,20,17,23,23,15,12,18,11,11,9,19,17
42,13,16,18,6,14,12,16,22,12,19,10,16,10,5,7,7,7,15,12,14,13,15,11,12,10,18,17,21,22,15,13,17,11,11,9,17
43,7,14,15,18,6,13,12,15,23,11,18,10,16,11,6,7,6,7,13,11,14,11,13,11,12,11,17,18,21,22,15,12,15,11,11,10
44,13,6,14,16,18,6,13,13,15,24,11,18,10,16,11,6,7,6,7,13,11,14,12,13,13,12,11,19,18,22,11,14,13,15,12,11
45,14,12,7,14,17,18,6,13,12,15,26,11,18,10,15,10,6,8,6,7,12,10,14,14,15,11,12,10,19,19,12,10,14,15,16,10
46,14,15,13,6,14,16,19,6,13,12,16,25,11,18,10,15,10,7,8,6,7,13,10,13,13,13,9,11,11,19,7,14,10,13,14,14
47,6,14,15,12,6,15,16,18,7,13,13,16,24,12,18,10,14,10,7,8,6,7,13,10,12,13,14,9,11,9,6,7,14,10,13,15
48,19,7,14,15,12,7,15,15,17,7,14,13,16,25,12,17,10,14,11,7,8,6,6,12,8,12,13,13,10,8,8,6,6,13,9,13
49,8,20,7,14,15,13,7,15,16,17,7,14,13,16,25,12,16,10,14,13,7,8,7,8,12,9,12,15,13,10,6,8,7,8,13,9
50,9,9,20,7,14,15,12,8,15,16,18,7,14,13,16,25,12,17,10,14,13,7,7,7,8,12,9,12,14,14,12,7,8,7,8,12
51,7,8,9,18,6,16,14,12,8,16,16,18,7,14,13,16,24,13,17,8,14,12,7,7,7,8,11,9,12,16,14,12,7,9,7,9
52,9,7,8,9,18,6,14,14,12,7,18,16,18,7,16,13,15,24,13,18,8,14,12,8,7,7,9,11,9,14,8,14,12,8,9,7
53,11,9,8,8,8,17,6,14,13,11,6,18,15,18,7,16,13,16,24,13,17,8,14,12,7,7,7,8,11,9,17,8,14,12,8,8
54,10,11,9,7,8,7,17,7,15,13,12,6,18,14,18,7,16,13,17,24,13,17,7,13,12,7,9,7,8,11,13,17,7,13,12,8
55,9,9,11,9,7,8,6,17,5,14,13,12,6,18,14,17,7,16,13,17,24,13,17,8,13,11,8,9,6,9,25,13,17,8,13,11
56,8,9,9,11,9,7,8,6,17,5,15,12,12,6,18,14,17,7,16,13,17,25,13,17,8,14,11,9,9,6,18,24,13,17,8,14
57,8,7,9,9,11,9,7,9,6,17,6,15,11,11,6,18,14,16,8,16,13,18,25,13,16,8,15,11,9,10,13,19,25,13,16,8
58,4,7,7,9,9,11,9,7,9,6,16,6,16,11,11,6,17,13,16,9,17,13,18,25,15,17,8,14,11,9,16,13,19,25,15,17
59,7,5,7,6,10,8,10,9,7,9,6,16,5,16,11,10,6,16,14,16,9,17,12,18,26,15,16,8,13,11,9,16,13,19,26,15
60,8,7,5,7,6,13,8,10,10,7,10,6,16,5,16,11,8,5,17,14,16,9,16,12,18,26,15,16,7,13,16,9,15,12,19,27
61,3,8,7,5,8,6,13,8,11,10,7,10,6,16,5,15,13,8,5,16,14,17,9,16,12,18,26,17,17,7,14,17,9,15,12,19
62,2,4,8,7,5,7,7,13,8,10,9,6,9,6,17,5,14,13,8,5,16,14,17,9,16,12,20,25,17,17,16,14,17,9,15,12
63,6,2,3,8,6,5,8,6,11,8,10,9,6,8,6,17,5,13,13,8,5,16,14,18,9,15,12,19,25,16,5,16,14,18,9,14
64,0,5,3,3,9,6,5,7,5,12,9,10,9,6,7,6,17,5,13,13,9,5,16,14,18,9,13,13,19,26,9,5,16,14,18,9
65,4,0,3,2,4,10,6,5,5,5,13,9,10,9,6,7,6,17,5,12,13,9,5,16,14,17,8,12,13,18,13,9,5,16,14,17
66,7,2,0,3,2,3,9,6,4,5,6,12,8,10,9,6,7,6,16,5,12,13,9,5,16,15,17,9,11,13,11,13,9,5,16,15
67,5,7,2,0,3,2,4,9,7,4,6,4,12,8,8,9,6,6,6,16,5,12,11,9,5,15,15,16,9,12,5,11,12,9,5,16
