ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,63,60,63,47,55,55,51,44,48,39,48,48,40,23,46,41,49,34,41,38,41,41,35,51,34,46,41,34,47,39,41,41,36,52,34,44
1,63,62,61,64,44,57,56,48,47,45,31,48,47,41,24,46,43,48,33,41,40,42,42,36,51,36,44,42,33,47,37,42,43,35,52,35
2,78,63,61,60,65,43,56,59,49,47,45,31,46,45,41,24,46,43,47,33,41,38,43,42,37,52,36,41,41,34,40,36,43,43,36,53
3,70,77,65,64,57,62,44,56,55,51,41,44,32,47,45,41,23,47,42,44,34,43,40,44,44,38,52,34,40,42,34,41,38,43,44,37
4,75,69,77,66,63,59,62,44,57,56,48,43,43,33,45,44,40,24,45,42,43,32,42,39,43,44,36,53,35,40,42,33,39,38,43,44
5,71,75,65,77,68,65,63,57,45,55,54,48,42,45,34,45,44,40,24,45,43,44,32,43,40,42,44,38,52,33,44,43,33,39,39,43
6,68,78,78,67,75,66,61,58,57,44,52,53,48,41,46,34,45,44,40,27,45,42,45,31,43,40,40,45,37,55,46,44,43,33,41,40
7,96,71,76,75,67,72,67,61,62,55,43,52,53,48,41,46,34,45,43,39,28,45,42,45,30,41,40,43,44,37,28,47,44,44,32,40
8,73,96,73,73,77,63,70,64,60,60,54,44,51,52,46,43,47,34,46,43,39,28,48,44,46,32,41,42,44,43,38,29,49,45,48,33
9,78,74,95,69,75,77,62,72,65,59,62,53,44,50,54,45,42,47,34,46,43,40,27,47,44,48,33,41,42,45,41,39,28,48,45,49
10,68,79,72,93,72,74,78,62,72,62,57,61,50,45,51,54,44,42,48,33,47,44,40,27,48,43,49,39,42,41,46,43,39,28,48,44
11,74,70,75,73,93,71,73,75,61,70,64,54,60,49,44,54,53,44,42,48,35,48,41,40,27,47,43,49,38,44,34,48,42,39,28,47
12,71,79,73,76,72,94,73,73,76,62,70,64,52,59,50,43,52,54,44,43,50,36,48,41,40,26,51,42,49,36,49,36,48,42,39,27
13,77,69,75,72,76,74,96,75,76,77,61,70,62,51,59,52,42,52,55,43,43,50,35,47,42,40,27,51,42,48,44,50,35,47,43,39
14,80,79,71,75,67,80,74,93,72,75,76,61,70,61,52,61,51,42,52,55,45,45,49,35,45,43,39,27,50,43,44,46,49,35,45,44
15,63,77,80,71,77,65,77,76,93,72,73,75,61,70,61,52,61,53,42,52,56,46,45,47,33,44,42,39,27,49,53,45,45,48,34,44
16,86,64,74,75,70,80,65,77,77,92,74,73,75,61,70,61,54,61,53,40,52,55,46,45,49,34,44,40,37,27,51,54,46,45,49,35
17,59,82,62,75,73,72,81,63,79,77,93,75,73,78,61,69,61,55,60,54,43,53,55,46,46,49,32,44,40,38,44,53,54,46,46,49
18,66,63,80,60,77,75,75,81,63,77,74,91,75,73,78,63,68,61,57,60,55,45,53,55,46,46,50,32,42,40,58,47,53,54,46,46
19,71,68,63,82,60,72,76,75,80,66,79,74,90,75,73,79,63,68,62,57,62,53,46,54,54,45,46,51,33,40,62,56,48,54,54,45
20,57,71,67,65,78,63,68,77,71,85,64,79,73,90,75,73,79,62,69,63,57,63,53,46,50,57,46,50,51,35,60,61,56,49,51,57
21,61,58,67,67,64,79,63,70,72,71,79,61,76,71,89,76,73,78,63,68,63,57,65,55,48,50,57,49,49,51,62,60,64,57,51,51
22,53,57,55,63,66,62,77,65,69,75,71,80,61,73,71,86,76,72,77,64,66,63,59,66,57,48,53,58,46,49,68,62,62,64,60,52
23,61,50,59,59,59,64,63,75,64,72,72,67,80,62,73,69,85,77,72,78,61,67,63,56,65,58,48,55,58,45,59,69,63,59,65,60
24,64,62,48,56,60,61,66,59,75,64,70,71,65,78,66,73,68,85,76,71,80,61,68,63,53,65,62,47,58,57,81,60,70,62,58,65
25,46,68,61,57,55,56,62,68,59,74,62,71,71,63,76,66,71,68,83,74,72,80,61,69,63,55,65,64,52,56,74,81,61,72,65,58
26,78,48,68,59,50,58,52,66,69,59,69,63,71,69,63,75,64,70,67,80,74,70,80,61,67,58,57,64,64,54,73,72,82,61,70,61
27,81,73,49,70,60,52,57,52,61,67,61,70,65,72,69,63,72,64,70,67,81,72,73,82,61,65,59,57,63,62,79,73,76,83,63,67
28,75,84,75,49,71,56,51,60,50,61,68,59,71,67,73,68,61,70,59,67,68,83,73,71,79,60,67,61,55,62,65,80,72,76,81,62
29,68,71,81,77,47,71,57,47,56,52,61,69,60,72,68,73,67,61,69,63,70,67,82,74,71,77,59,66,60,55,69,66,81,73,75,79
30,42,66,72,78,73,48,70,58,50,58,47,60,67,60,74,67,73,66,61,68,65,73,67,85,73,70,76,63,68,59,65,70,70,87,72,73
31,76,41,66,75,80,70,46,69,57,50,59,47,59,68,59,74,66,75,66,60,70,64,73,65,84,72,73,77,61,65,70,66,69,69,84,71
32,82,76,41,65,76,76,70,47,68,54,50,59,47,59,67,61,73,64,75,61,59,64,65,69,62,84,74,77,73,57,60,66,67,68,65,85
33,68,81,75,42,62,72,76,74,48,68,51,49,55,47,60,70,59,72,63,72,59,61,63,63,69,61,82,77,70,69,60,61,62,66,68,66
34,108,71,81,75,40,63,72,76,75,47,66,51,49,54,46,62,70,60,70,65,69,54,64,59,61,65,58,75,75,73,70,63,61,60,65,65
35,68,108,71,77,75,45,61,69,73,71,47,67,51,49,54,45,62,68,59,70,64,67,50,61,56,59,64,60,75,72,63,69,59,65,57,64
36,40,74,109,67,81,73,44,61,69,74,69,49,67,50,46,54,45,62,67,56,68,62,71,51,61,56,62,66,61,76,65,63,71,59,67,57
37,62,44,72,105,70,78,70,45,60,69,75,69,48,68,48,47,53,45,63,66,56,67,62,70,54,58,56,66,67,65,56,65,64,70,59,64
38,56,60,40,73,106,72,83,69,48,61,68,75,67,47,68,47,46,52,45,63,65,58,65,59,69,54,59,52,66,64,65,59,65,62,69,60
39,59,55,60,43,73,104,70,81,65,47,62,69,73,66,47,69,46,47,51,45,64,68,61,67,58,69,57,63,56,67,62,67,61,66,61,68
40,63,61,55,62,41,71,103,73,80,68,46,62,69,72,66,46,65,46,46,50,44,66,69,62,71,58,68,55,66,56,47,64,69,62,68,61
41,60,62,58,53,63,41,73,103,74,78,65,44,62,68,73,66,46,65,47,47,50,45,66,70,63,69,60,71,58,66,51,49,64,71,64,66
42,66,64,60,61,54,61,41,71,110,75,79,64,42,61,69,73,67,46,65,48,47,51,45,64,69,63,67,61,68,59,47,52,49,63,69,64
43,47,68,65,65,59,55,61,39,71,106,74,78,63,42,59,69,73,67,46,64,48,48,51,46,63,68,63,67,62,68,49,49,52,49,62,69
44,65,48,66,61,63,63,56,63,40,73,103,73,78,62,41,59,69,74,67,48,65,48,49,52,47,65,68,63,66,63,65,50,49,52,49,64
45,72,63,45,67,62,60,64,54,63,37,71,102,72,78,61,41,58,68,74,65,50,65,47,48,54,48,64,65,64,66,52,65,49,49,53,50
46,62,69,62,47,65,62,62,62,55,62,38,71,102,70,80,61,42,58,67,75,65,48,63,47,48,53,46,64,66,65,65,50,64,49,49,53
47,60,64,68,62,44,67,63,62,61,55,64,37,71,101,69,78,59,40,59,68,74,65,48,63,48,49,53,47,63,66,73,65,49,64,50,50
48,84,58,63,70,62,42,70,62,63,63,55,64,37,72,101,69,77,60,39,59,68,74,64,49,65,50,49,53,48,62,65,73,67,49,65,51
49,59,85,60,61,68,60,38,67,59,63,63,55,64,37,71,100,69,77,58,39,59,68,74,64,50,65,49,50,53,45,59,65,73,67,52,65
50,70,59,86,59,60,72,59,39,68,61,60,63,55,63,38,72,100,67,77,58,40,58,68,73,64,46,67,49,50,51,38,58,66,73,65,50
51,77,72,59,82,59,61,73,62,39,69,61,60,63,56,62,37,74,101,67,76,57,40,57,65,73,64,47,70,50,49,59,39,58,65,72,65
52,61,74,69,57,82,60,62,70,55,38,68,59,60,63,56,61,38,74,101,67,75,57,40,57,65,72,65,49,69,51,73,60,39,58,65,72
53,61,60,76,67,56,80,62,59,76,58,37,68,59,61,63,56,61,37,74,100,66,76,58,41,57,65,73,66,48,67,66,74,61,40,57,65
54,67,59,59,76,68,56,79,63,59,75,56,37,67,57,61,64,57,61,36,74,101,66,76,60,42,55,64,70,65,50,98,65,76,62,41,55
55,78,66,65,62,80,67,60,80,64,60,74,55,37,66,57,60,64,57,61,36,74,100,68,75,58,41,54,63,70,64,72,98,65,76,61,41
56,60,78,65,62,61,78,72,57,77,64,57,73,53,36,66,57,59,64,57,58,36,72,99,68,74,60,41,55,64,67,37,70,99,66,74,62
57,62,62,75,68,63,62,79,66,57,76,62,56,72,52,35,66,57,58,61,55,58,37,71,99,69,74,60,38,56,67,60,37,70,99,71,74
